GID	GO
TraesCS5A01G072200	GO:0005215
TraesCS5A01G072200	GO:0006810
TraesCS5A01G072200	GO:0016020
TraesCS5A01G072600	GO:0005515
TraesCS5A01G072600	GO:0008270
TraesCS5A01G072700	GO:0003872
TraesCS5A01G072700	GO:0005524
TraesCS5A01G072700	GO:0006096
TraesCS5A01G072700	GO:0047334
TraesCS5A01G073000	GO:0003333
TraesCS5A01G073000	GO:0015171
TraesCS5A01G073000	GO:0016020
TraesCS5A01G076900	GO:0003993
TraesCS5A01G076900	GO:0016787
TraesCS5A01G076900	GO:0046872
TraesCS5A01G077900	GO:0005506
TraesCS5A01G077900	GO:0046872
TraesCS5A01G082400	GO:0003993
TraesCS5A01G082400	GO:0016787
TraesCS5A01G082400	GO:0046872
TraesCS5A01G083100	GO:0003677
TraesCS5A01G084100	GO:0016788
TraesCS5A01G086300	GO:0003735
TraesCS5A01G086300	GO:0005840
TraesCS5A01G086300	GO:0006412
TraesCS5A01G086300	GO:0019843
TraesCS5A01G087200	GO:0005509
TraesCS5A01G087200	GO:0009523
TraesCS5A01G087200	GO:0009654
TraesCS5A01G087200	GO:0015979
TraesCS5A01G087200	GO:0019898
TraesCS5A01G087700	GO:0005381
TraesCS5A01G087700	GO:0016021
TraesCS5A01G087700	GO:0034755
TraesCS5A01G090200	GO:0005516
TraesCS5A01G090200	GO:0006950
TraesCS5A01G091200	GO:0005515
TraesCS5A01G092000	GO:0006950
TraesCS5A01G092400	GO:0004550
TraesCS5A01G092400	GO:0006165
TraesCS5A01G092400	GO:0006183
TraesCS5A01G092400	GO:0006228
TraesCS5A01G092400	GO:0006241
TraesCS5A01G092800	GO:0005516
TraesCS5A01G092800	GO:0006950
TraesCS5A01G093200	GO:0003676
TraesCS5A01G093200	GO:0003746
TraesCS5A01G093200	GO:0005515
TraesCS5A01G093200	GO:0005622
TraesCS5A01G093200	GO:0006414
TraesCS5A01G094400	GO:0005515
TraesCS5A01G100100	GO:0005975
TraesCS5A01G100100	GO:0016868
TraesCS5A01G100100	GO:0071704
TraesCS5A01G100300	GO:0004385
TraesCS5A01G100300	GO:0005515
TraesCS5A01G100300	GO:0006163
TraesCS5A01G100600	GO:0005215
TraesCS5A01G100600	GO:0006814
TraesCS5A01G100600	GO:0016020
TraesCS5A01G100600	GO:0055085
TraesCS5A01G102500	GO:0005215
TraesCS5A01G102500	GO:0016020
TraesCS5A01G102500	GO:0016021
TraesCS5A01G102500	GO:0022857
TraesCS5A01G102500	GO:0022891
TraesCS5A01G102500	GO:0055085
TraesCS5A01G104600	GO:0005516
TraesCS5A01G106200	GO:0005524
TraesCS5A01G106200	GO:0006457
TraesCS5A01G106200	GO:0051082
TraesCS5A01G109300	GO:0003723
TraesCS5A01G109300	GO:0005488
TraesCS5A01G109600	GO:0005509
TraesCS5A01G109600	GO:0009523
TraesCS5A01G109600	GO:0009654
TraesCS5A01G109600	GO:0015979
TraesCS5A01G109600	GO:0019898
TraesCS5A01G110300	GO:0006662
TraesCS5A01G110300	GO:0015035
TraesCS5A01G110300	GO:0045454
TraesCS5A01G114600	GO:0003924
TraesCS5A01G114600	GO:0005525
TraesCS5A01G115000	GO:0005524
TraesCS5A01G115000	GO:0006457
TraesCS5A01G115000	GO:0009408
TraesCS5A01G115000	GO:0031072
TraesCS5A01G115000	GO:0051082
TraesCS5A01G115400	GO:0031047
TraesCS5A01G117700	GO:0003824
TraesCS5A01G117700	GO:0008152
TraesCS5A01G118800	GO:0005515
TraesCS5A01G123600	GO:0006631
TraesCS5A01G123600	GO:0006633
TraesCS5A01G123600	GO:0016491
TraesCS5A01G123600	GO:0045300
TraesCS5A01G123600	GO:0055114
TraesCS5A01G124100	GO:0005515
TraesCS5A01G128300	GO:0008152
TraesCS5A01G128300	GO:0016597
TraesCS5A01G129600	GO:0005515
TraesCS5A01G129900	GO:0005515
TraesCS5A01G129900	GO:0008270
TraesCS5A01G130400	GO:0005576
TraesCS5A01G130400	GO:0008083
TraesCS5A01G130400	GO:0008283
TraesCS5A01G131400	GO:0005506
TraesCS5A01G131400	GO:0016705
TraesCS5A01G131400	GO:0020037
TraesCS5A01G131400	GO:0055114
TraesCS5A01G136000	GO:0016491
TraesCS5A01G136000	GO:0055114
TraesCS5A01G137200	GO:0003824
TraesCS5A01G137200	GO:0008152
TraesCS5A01G137700	GO:0003824
TraesCS5A01G137800	GO:0000166
TraesCS5A01G137800	GO:0004812
TraesCS5A01G137800	GO:0004828
TraesCS5A01G137800	GO:0005524
TraesCS5A01G137800	GO:0005737
TraesCS5A01G137800	GO:0006418
TraesCS5A01G137800	GO:0006434
TraesCS5A01G138900	GO:0020037
TraesCS5A01G139500	GO:0004360
TraesCS5A01G139500	GO:0097367
TraesCS5A01G139500	GO:1901135
TraesCS5A01G139500	GO:1901137
TraesCS5A01G140000	GO:0016021
TraesCS5A01G140000	GO:0055085
TraesCS5A01G142400	GO:0005515
TraesCS5A01G143200	GO:0003677
TraesCS5A01G143200	GO:0006355
TraesCS5A01G143400	GO:0003676
TraesCS5A01G143400	GO:0046872
TraesCS5A01G143500	GO:0005515
TraesCS5A01G144300	GO:0003824
TraesCS5A01G144300	GO:0009058
TraesCS5A01G145900	GO:0008080
TraesCS5A01G146900	GO:0009813
TraesCS5A01G146900	GO:0016872
TraesCS5A01G146900	GO:0045430
TraesCS5A01G148000	GO:0004672
TraesCS5A01G148000	GO:0005524
TraesCS5A01G148000	GO:0006468
TraesCS5A01G148000	GO:0007165
TraesCS5A01G148200	GO:0006470
TraesCS5A01G148200	GO:0008138
TraesCS5A01G148200	GO:0016311
TraesCS5A01G148200	GO:0016791
TraesCS5A01G148700	GO:0003824
TraesCS5A01G148700	GO:0008152
TraesCS5A01G149600	GO:0008152
TraesCS5A01G149600	GO:0016758
TraesCS5A01G151800	GO:0006855
TraesCS5A01G151800	GO:0015238
TraesCS5A01G151800	GO:0015297
TraesCS5A01G151800	GO:0016020
TraesCS5A01G151800	GO:0055085
TraesCS5A01G152600	GO:0006464
TraesCS5A01G152600	GO:0008641
TraesCS5A01G152700	GO:0004672
TraesCS5A01G152700	GO:0005524
TraesCS5A01G152700	GO:0006468
TraesCS5A01G153900	GO:0004066
TraesCS5A01G153900	GO:0006529
TraesCS5A01G154900	GO:0016491
TraesCS5A01G154900	GO:0055114
TraesCS5A01G155000	GO:0019538
TraesCS5A01G155300	GO:0005509
TraesCS5A01G155300	GO:0055085
TraesCS5A01G156200	GO:0004088
TraesCS5A01G156200	GO:0006207
TraesCS5A01G156200	GO:0006541
TraesCS5A01G159300	GO:0006629
TraesCS5A01G159300	GO:0016788
TraesCS5A01G159800	GO:0015031
TraesCS5A01G159800	GO:0016020
TraesCS5A01G160100	GO:0000166
TraesCS5A01G160100	GO:0004812
TraesCS5A01G160100	GO:0004815
TraesCS5A01G160100	GO:0005524
TraesCS5A01G160100	GO:0005737
TraesCS5A01G160100	GO:0006418
TraesCS5A01G160100	GO:0006422
TraesCS5A01G160200	GO:0016021
TraesCS5A01G160200	GO:0055085
TraesCS5A01G161300	GO:0008152
TraesCS5A01G161300	GO:0016616
TraesCS5A01G161300	GO:0051287
TraesCS5A01G161300	GO:0055114
TraesCS5A01G161600	GO:0003777
TraesCS5A01G161600	GO:0005524
TraesCS5A01G161600	GO:0007018
TraesCS5A01G161600	GO:0008017
TraesCS5A01G163300	GO:0004672
TraesCS5A01G163300	GO:0005524
TraesCS5A01G163300	GO:0006468
TraesCS5A01G163400	GO:0003824
TraesCS5A01G163400	GO:0050662
TraesCS5A01G166100	GO:0005515
TraesCS5A01G166100	GO:0005622
TraesCS5A01G166100	GO:0008270
TraesCS5A01G168700	GO:0006810
TraesCS5A01G171000	GO:0016788
TraesCS5A01G171100	GO:0005515
TraesCS5A01G173800	GO:0003676
TraesCS5A01G175200	GO:0005515
TraesCS5A01G176000	GO:0003924
TraesCS5A01G176000	GO:0005525
TraesCS5A01G176600	GO:0000774
TraesCS5A01G176600	GO:0006457
TraesCS5A01G176600	GO:0042803
TraesCS5A01G176600	GO:0051087
TraesCS5A01G177400	GO:0004072
TraesCS5A01G177400	GO:0006520
TraesCS5A01G177400	GO:0008152
TraesCS5A01G177400	GO:0008652
TraesCS5A01G177400	GO:0016491
TraesCS5A01G177400	GO:0016597
TraesCS5A01G177400	GO:0050661
TraesCS5A01G177400	GO:0055114
TraesCS5A01G178100	GO:0005215
TraesCS5A01G178100	GO:0006810
TraesCS5A01G178100	GO:0016021
TraesCS5A01G179000	GO:0003700
TraesCS5A01G179000	GO:0006355
TraesCS5A01G179000	GO:0043565
TraesCS5A01G182600	GO:0005215
TraesCS5A01G182600	GO:0016020
TraesCS5A01G182600	GO:0016021
TraesCS5A01G182600	GO:0022857
TraesCS5A01G182600	GO:0022891
TraesCS5A01G182600	GO:0055085
TraesCS5A01G183100	GO:0003978
TraesCS5A01G183100	GO:0006012
TraesCS5A01G184500	GO:0003824
TraesCS5A01G184500	GO:0005975
TraesCS5A01G184500	GO:0016853
TraesCS5A01G184500	GO:0030246
TraesCS5A01G185600	GO:0003700
TraesCS5A01G185600	GO:0006355
TraesCS5A01G185600	GO:0043565
TraesCS5A01G186200	GO:0006629
TraesCS5A01G186200	GO:0016021
TraesCS5A01G186200	GO:0016491
TraesCS5A01G186300	GO:0016021
TraesCS5A01G187400	GO:0004672
TraesCS5A01G187400	GO:0005524
TraesCS5A01G187400	GO:0006468
TraesCS5A01G188100	GO:0000015
TraesCS5A01G188100	GO:0000287
TraesCS5A01G188100	GO:0004634
TraesCS5A01G188100	GO:0006096
TraesCS5A01G189500	GO:0016021
TraesCS5A01G189500	GO:0055085
TraesCS5A01G193800	GO:0008909
TraesCS5A01G193800	GO:0009058
TraesCS5A01G194200	GO:0008237
TraesCS5A01G194200	GO:0008270
TraesCS5A01G196100	GO:0005515
TraesCS5A01G197700	GO:0006325
TraesCS5A01G197700	GO:0008080
TraesCS5A01G199400	GO:0052861
TraesCS5A01G200900	GO:0003676
TraesCS5A01G200900	GO:0005524
TraesCS5A01G203500	GO:0003824
TraesCS5A01G203500	GO:0005992
TraesCS5A01G203700	GO:0008152
TraesCS5A01G203700	GO:0016846
TraesCS5A01G204600	GO:0005524
TraesCS5A01G204600	GO:0016307
TraesCS5A01G204600	GO:0046488
TraesCS5A01G205000	GO:0005515
TraesCS5A01G205000	GO:0045454
TraesCS5A01G205600	GO:0016491
TraesCS5A01G205600	GO:0055114
TraesCS5A01G206600	GO:0008152
TraesCS5A01G206600	GO:0016746
TraesCS5A01G211000	GO:0016020
TraesCS5A01G212500	GO:0005524
TraesCS5A01G212500	GO:0005737
TraesCS5A01G212500	GO:0006457
TraesCS5A01G212900	GO:0004650
TraesCS5A01G212900	GO:0005975
TraesCS5A01G213600	GO:0008152
TraesCS5A01G213600	GO:0016491
TraesCS5A01G213600	GO:0055114
TraesCS5A01G213900	GO:0008270
TraesCS5A01G213900	GO:0016491
TraesCS5A01G213900	GO:0055114
TraesCS5A01G214800	GO:0005506
TraesCS5A01G214800	GO:0016705
TraesCS5A01G214800	GO:0020037
TraesCS5A01G214800	GO:0055114
TraesCS5A01G217300	GO:0005524
TraesCS5A01G218000	GO:0004970
TraesCS5A01G218000	GO:0016020
TraesCS5A01G218300	GO:0004970
TraesCS5A01G218300	GO:0016020
TraesCS5A01G220600	GO:0016021
TraesCS5A01G221000	GO:0005515
TraesCS5A01G221800	GO:0009247
TraesCS5A01G221800	GO:0016758
TraesCS5A01G222100	GO:0005515
TraesCS5A01G222700	GO:0016747
TraesCS5A01G225600	GO:0003700
TraesCS5A01G225600	GO:0006355
TraesCS5A01G225600	GO:0043565
TraesCS5A01G226900	GO:0008168
TraesCS5A01G228100	GO:0016020
TraesCS5A01G229000	GO:0005509
TraesCS5A01G229500	GO:0005515
TraesCS5A01G229500	GO:0009507
TraesCS5A01G229500	GO:0030785
TraesCS5A01G229700	GO:0008271
TraesCS5A01G229700	GO:0008272
TraesCS5A01G229700	GO:0015116
TraesCS5A01G229700	GO:0016020
TraesCS5A01G229700	GO:0016021
TraesCS5A01G229700	GO:0055085
TraesCS5A01G230400	GO:0016655
TraesCS5A01G230400	GO:0055114
TraesCS5A01G233200	GO:0015079
TraesCS5A01G233200	GO:0016020
TraesCS5A01G233200	GO:0071805
TraesCS5A01G234400	GO:0016853
TraesCS5A01G234400	GO:0045454
TraesCS5A01G235700	GO:0006508
TraesCS5A01G235700	GO:0008236
TraesCS5A01G235700	GO:0016020
TraesCS5A01G235700	GO:0016021
TraesCS5A01G237900	GO:0003700
TraesCS5A01G237900	GO:0005634
TraesCS5A01G237900	GO:0006355
TraesCS5A01G237900	GO:0043565
TraesCS5A01G239100	GO:0005509
TraesCS5A01G239300	GO:0003735
TraesCS5A01G239300	GO:0005840
TraesCS5A01G239300	GO:0006412
TraesCS5A01G241300	GO:0004672
TraesCS5A01G241300	GO:0005524
TraesCS5A01G241300	GO:0006468
TraesCS5A01G241700	GO:0008152
TraesCS5A01G241700	GO:0016787
TraesCS5A01G241900	GO:0008152
TraesCS5A01G241900	GO:0016787
TraesCS5A01G247200	GO:0004347
TraesCS5A01G247200	GO:0006094
TraesCS5A01G247200	GO:0006096
TraesCS5A01G248700	GO:0003824
TraesCS5A01G248700	GO:0004553
TraesCS5A01G248700	GO:0005975
TraesCS5A01G251000	GO:0005524
TraesCS5A01G251000	GO:0006457
TraesCS5A01G251000	GO:0006950
TraesCS5A01G251000	GO:0051082
TraesCS5A01G251400	GO:0046983
TraesCS5A01G253200	GO:0016020
TraesCS5A01G253200	GO:0016760
TraesCS5A01G253200	GO:0030244
TraesCS5A01G256400	GO:0016757
TraesCS5A01G256900	GO:0009522
TraesCS5A01G256900	GO:0015979
TraesCS5A01G256900	GO:0016020
TraesCS5A01G256900	GO:0016168
TraesCS5A01G257100	GO:0008152
TraesCS5A01G257100	GO:0016758
TraesCS5A01G264400	GO:0004650
TraesCS5A01G264400	GO:0005975
TraesCS5A01G265700	GO:0003700
TraesCS5A01G265700	GO:0005634
TraesCS5A01G268800	GO:0003824
TraesCS5A01G268800	GO:0050662
TraesCS5A01G269100	GO:0003824
TraesCS5A01G269100	GO:0050662
TraesCS5A01G269300	GO:0004420
TraesCS5A01G269300	GO:0008299
TraesCS5A01G269300	GO:0015936
TraesCS5A01G269300	GO:0016021
TraesCS5A01G269300	GO:0016616
TraesCS5A01G269300	GO:0050661
TraesCS5A01G269300	GO:0050662
TraesCS5A01G269300	GO:0055114
TraesCS5A01G270900	GO:0016787
TraesCS5A01G271500	GO:0003677
TraesCS5A01G271500	GO:0006355
TraesCS5A01G274600	GO:0055085
TraesCS5A01G276700	GO:0000166
TraesCS5A01G276700	GO:0005388
TraesCS5A01G276700	GO:0005516
TraesCS5A01G276700	GO:0005524
TraesCS5A01G276700	GO:0016020
TraesCS5A01G276700	GO:0016021
TraesCS5A01G276700	GO:0046872
TraesCS5A01G276700	GO:0070588
TraesCS5A01G279100	GO:0003735
TraesCS5A01G279100	GO:0005622
TraesCS5A01G279100	GO:0005840
TraesCS5A01G279100	GO:0006412
TraesCS5A01G279400	GO:0003735
TraesCS5A01G279400	GO:0005622
TraesCS5A01G279400	GO:0005840
TraesCS5A01G279400	GO:0006412
TraesCS5A01G279700	GO:0003735
TraesCS5A01G279700	GO:0005622
TraesCS5A01G279700	GO:0005840
TraesCS5A01G279700	GO:0006412
TraesCS5A01G279700	GO:0019843
TraesCS5A01G280800	GO:0016491
TraesCS5A01G280800	GO:0055114
TraesCS5A01G283100	GO:0016491
TraesCS5A01G283100	GO:0055114
TraesCS5A01G284400	GO:0006633
TraesCS5A01G284400	GO:0016790
TraesCS5A01G284800	GO:0008152
TraesCS5A01G284800	GO:0016597
TraesCS5A01G286100	GO:0003993
TraesCS5A01G286100	GO:0016787
TraesCS5A01G286100	GO:0046872
TraesCS5A01G287100	GO:0016788
TraesCS5A01G291200	GO:0003677
TraesCS5A01G291200	GO:0006355
TraesCS5A01G291300	GO:0003978
TraesCS5A01G291300	GO:0006012
TraesCS5A01G295100	GO:0004553
TraesCS5A01G295100	GO:0005975
TraesCS5A01G295400	GO:0004553
TraesCS5A01G295400	GO:0005975
TraesCS5A01G296800	GO:0005515
TraesCS5A01G296800	GO:0008270
TraesCS5A01G298400	GO:0016491
TraesCS5A01G298400	GO:0055114
TraesCS5A01G301100	GO:0043231
TraesCS5A01G301100	GO:0051537
TraesCS5A01G301400	GO:0004175
TraesCS5A01G301400	GO:0004298
TraesCS5A01G301400	GO:0005839
TraesCS5A01G301400	GO:0051603
TraesCS5A01G302400	GO:0003824
TraesCS5A01G302400	GO:0050662
TraesCS5A01G304400	GO:0043531
TraesCS5A01G305100	GO:0008152
TraesCS5A01G305100	GO:0016758
TraesCS5A01G307200	GO:0004185
TraesCS5A01G307200	GO:0006508
TraesCS5A01G308900	GO:0003676
TraesCS5A01G308900	GO:0003723
TraesCS5A01G308900	GO:0004386
TraesCS5A01G308900	GO:0005524
TraesCS5A01G308900	GO:0005634
TraesCS5A01G310100	GO:0003677
TraesCS5A01G310100	GO:0003700
TraesCS5A01G310100	GO:0006355
TraesCS5A01G310500	GO:0003677
TraesCS5A01G310500	GO:0003700
TraesCS5A01G310500	GO:0006355
TraesCS5A01G311300	GO:0003677
TraesCS5A01G311300	GO:0003700
TraesCS5A01G311300	GO:0006355
TraesCS5A01G312600	GO:0000469
TraesCS5A01G312700	GO:0005515
TraesCS5A01G314500	GO:0005515
TraesCS5A01G314800	GO:0003978
TraesCS5A01G314800	GO:0005975
TraesCS5A01G314800	GO:0006012
TraesCS5A01G314800	GO:0016857
TraesCS5A01G315700	GO:0003924
TraesCS5A01G315700	GO:0005525
TraesCS5A01G317100	GO:0005622
TraesCS5A01G317100	GO:0008270
TraesCS5A01G317600	GO:0005506
TraesCS5A01G317600	GO:0016705
TraesCS5A01G317600	GO:0020037
TraesCS5A01G317600	GO:0055114
TraesCS5A01G318000	GO:0005506
TraesCS5A01G318000	GO:0016705
TraesCS5A01G318000	GO:0020037
TraesCS5A01G318000	GO:0055114
TraesCS5A01G322300	GO:0004672
TraesCS5A01G322300	GO:0005524
TraesCS5A01G322300	GO:0006468
TraesCS5A01G324200	GO:0003824
TraesCS5A01G324200	GO:0004807
TraesCS5A01G324200	GO:0006096
TraesCS5A01G324200	GO:0008152
TraesCS5A01G326300	GO:0006855
TraesCS5A01G326300	GO:0015238
TraesCS5A01G326300	GO:0015297
TraesCS5A01G326300	GO:0016020
TraesCS5A01G326300	GO:0055085
TraesCS5A01G327200	GO:0003676
TraesCS5A01G327200	GO:0004527
TraesCS5A01G330900	GO:0004553
TraesCS5A01G330900	GO:0005975
TraesCS5A01G330900	GO:0030246
TraesCS5A01G331300	GO:0006511
TraesCS5A01G335400	GO:0003676
TraesCS5A01G337400	GO:0003824
TraesCS5A01G337400	GO:0006596
TraesCS5A01G338200	GO:0004672
TraesCS5A01G338200	GO:0005524
TraesCS5A01G338200	GO:0006468
TraesCS5A01G338800	GO:0004672
TraesCS5A01G338800	GO:0005524
TraesCS5A01G338800	GO:0006468
TraesCS5A01G338800	GO:0008152
TraesCS5A01G338800	GO:0016597
TraesCS5A01G340500	GO:0008152
TraesCS5A01G340500	GO:0016758
TraesCS5A01G342900	GO:0005215
TraesCS5A01G342900	GO:0006810
TraesCS5A01G342900	GO:0016020
TraesCS5A01G348100	GO:0004499
TraesCS5A01G348100	GO:0016491
TraesCS5A01G348100	GO:0050660
TraesCS5A01G348100	GO:0050661
TraesCS5A01G348100	GO:0055114
TraesCS5A01G348200	GO:0004499
TraesCS5A01G348200	GO:0016491
TraesCS5A01G348200	GO:0050660
TraesCS5A01G348200	GO:0050661
TraesCS5A01G348200	GO:0055114
TraesCS5A01G352900	GO:0004672
TraesCS5A01G352900	GO:0005524
TraesCS5A01G352900	GO:0006468
TraesCS5A01G354300	GO:0016021
TraesCS5A01G354300	GO:0055085
TraesCS5A01G356700	GO:0005515
TraesCS5A01G356700	GO:0006508
TraesCS5A01G356700	GO:0008236
TraesCS5A01G356900	GO:0005787
TraesCS5A01G356900	GO:0006465
TraesCS5A01G356900	GO:0008233
TraesCS5A01G356900	GO:0016021
TraesCS5A01G357300	GO:0016021
TraesCS5A01G357300	GO:0055085
TraesCS5A01G357400	GO:0000166
TraesCS5A01G357400	GO:0004812
TraesCS5A01G357400	GO:0004817
TraesCS5A01G357400	GO:0005524
TraesCS5A01G357400	GO:0005737
TraesCS5A01G357400	GO:0006418
TraesCS5A01G357400	GO:0006423
TraesCS5A01G359800	GO:0016021
TraesCS5A01G363300	GO:0005215
TraesCS5A01G363300	GO:0016021
TraesCS5A01G363300	GO:0022857
TraesCS5A01G363300	GO:0055085
TraesCS5A01G365100	GO:0003824
TraesCS5A01G365100	GO:0030151
TraesCS5A01G365100	GO:0030170
TraesCS5A01G365300	GO:0004672
TraesCS5A01G365300	GO:0005509
TraesCS5A01G365300	GO:0005515
TraesCS5A01G365300	GO:0005524
TraesCS5A01G365300	GO:0006468
TraesCS5A01G365300	GO:0030247
TraesCS5A01G366700	GO:0005215
TraesCS5A01G366700	GO:0006810
TraesCS5A01G366700	GO:0006811
TraesCS5A01G366700	GO:0015377
TraesCS5A01G366700	GO:0016020
TraesCS5A01G366700	GO:0016021
TraesCS5A01G366700	GO:0055085
TraesCS5A01G366800	GO:0005524
TraesCS5A01G366800	GO:0005737
TraesCS5A01G366800	GO:0042026
TraesCS5A01G368400	GO:0003676
TraesCS5A01G368700	GO:0006855
TraesCS5A01G368700	GO:0015238
TraesCS5A01G368700	GO:0015297
TraesCS5A01G368700	GO:0016020
TraesCS5A01G368700	GO:0055085
TraesCS5A01G369600	GO:0016787
TraesCS5A01G374500	GO:0003824
TraesCS5A01G374500	GO:0008152
TraesCS5A01G375000	GO:0003824
TraesCS5A01G375000	GO:0004587
TraesCS5A01G375000	GO:0008483
TraesCS5A01G375000	GO:0030170
TraesCS5A01G376500	GO:0046983
TraesCS5A01G376900	GO:0005215
TraesCS5A01G376900	GO:0016021
TraesCS5A01G376900	GO:0022857
TraesCS5A01G376900	GO:0055085
TraesCS5A01G377000	GO:0016021
TraesCS5A01G377000	GO:0022857
TraesCS5A01G377000	GO:0055085
TraesCS5A01G377400	GO:0005515
TraesCS5A01G378000	GO:0005886
TraesCS5A01G378000	GO:0008565
TraesCS5A01G378000	GO:0009306
TraesCS5A01G378000	GO:0015031
TraesCS5A01G378000	GO:0016021
TraesCS5A01G378100	GO:0003697
TraesCS5A01G378100	GO:0006260
TraesCS5A01G380700	GO:0043531
TraesCS5A01G383700	GO:0006810
TraesCS5A01G383700	GO:0016021
TraesCS5A01G388300	GO:0004553
TraesCS5A01G388300	GO:0005975
TraesCS5A01G389000	GO:0004553
TraesCS5A01G389000	GO:0005975
TraesCS5A01G389100	GO:0004553
TraesCS5A01G389100	GO:0005975
TraesCS5A01G390500	GO:0000786
TraesCS5A01G390500	GO:0003677
TraesCS5A01G390500	GO:0005634
TraesCS5A01G390500	GO:0006334
TraesCS5A01G390500	GO:0006355
TraesCS5A01G390900	GO:0005515
TraesCS5A01G391200	GO:0030001
TraesCS5A01G391200	GO:0046872
TraesCS5A01G393900	GO:0008152
TraesCS5A01G393900	GO:0016758
TraesCS5A01G394900	GO:0003979
TraesCS5A01G394900	GO:0016616
TraesCS5A01G394900	GO:0051287
TraesCS5A01G394900	GO:0055114
TraesCS5A01G395200	GO:0004645
TraesCS5A01G395200	GO:0005975
TraesCS5A01G395200	GO:0008184
TraesCS5A01G395200	GO:0030170
TraesCS5A01G397800	GO:0005506
TraesCS5A01G397800	GO:0016705
TraesCS5A01G397800	GO:0020037
TraesCS5A01G397800	GO:0055114
TraesCS5A01G397900	GO:0005506
TraesCS5A01G397900	GO:0016705
TraesCS5A01G397900	GO:0020037
TraesCS5A01G397900	GO:0055114
TraesCS5A01G398300	GO:0003942
TraesCS5A01G398300	GO:0004073
TraesCS5A01G398300	GO:0005737
TraesCS5A01G398300	GO:0008652
TraesCS5A01G398300	GO:0009086
TraesCS5A01G398300	GO:0009088
TraesCS5A01G398300	GO:0009089
TraesCS5A01G398300	GO:0009097
TraesCS5A01G398300	GO:0016620
TraesCS5A01G398300	GO:0046983
TraesCS5A01G398300	GO:0050661
TraesCS5A01G398300	GO:0051287
TraesCS5A01G398300	GO:0055114
TraesCS5A01G398900	GO:0003824
TraesCS5A01G398900	GO:0043169
TraesCS5A01G401100	GO:0008080
TraesCS5A01G401200	GO:0003676
TraesCS5A01G401500	GO:0005515
TraesCS5A01G401600	GO:0003677
TraesCS5A01G402600	GO:0009512
TraesCS5A01G403600	GO:0016021
TraesCS5A01G404500	GO:0003735
TraesCS5A01G404500	GO:0005840
TraesCS5A01G404500	GO:0006412
TraesCS5A01G406100	GO:0004672
TraesCS5A01G406100	GO:0005524
TraesCS5A01G406100	GO:0006468
TraesCS5A01G406100	GO:0030246
TraesCS5A01G407700	GO:0003824
TraesCS5A01G407700	GO:0005975
TraesCS5A01G407700	GO:0006108
TraesCS5A01G407700	GO:0016491
TraesCS5A01G407700	GO:0016615
TraesCS5A01G407700	GO:0016616
TraesCS5A01G407700	GO:0030060
TraesCS5A01G407700	GO:0055114
TraesCS5A01G407800	GO:0003924
TraesCS5A01G407800	GO:0005200
TraesCS5A01G407800	GO:0005525
TraesCS5A01G407800	GO:0005874
TraesCS5A01G407800	GO:0007017
TraesCS5A01G408000	GO:0016787
TraesCS5A01G409600	GO:0005215
TraesCS5A01G409600	GO:0006810
TraesCS5A01G409600	GO:0016020
TraesCS5A01G411700	GO:0003677
TraesCS5A01G411700	GO:0006355
TraesCS5A01G411800	GO:0003677
TraesCS5A01G411800	GO:0006355
TraesCS5A01G411900	GO:0003677
TraesCS5A01G411900	GO:0006355
TraesCS5A01G413500	GO:0043531
TraesCS5A01G413900	GO:0004672
TraesCS5A01G413900	GO:0005524
TraesCS5A01G413900	GO:0006468
TraesCS5A01G414300	GO:0005516
TraesCS5A01G414300	GO:0006950
TraesCS5A01G414400	GO:0009522
TraesCS5A01G414400	GO:0009538
TraesCS5A01G414400	GO:0015979
TraesCS5A01G416700	GO:0005525
TraesCS5A01G417000	GO:0004751
TraesCS5A01G417000	GO:0009052
TraesCS5A01G420200	GO:0046983
TraesCS5A01G423600	GO:0003690
TraesCS5A01G423600	GO:0006355
TraesCS5A01G424100	GO:0005515
TraesCS5A01G424400	GO:0003824
TraesCS5A01G424400	GO:0010181
TraesCS5A01G424400	GO:0016491
TraesCS5A01G424400	GO:0055114
TraesCS5A01G424600	GO:0003677
TraesCS5A01G424600	GO:0003700
TraesCS5A01G424600	GO:0006355
TraesCS5A01G425000	GO:0003676
TraesCS5A01G425600	GO:0005484
TraesCS5A01G425600	GO:0005515
TraesCS5A01G425600	GO:0006886
TraesCS5A01G425600	GO:0016020
TraesCS5A01G425600	GO:0016192
TraesCS5A01G426500	GO:0004672
TraesCS5A01G426500	GO:0005509
TraesCS5A01G426500	GO:0005524
TraesCS5A01G426500	GO:0006468
TraesCS5A01G426700	GO:0004672
TraesCS5A01G426700	GO:0005524
TraesCS5A01G426700	GO:0006468
TraesCS5A01G428200	GO:0003824
TraesCS5A01G428200	GO:0005506
TraesCS5A01G428200	GO:0009055
TraesCS5A01G428200	GO:0016491
TraesCS5A01G428200	GO:0016614
TraesCS5A01G428200	GO:0046872
TraesCS5A01G428200	GO:0050660
TraesCS5A01G428200	GO:0051536
TraesCS5A01G428200	GO:0051537
TraesCS5A01G428200	GO:0055114
TraesCS5A01G432600	GO:0005515
TraesCS5A01G433200	GO:0008152
TraesCS5A01G433200	GO:0016758
TraesCS5A01G433300	GO:0008152
TraesCS5A01G433300	GO:0016758
TraesCS5A01G434100	GO:0006520
TraesCS5A01G434100	GO:0016491
TraesCS5A01G434100	GO:0016639
