GID	GO
BdiBd21-3.3G0557900	GO:0005506
BdiBd21-3.3G0565600	GO:0005509
BdiBd21-3.3G0572100	GO:0008234
BdiBd21-3.3G0572100	GO:0006508
BdiBd21-3.3G0593600	GO:0006468
BdiBd21-3.3G0593600	GO:0004672
BdiBd21-3.3G0600600	GO:0046872
BdiBd21-3.3G0600600	GO:0003723
BdiBd21-3.3G0619800	GO:0055085
BdiBd21-3.3G0619800	GO:0016021
BdiBd21-3.3G0649000	GO:0000160
BdiBd21-3.3G0649000	GO:0005515
BdiBd21-3.3G0654400	GO:0003677
BdiBd21-3.3G0654400	GO:0009725
BdiBd21-3.3G0654400	GO:0006355
BdiBd21-3.3G0654400	GO:0005634
BdiBd21-3.3G0660200	GO:0006355
BdiBd21-3.3G0660200	GO:0003700
BdiBd21-3.3G0668800	GO:0008152
BdiBd21-3.3G0668800	GO:0003824
BdiBd21-3.3G0674200	GO:0005789
BdiBd21-3.3G0682600	GO:0008270
BdiBd21-3.3G0682600	GO:0005515
BdiBd21-3.3G0682800	GO:0008270
BdiBd21-3.3G0682800	GO:0005515
BdiBd21-3.3G0683100	GO:0008168
BdiBd21-3.3G0717400	GO:0008270
BdiBd21-3.3G0717400	GO:0005515
BdiBd21-3.3G0720800	GO:0005543
BdiBd21-3.3G0746900	GO:0008270
BdiBd21-3.3G0746900	GO:0005622
BdiBd21-3.3G0746900	GO:0005515
BdiBd21-3.3G0753700	GO:0008270
BdiBd21-3.3G0753700	GO:0005622
BdiBd21-3.3G0753700	GO:0005515
BdiBd21-3.3G0759200	GO:0055085
BdiBd21-3.3G0759200	GO:0016021
BdiBd21-3.3G0759200	GO:0008324
BdiBd21-3.3G0759200	GO:0006812
BdiBd21-3.3G0759900	GO:0045454
BdiBd21-3.3G0759900	GO:0015035
BdiBd21-3.3G0759900	GO:0006662
BdiBd21-3.3G0770800	GO:0006950
BdiBd21-3.3G0774000	GO:0016758
BdiBd21-3.3G0774000	GO:0008152
BdiBd21-3.3G0781000	GO:0006355
BdiBd21-3.3G0781000	GO:0003700
BdiBd21-3.3G0781000	GO:0007275
BdiBd21-3.4G0010300	GO:0003676
BdiBd21-3.4G0013800	GO:0016020
BdiBd21-3.4G0013800	GO:0015171
BdiBd21-3.4G0013800	GO:0003333
BdiBd21-3.4G0029700	GO:0006468
BdiBd21-3.4G0029700	GO:0005524
BdiBd21-3.4G0029700	GO:0004672
BdiBd21-3.4G0031800	GO:0043565
BdiBd21-3.4G0031800	GO:0006355
BdiBd21-3.4G0031800	GO:0003700
BdiBd21-3.4G0063600	GO:0043565
BdiBd21-3.4G0063600	GO:0006355
BdiBd21-3.4G0063600	GO:0003700
BdiBd21-3.4G0065600	GO:0016787
BdiBd21-3.4G0065600	GO:0006541
BdiBd21-3.4G0065600	GO:0006221
BdiBd21-3.4G0065600	GO:0003883
BdiBd21-3.4G0067300	GO:0055114
BdiBd21-3.4G0067300	GO:0020037
BdiBd21-3.4G0067300	GO:0016705
BdiBd21-3.4G0067300	GO:0005506
BdiBd21-3.4G0077500	GO:0006468
BdiBd21-3.4G0077500	GO:0005524
BdiBd21-3.4G0077500	GO:0004672
BdiBd21-3.4G0096800	GO:0003723
BdiBd21-3.4G0108400	GO:0043531
BdiBd21-3.4G0125100	GO:0055114
BdiBd21-3.4G0125100	GO:0016491
BdiBd21-3.4G0125100	GO:0006633
BdiBd21-3.4G0125100	GO:0005506
BdiBd21-3.4G0172400	GO:0043531
BdiBd21-3.4G0178600	GO:0055085
BdiBd21-3.4G0178600	GO:0016021
BdiBd21-3.4G0208300	GO:0055114
BdiBd21-3.4G0208300	GO:0016627
BdiBd21-3.4G0208300	GO:0003995
BdiBd21-3.4G0208300	GO:0006635
BdiBd21-3.4G0208300	GO:0005777
BdiBd21-3.4G0208300	GO:0003997
BdiBd21-3.4G0211400	GO:0006355
BdiBd21-3.4G0216000	GO:0055085
BdiBd21-3.4G0216000	GO:0016021
BdiBd21-3.4G0240200	GO:0005515
BdiBd21-3.4G0240200	GO:0042752
BdiBd21-3.4G0246200	GO:0055114
BdiBd21-3.4G0246200	GO:0016491
BdiBd21-3.4G0246200	GO:0050664
BdiBd21-3.4G0246200	GO:0004601
BdiBd21-3.4G0252500	GO:0016021
BdiBd21-3.4G0252500	GO:0015299
BdiBd21-3.4G0252500	GO:0006812
BdiBd21-3.4G0268300	GO:0016020
BdiBd21-3.4G0285500	GO:0005515
BdiBd21-3.4G0289000	GO:0005515
BdiBd21-3.4G0325200	GO:0016021
BdiBd21-3.4G0325200	GO:0015693
BdiBd21-3.4G0325200	GO:0015095
BdiBd21-3.4G0333900	GO:0005515
BdiBd21-3.4G0353400	GO:0005515
BdiBd21-3.4G0353400	GO:0000160
BdiBd21-3.4G0378300	GO:0055114
BdiBd21-3.4G0378300	GO:0016491
BdiBd21-3.4G0378300	GO:0008152
BdiBd21-3.4G0392100	GO:0055085
BdiBd21-3.4G0392100	GO:0016020
BdiBd21-3.4G0392100	GO:0006810
BdiBd21-3.4G0392100	GO:0005215
BdiBd21-3.4G0401300	GO:0008168
BdiBd21-3.4G0401300	GO:0006479
BdiBd21-3.4G0403000	GO:0016161
BdiBd21-3.4G0403000	GO:0000272
BdiBd21-3.4G0416600	GO:0050080
BdiBd21-3.4G0416600	GO:0006633
BdiBd21-3.4G0417900	GO:0005992
BdiBd21-3.4G0417900	GO:0003824
BdiBd21-3.4G0441600	GO:0008234
BdiBd21-3.4G0441600	GO:0006508
BdiBd21-3.4G0457000	GO:0003677
BdiBd21-3.4G0457000	GO:0043565
BdiBd21-3.4G0457000	GO:0006355
BdiBd21-3.4G0457000	GO:0003700
BdiBd21-3.4G0466800	GO:0043531
BdiBd21-3.4G0469400	GO:0005975
BdiBd21-3.4G0469400	GO:0004650
BdiBd21-3.4G0476700	GO:0055114
BdiBd21-3.4G0476700	GO:0016491
BdiBd21-3.4G0494700	GO:0016020
BdiBd21-3.4G0494800	GO:0005634
BdiBd21-3.4G0494800	GO:0005524
BdiBd21-3.4G0494800	GO:0004386
BdiBd21-3.4G0494800	GO:0003723
BdiBd21-3.4G0494800	GO:0003676
BdiBd21-3.4G0500000	GO:0043565
BdiBd21-3.4G0500000	GO:0006355
BdiBd21-3.4G0500000	GO:0003700
BdiBd21-3.4G0500000	GO:0003677
BdiBd21-3.4G0509400	GO:0043565
BdiBd21-3.4G0509400	GO:0006355
BdiBd21-3.4G0509400	GO:0003700
BdiBd21-3.4G0509900	GO:0009055
BdiBd21-3.4G0512100	GO:0003824
BdiBd21-3.4G0512100	GO:0005515
BdiBd21-3.4G0514300	GO:0009733
BdiBd21-3.4G0518000	GO:0055085
BdiBd21-3.4G0518000	GO:0016020
BdiBd21-3.4G0518000	GO:0015297
BdiBd21-3.4G0518000	GO:0015238
BdiBd21-3.4G0518000	GO:0006855
BdiBd21-3.4G0535100	GO:0016020
BdiBd21-3.4G0559900	GO:0008270
BdiBd21-3.4G0559900	GO:0005622
BdiBd21-3.4G0560400	GO:0006468
BdiBd21-3.4G0560400	GO:0004672
BdiBd21-3.4G0574400	GO:0005515
BdiBd21-3.4G0599200	GO:0055114
BdiBd21-3.4G0599200	GO:0020037
BdiBd21-3.4G0599200	GO:0016705
BdiBd21-3.4G0599200	GO:0005506
BdiBd21-3.4G0627500	GO:0006468
BdiBd21-3.4G0627500	GO:0004672
BdiBd21-3.5G0007000	GO:0055114
BdiBd21-3.5G0007000	GO:0016491
BdiBd21-3.5G0007000	GO:0010181
BdiBd21-3.5G0024400	GO:0005515
BdiBd21-3.5G0030100	GO:0016884
BdiBd21-3.5G0081400	GO:0055085
BdiBd21-3.5G0081400	GO:0016020
BdiBd21-3.5G0081400	GO:0015297
BdiBd21-3.5G0081400	GO:0015238
BdiBd21-3.5G0081400	GO:0006855
BdiBd21-3.5G0099100	GO:0006355
BdiBd21-3.5G0099100	GO:0003700
BdiBd21-3.5G0108700	GO:0055114
BdiBd21-3.5G0108700	GO:0051287
BdiBd21-3.5G0108700	GO:0008270
BdiBd21-3.5G0108700	GO:0004399
BdiBd21-3.5G0108700	GO:0000105
BdiBd21-3.5G0127100	GO:0006468
BdiBd21-3.5G0127100	GO:0005524
BdiBd21-3.5G0127100	GO:0004672
BdiBd21-3.5G0143100	GO:0005524
BdiBd21-3.5G0148400	GO:0008234
BdiBd21-3.5G0148400	GO:0006508
BdiBd21-3.5G0150200	GO:0016758
BdiBd21-3.5G0150200	GO:0008152
BdiBd21-3.5G0164700	GO:0055114
BdiBd21-3.5G0164700	GO:0020037
BdiBd21-3.5G0164700	GO:0016705
BdiBd21-3.5G0164700	GO:0005506
BdiBd21-3.5G0167100	GO:0005515
BdiBd21-3.5G0167100	GO:0006468
BdiBd21-3.5G0167100	GO:0005524
BdiBd21-3.5G0167100	GO:0004672
BdiBd21-3.5G0176100	GO:0031625
BdiBd21-3.5G0176100	GO:0006511
BdiBd21-3.5G0183900	GO:0055085
BdiBd21-3.5G0183900	GO:0016021
BdiBd21-3.5G0193900	GO:0016758
BdiBd21-3.5G0193900	GO:0008152
BdiBd21-3.5G0194000	GO:0005515
BdiBd21-3.5G0194000	GO:0006468
BdiBd21-3.5G0194000	GO:0005524
BdiBd21-3.5G0194000	GO:0004672
BdiBd21-3.5G0200300	GO:0034314
BdiBd21-3.5G0200300	GO:0030833
BdiBd21-3.5G0200300	GO:0015629
BdiBd21-3.5G0200300	GO:0005885
BdiBd21-3.5G0205300	GO:0006468
BdiBd21-3.5G0205300	GO:0005524
BdiBd21-3.5G0205300	GO:0004672
BdiBd21-3.5G0207600	GO:0003723
BdiBd21-3.5G0207600	GO:0000178
BdiBd21-3.5G0208600	GO:0019898
BdiBd21-3.5G0208600	GO:0015979
BdiBd21-3.5G0208600	GO:0009654
BdiBd21-3.5G0208600	GO:0009523
BdiBd21-3.5G0208600	GO:0005509
BdiBd21-3.5G0215200	GO:0006629
BdiBd21-3.5G0216000	GO:0005975
BdiBd21-3.5G0216000	GO:0004553
BdiBd21-3.5G0219900	GO:0006468
BdiBd21-3.5G0219900	GO:0004672
BdiBd21-3.5G0223600	GO:0008270
BdiBd21-3.5G0223600	GO:0005622
BdiBd21-3.5G0234200	GO:0016757
BdiBd21-3.5G0234200	GO:0006486
BdiBd21-3.5G0253700	GO:0003824
BdiBd21-3.5G0253700	GO:0006470
BdiBd21-3.5G0253700	GO:0004722
BdiBd21-3.5G0258000	GO:0016021
BdiBd21-3.5G0258000	GO:0005215
BdiBd21-3.5G0266700	GO:0016020
BdiBd21-3.5G0266700	GO:0006810
BdiBd21-3.5G0266700	GO:0005215
BdiBd21-3.5G0267600	GO:0016021
BdiBd21-3.5G0267600	GO:0004674
BdiBd21-3.5G0267600	GO:0030247
BdiBd21-3.5G0267600	GO:0006468
BdiBd21-3.5G0267600	GO:0004672
BdiBd21-3.5G0284000	GO:0005634
BdiBd21-3.5G0284000	GO:0003677
BdiBd21-3.5G0286800	GO:0009733
BdiBd21-3.5G0300000	GO:0055085
BdiBd21-3.5G0300000	GO:0016021
BdiBd21-3.5G0311300	GO:0046983
BdiBd21-3.5G0311300	GO:0008171
BdiBd21-3.5G0313900	GO:0008270
BdiBd21-3.5G0315800	GO:0008234
BdiBd21-3.5G0315800	GO:0006508
BdiBd21-3.5G0331400	GO:0005509
BdiBd21-3.5G0331400	GO:0006468
BdiBd21-3.5G0331400	GO:0004672
BdiBd21-3.5G0338600	GO:0019205
BdiBd21-3.5G0338600	GO:0006139
BdiBd21-3.5G0338600	GO:0005524
BdiBd21-3.5G0356400	GO:0005515
