gene_a	gene_b	score
2302293900	4102307100	3.969154
2302293900	4102324000	3.842313
2302293900	4102330400	3.1361291
2302293900	4102363800	3.8999515
2302293900	4102417400	3.7403004
2302293900	4102472200	3.8969638
2302293900	4202008900	3.527342
2302293900	4202111500	4.3966827
2302293900	4202129600	3.3602111
2302293900	4202154700	3.7487478
2302293900	4202166800	3.0294225
2302293900	4202190000	3.7943685
2302293900	4202196900	3.9314365
2302293900	4202233100	3.866283
2302293900	4202299100	3.7421243
2302293900	4202339500	3.2261918
2302293900	4202344400	3.631626
2302293900	4302109200	4.523297
2302293900	4302122900	4.280309
2302293900	4302123000	3.612591
2302293900	4302130200	3.6106906
2302293900	4302157600	3.4482207
2302293900	4302191400	3.3180714
2302293900	4302298000	3.5957484
2302293900	4302335700	3.5968945
2302293900	4302339500	3.8991346
2302293900	4302351400	3.0063255
2302293900	5102032000	3.4879618
2302293900	5102082800	3.341482
2302293900	5102104000	3.1908283
2302293900	5102105800	3.4431925
2302293900	5102170200	4.5831923
2302293900	5102170300	3.5671086
2302293900	5102288400	4.2085986
2302293900	5102372700	4.4764686
2302293900	5102392900	3.1451457
2302293900	5102434200	3.2928467
2302293900	5102439100	3.7585845
2302293900	5102443700	3.4056733
2302293900	5102452400	3.4744039
2302293900	5102458900	3.7000222
2302293900	5102469300	3.5176783
2302293900	5102509200	3.729282
2302293900	5202088900	3.8000069
2302293900	5202112200	3.9118967
2302293900	5202118400	3.8970535
2302293900	5202141700	3.8526845
2302293900	5202154300	3.2492063
2302293900	5202167100	3.0286465
2302293900	5202226600	3.0367181
2302293900	5202287900	3.01131
2302293900	5202374800	3.8902485
2302293900	5202433000	3.0539615
2302293900	5202437200	4.131059
2302293900	5202442100	3.0324023
2302293900	5202448100	3.5118966
2302293900	5202461300	3.9209306
2302293900	5202481800	3.6093054
2302293900	5302083100	3.669492
2302293900	5302095400	3.3674567
2302293900	5302115300	3.1187704
2302293900	5302121600	3.7660954
2302293900	5302129200	3.6535997
2302293900	5302161400	3.0873163
2302293900	5302174600	3.895086
2302293900	5302174700	4.3115115
2302293900	5302239800	3.017599
2302293900	5302296200	3.228225
2302293900	5302326000	3.194235
2302293900	5302402800	3.046126
2302293900	5302431700	4.0355606
2302293900	5302442100	3.9851959
2302293900	5302446300	3.2858622
2302293900	5302451100	3.224055
2302293900	5302462800	3.7040343
2302293900	5302509700	4.2938685
2302293900	6102202200	4.142628
2302293900	6102224600	3.3439128
2302293900	6102268300	3.50698
2302293900	6202064300	3.4841454
2302293900	6202225600	4.055871
2302293900	6202227700	3.2786646
2302293900	6202256900	3.2080252
2302293900	6202295500	3.1683955
2302293900	6202310100	4.0751143
2302293900	6202376800	3.3402066
2302293900	6202393300	3.217897
2302293900	6302055400	3.5467196
2302293900	6302150400	3.1702545
2302293900	6302209400	3.5137615
2302293900	6302246600	3.0473666
2302293900	6302262100	4.6428766
2302293900	6302269300	3.1038346
2302293900	6302343900	3.0496182
2302293900	6302356300	3.4797804
2302293900	7102020200	3.8928685
2302293900	7102102400	3.4538813
2302293900	7102155900	3.1832895
2302293900	7102244800	3.3354037
2302293900	7102261600	3.2695594
2302293900	7102296800	3.0736516
2302293900	7102300500	3.5971982
2302293900	7102309900	3.7253025
2302293900	7102356300	3.2658446
2302293900	7102419100	3.7170658
2302293900	7102426400	3.2527573
2302293900	7102466600	3.3143537
2302293900	7102469100	3.019858
2302293900	7102527600	3.971167
2302293900	7202159700	3.4411683
2302293900	7202189800	3.1758804
2302293900	7202198400	3.488783
2302293900	7202201400	3.4434917
2302293900	7202209900	4.331388
2302293900	7202216300	4.1567483
2302293900	7202238600	3.8467546
2302293900	7202271400	4.103955
2302293900	7202355300	3.8797774
2302293900	7202407300	3.0277786
2302293900	7202408800	3.4163418
2302293900	7302016500	4.179952
2302293900	7302066800	3.9087481
2302293900	7302107700	3.453442
2302293900	7302132800	3.372147
2302293900	7302147000	3.378519
2302293900	7302164400	3.2338462
2302293900	7302257100	3.7221303
2302293900	7302262800	3.3732924
2302293900	7302284400	3.9809291
2302293900	7302292800	3.1390915
2302293900	7302306600	3.9094603
2302293900	7302313200	3.3597033
2302293900	7302335000	3.2010498
2302293900	7302352000	3.081421
2302293900	7302366400	4.000945
2302293900	7302370500	3.01695
2302293900	7302411600	3.8903737
2302293900	7302443900	3.1830628
2302293900	7302467000	3.6392899
2302293900	7302488700	3.2637284
2302293900	502127100	3.2492898
2302323900	3102267900	3.095635
2302323900	3102313500	3.2505443
2302323900	3102353000	3.0705924
2302323900	3102366100	3.0810041
2302323900	3202154600	3.1700017
2302323900	3202370900	3.2139423
2302323900	3202385700	3.3904717
2302323900	3302003200	3.377874
2302323900	3302137600	3.1839097
2302323900	3302268000	3.35487
2302323900	3302332800	3.001878
2302323900	3302349900	3.169599
2302323900	4102006000	3.2951427
2302323900	4102324000	3.0800385
2302323900	4102417400	3.0867577
2302323900	4202111500	3.1004038
2302323900	4202129600	3.070818
2302323900	4202190000	3.4617248
2302323900	4202344400	3.0642529
2302323900	4302122900	3.1389165
2302323900	4302130200	3.0076168
2302323900	4302157600	3.5823047
2302323900	4302191400	3.3114066
2302323900	4302298000	3.122072
2302323900	5102104000	3.2613847
2302323900	5102279400	3.5933745
2302323900	5102288400	3.1981912
2302323900	5102320100	3.0429313
2302323900	5102372700	3.240882
2302323900	5102443700	3.0187967
2302323900	5102452400	4.0521617
2302323900	5102469300	3.3487742
2302323900	5202107700	3.4156873
2302323900	5202112200	3.078297
2302323900	5202118400	3.0405834
2302323900	5202167100	3.7456386
2302323900	5202287900	3.768515
2302323900	5202374800	3.1917224
2302323900	5202433000	3.109651
2302323900	5202442100	3.0735178
2302323900	5202461300	3.7062812
2302323900	5302121600	3.047767
2302323900	5302174700	3.4459686
2302323900	5302296200	3.57263
2302323900	5302446300	3.7109349
2302323900	5302451100	3.1218708
2302323900	5302462800	3.6167538
2302323900	5302509700	3.068873
2302323900	6102224600	3.4397774
2302323900	6102268300	3.0400462
2302323900	6202041500	3.0443301
2302323900	6202225600	3.1013944
2302323900	6202310100	3.1533248
2302323900	6302055400	3.2738497
2302323900	6302177000	3.2154925
2302323900	6302209400	3.1077712
2302323900	6302326700	3.1778712
2302323900	6302343900	3.0292976
2302323900	7102020200	3.3245041
2302323900	7102102400	3.0016673
2302323900	7102155900	3.0700192
2302323900	7102244800	3.0819378
2302323900	7102261600	3.1209307
2302323900	7102296800	3.7826948
2302323900	7102300500	3.2984443
2302323900	7102309900	3.262428
2302323900	7102344500	3.484181
2302323900	7102356300	3.1309977
2302323900	7102466600	3.0475235
2302323900	7102469100	3.1653574
2302323900	7102527600	3.1312165
2302323900	7202159700	3.1924818
2302323900	7202243300	3.089107
2302323900	7202271400	3.0059822
2302323900	7202408800	3.0168161
2302323900	7302016500	3.6197312
2302323900	7302291300	3.4497507
2302323900	7302366400	3.1393805
2302323900	7302411600	3.1572356
2302323900	7302443900	3.0499656
2302323900	7302456600	3.3968232
2302351600	3102267900	3.081733
2302351600	7102469100	3.0019069
2302351600	7202243300	3.0334888
2302379700	2302421300	3.4238656
2302379700	3102085600	3.0867305
2302379700	3102136800	3.2627654
2302379700	3102153900	4.0105977
2302379700	3102252700	3.7072937
2302379700	3102355900	3.416591
2302379700	3202100800	3.227656
2302379700	3202154600	3.7383652
2302379700	3202271800	3.6627483
2302379700	3202284300	3.4843872
2302379700	3202302300	3.1049712
2302379700	3202370900	3.736704
2302379700	3202376600	3.0422485
2302379700	3202385700	3.0260715
2302379700	3202388800	4.0333633
2302379700	3302003200	3.8053675
2302379700	3302085600	3.5512233
2302379700	3302137600	3.3683622
2302379700	3302215300	3.2451007
2302379700	3302332800	4.509113
2302379700	3302349900	3.5767465
2302379700	3302365600	3.2438745
2302379700	4102005900	3.1084228
2302379700	4102040400	3.0436738
2302379700	4102166500	3.1009083
2302379700	4102167400	3.3714545
2302379700	4102306500	3.0624619
2302379700	4102307100	3.412806
2302379700	4102324000	3.4767163
2302379700	4102330400	3.1645834
2302379700	4102363800	3.4725022
2302379700	4102472200	3.2807176
2302379700	4202008900	3.066061
2302379700	4202111500	3.4738805
2302379700	4202154700	3.0266714
2302379700	4202188200	3.1666386
2302379700	4202190000	3.763658
2302379700	4202196900	3.1759903
2302379700	4202208200	3.1236477
2302379700	4202217000	3.3079698
2302379700	4202233100	3.7424564
2302379700	4202299100	3.0829551
2302379700	4302109200	3.8689044
2302379700	4302122900	3.060854
2302379700	4302130200	3.166766
2302379700	4302157600	3.4833138
2302379700	4302191400	3.1656642
2302379700	4302234300	3.042673
2302379700	4302298000	3.2930338
2302379700	4302335700	3.1603744
2302379700	4302351400	3.441659
2302379700	5102038200	3.346754
2302379700	5102104000	3.3379903
2302379700	5102105800	3.4161975
2302379700	5102170200	3.282068
2302379700	5102170300	3.7378066
2302379700	5102288400	3.6684785
2302379700	5102372700	4.0525517
2302379700	5102443700	3.0314465
2302379700	5102452400	3.2061841
2302379700	5102458900	3.0042038
2302379700	5202107700	3.4403832
2302379700	5202112200	3.504195
2302379700	5202118400	3.923708
2302379700	5202141700	3.0557578
2302379700	5202226600	3.2065585
2302379700	5202374800	4.162434
2302379700	5202433000	3.475086
2302379700	5202437200	3.6041536
2302379700	5202461300	3.7760851
2302379700	5202481800	3.1080365
2302379700	5302045600	3.5108323
2302379700	5302083100	3.2277095
2302379700	5302115300	3.3439243
2302379700	5302121600	3.6322322
2302379700	5302129200	3.1577947
2302379700	5302174600	3.071159
2302379700	5302174700	3.5371032
2302379700	5302239800	3.1526327
2302379700	5302286200	3.235228
2302379700	5302326000	3.1587508
2302379700	5302379600	3.2089653
2302379700	5302417000	3.159203
2302379700	5302431700	3.091675
2302379700	5302442100	3.151333
2302379700	5302462800	3.5956926
2302379700	5302509700	3.594278
2302379700	6102202200	3.4103754
2302379700	6102224600	3.1341202
2302379700	6102268300	3.5091734
2302379700	6202162300	3.0525768
2302379700	6202225600	3.4085035
2302379700	6202256900	3.290979
2302379700	6202310100	3.123574
2302379700	6302150400	3.357119
2302379700	6302209400	3.4019544
2302379700	6302262100	3.030643
2302379700	6302269300	3.1352713
2302379700	7102020200	3.568996
2302379700	7102102400	3.3258355
2302379700	7102261600	3.2875018
2302379700	7102296800	3.326466
2302379700	7102300500	3.3481035
2302379700	7102309900	3.8480933
2302379700	7102356300	3.561015
2302379700	7102469100	3.2480586
2302379700	7102527600	3.284057
2302379700	7202157300	3.3352852
2302379700	7202159700	3.5721095
2302379700	7202189800	3.2935405
2302379700	7202201400	3.0546877
2302379700	7202209900	3.5678315
2302379700	7202216300	3.255
2302379700	7202238600	3.0061433
2302379700	7202271400	3.4316614
2302379700	7202355300	3.02399
2302379700	7202408800	3.1902428
2302379700	7302016500	3.9138577
2302379700	7302257100	3.344388
2302379700	7302260500	3.6260304
2302379700	7302262800	3.6192858
2302379700	7302284400	3.4052472
2302379700	7302292800	3.3649604
2302379700	7302306600	3.1067278
2302379700	7302352000	3.1154869
2302379700	7302366400	3.901112
2302379700	7302370500	3.31476
2302379700	7302443900	3.014617
2302379700	7302467000	3.0044632
2302379700	7302488700	3.1466732
2302421300	3102085600	3.5921693
2302421300	3102136800	3.6040814
2302421300	3102153900	3.5772448
2302421300	3102252700	3.6820579
2302421300	3102258800	3.4134574
2302421300	3102353000	3.0995975
2302421300	3102355900	3.984948
2302421300	3202100800	3.837372
2302421300	3202154600	3.541674
2302421300	3202158400	3.319202
2302421300	3202271800	3.1814268
2302421300	3202284300	3.369036
2302421300	3202302300	3.2558196
2302421300	3202370900	3.3240848
2302421300	3202385700	3.1348493
2302421300	3202388800	3.52374
2302421300	3202389800	3.0783951
2302421300	3302003200	3.4910989
2302421300	3302085600	3.743205
2302421300	3302137600	3.821603
2302421300	3302332800	3.3573852
2302421300	3302349900	3.6281865
2302421300	3302365600	3.0359137
2302421300	4102022600	3.0691128
2302421300	4102139600	3.591063
2302421300	4102306500	3.3699589
2302421300	4102307100	3.0428722
2302421300	4102324000	3.0502806
2302421300	4102363800	3.300302
2302421300	4102417400	3.1476054
2302421300	4102472200	3.430644
2302421300	4202008900	3.3199856
2302421300	4202111500	3.8010798
2302421300	4202154700	3.2932189
2302421300	4202190000	3.4039762
2302421300	4202196900	3.0349782
2302421300	4202233100	3.656934
2302421300	4202299100	3.153056
2302421300	4202344400	3.393359
2302421300	4302109200	3.7032259
2302421300	4302122900	3.5240076
2302421300	4302157600	3.1614964
2302421300	4302191400	3.129575
2302421300	4302335700	3.372989
2302421300	4302339500	3.3626819
2302421300	4302351400	3.1016867
2302421300	5102082800	3.2819188
2302421300	5102105800	3.7559536
2302421300	5102170200	3.3786929
2302421300	5102170300	3.5408442
2302421300	5102288400	3.333465
2302421300	5102372700	3.763564
2302421300	5102392900	3.104748
2302421300	5102434200	3.467105
2302421300	5102439100	3.211678
2302421300	5102452400	3.1366148
2302421300	5102458900	3.2793334
2302421300	5102509200	3.1710021
2302421300	5202088900	3.144862
2302421300	5202112200	3.281878
2302421300	5202118400	3.9532025
2302421300	5202141700	3.1862695
2302421300	5202154300	3.0638168
2302421300	5202226600	3.392373
2302421300	5202374800	3.334754
2302421300	5202437200	3.781274
2302421300	5202448100	3.3445334
2302421300	5202461300	3.2603245
2302421300	5202481800	3.6715615
2302421300	5302045600	3.169823
2302421300	5302083100	3.0173979
2302421300	5302115300	3.6604269
2302421300	5302121600	3.3641064
2302421300	5302129200	3.2275918
2302421300	5302174600	3.5354762
2302421300	5302174700	3.5502691
2302421300	5302239800	3.1476326
2302421300	5302417000	3.2661157
2302421300	5302431700	3.2446048
2302421300	5302442100	3.5638247
2302421300	5302451100	3.087016
2302421300	5302462800	3.1366675
2302421300	5302509700	3.4695625
2302421300	6102202200	3.5409358
2302421300	6102224600	3.1406803
2302421300	6102268300	3.1531441
2302421300	6202064300	3.0965822
2302421300	6202225600	3.6136365
2302421300	6202256900	3.472598
2302421300	6202310100	3.299717
2302421300	6302150400	3.2264066
2302421300	6302209400	3.2448401
2302421300	7102020200	3.2922168
2302421300	7102102400	3.2131045
2302421300	7102155900	3.1626427
2302421300	7102309900	3.3958254
2302421300	7102356300	3.287451
2302421300	7102426400	3.3062966
2302421300	7102527600	3.2967188
2302421300	7202157300	3.054124
2302421300	7202159700	3.4357483
2302421300	7202209900	3.487032
2302421300	7202216300	3.5482237
2302421300	7202238600	3.0535052
2302421300	7202271400	3.533265
2302421300	7202355300	3.2354648
2302421300	7202408800	3.2773082
2302421300	7302016500	3.3066034
2302421300	7302066800	3.1163263
2302421300	7302257100	3.1305082
2302421300	7302306600	3.1883974
2302421300	7302352000	3.0139182
2302421300	7302366400	3.4742782
2302421300	7302467000	3.4422293
2302421300	7302488700	3.0519083
2302442300	3102085600	3.0670896
2302442300	3102136800	3.1869605
2302442300	3102267900	3.124672
2302442300	3102353000	3.0135484
2302442300	3102355900	3.1703327
2302442300	3102366100	3.032605
2302442300	3202154600	3.3668735
2302442300	3202158400	3.073004
2302442300	3202376600	3.1585248
2302442300	3202385700	3.022422
2302442300	3202388800	3.311129
2302442300	3302003200	3.7025125
2302442300	3302039000	3.0425756
2302442300	3302085600	3.4043372
2302442300	3302137600	3.4638395
2302442300	3302140800	3.08046
2302442300	3302268000	3.165702
2302442300	3302332800	3.1194782
2302442300	3302349900	3.3590713
2302442300	3302365600	3.1961792
2302442300	4102006000	3.0076642
2302442300	4102022600	3.1972458
2302442300	4102116000	3.0552866
2302442300	4102166500	3.0058978
2302442300	4102306500	3.1774442
2302442300	4102307100	3.069267
2302442300	4102324000	3.4745388
2302442300	4102363800	3.110931
2302442300	4102417400	3.1640594
2302442300	4202111500	3.7954693
2302442300	4202129600	3.4034195
2302442300	4202190000	3.5334857
2302442300	4202196900	3.109575
2302442300	4202233100	3.0469105
2302442300	4202299100	3.2579024
2302442300	4202339500	3.1325383
2302442300	4202344400	3.2042415
2302442300	4302109200	3.2432632
2302442300	4302157600	3.1794984
2302442300	4302191400	3.1618123
2302442300	4302298000	3.7015357
2302442300	4302335700	3.0877118
2302442300	5102032000	3.1240625
2302442300	5102038200	3.0423589
2302442300	5102104000	3.241634
2302442300	5102170200	3.1598792
2302442300	5102170300	3.3800368
2302442300	5102279400	3.2865784
2302442300	5102288400	3.5118406
2302442300	5102372700	3.1996424
2302442300	5102431200	3.0137103
2302442300	5102443700	3.6173687
2302442300	5102452400	3.0102615
2302442300	5102458900	3.178579
2302442300	5102469300	3.5085137
2302442300	5102509200	3.063896
2302442300	5102513300	3.0099895
2302442300	5202088900	3.5512917
2302442300	5202118400	3.203267
2302442300	5202154300	3.0428648
2302442300	5202167100	3.4440744
2302442300	5202374800	3.031169
2302442300	5202437200	3.0900643
2302442300	5202442100	3.0661895
2302442300	5202448100	3.0397232
2302442300	5202461300	3.3528812
2302442300	5202481800	3.0239754
2302442300	5302083100	3.1197128
2302442300	5302095400	3.1259904
2302442300	5302121600	3.016988
2302442300	5302129200	3.0533485
2302442300	5302174600	3.0931165
2302442300	5302174700	3.2128572
2302442300	5302296200	3.1881554
2302442300	5302326000	3.1461823
2302442300	5302509700	3.2188964
2302442300	6102268300	3.5199358
2302442300	6202064300	3.2288086
2302442300	6202225600	3.1538572
2302442300	6202227700	3.3140104
2302442300	6202310100	3.1706183
2302442300	6202393300	3.2129576
2302442300	6302055400	3.0979111
2302442300	6302269300	3.5626252
2302442300	6302326700	3.3370605
2302442300	6302356300	3.465375
2302442300	7102020200	3.6463256
2302442300	7102244800	3.0967138
2302442300	7102261600	3.0897872
2302442300	7102296800	3.076431
2302442300	7102300500	3.0261662
2302442300	7102309900	3.3844228
2302442300	7102344500	3.1296825
2302442300	7102469100	3.204336
2302442300	7102527600	3.275973
2302442300	7202159700	3.0456507
2302442300	7202189800	3.3368292
2302442300	7202209900	3.3499482
2302442300	7202243300	3.0023746
2302442300	7202271400	3.34135
2302442300	7202355300	3.1502326
2302442300	7202408800	3.4320142
2302442300	7302016500	3.472939
2302442300	7302066800	3.0299766
2302442300	7302132800	3.0235646
2302442300	7302147000	3.348032
2302442300	7302262800	3.2285044
2302442300	7302284400	3.3085797
2302442300	7302291300	3.1411955
2302442300	7302292800	3.0385795
2302442300	7302313200	3.0175998
2302442300	7302411600	3.113058
2302442300	7302467000	3.201954
2302442300	502127100	3.1295314
2302450100	3102007300	3.212258
2302450100	3102355900	3.0575116
2302450100	3102366100	3.1039631
2302450100	3202271800	3.0645845
2302450100	3202370900	3.241081
2302450100	3302085600	3.0231936
2302450100	3302140800	3.3787591
2302450100	3302349900	3.0028946
2302450100	4102363800	3.1829202
2302450100	4102417400	3.0102606
2302450100	4102472200	3.5273793
2302450100	4202154700	3.0394228
2302450100	4202190000	3.00759
2302450100	4202233100	3.05853
2302450100	4302122900	3.043413
2302450100	4302123000	3.336913
2302450100	4302234300	3.1997082
2302450100	4302339500	3.129938
2302450100	5102170200	3.4350915
2302450100	5102372700	3.111574
2302450100	5102431200	3.109386
2302450100	5102434200	3.4682672
2302450100	5102439100	3.1916056
2302450100	5202112200	3.3176425
2302450100	5202118400	3.0707178
2302450100	5202141700	3.184186
2302450100	5202154300	3.5992115
2302450100	5202437200	3.2919848
2302450100	5202461300	3.0915825
2302450100	5202481800	3.1099555
2302450100	5302121600	3.0855892
2302450100	5302129200	3.3627846
2302450100	5302239800	3.0642745
2302450100	5302296200	3.0358224
2302450100	5302326000	3.0973458
2302450100	5302431700	3.2470157
2302450100	5302442100	3.4056723
2302450100	5302509700	3.0272734
2302450100	6102224600	3.1131616
2302450100	6102268300	3.180091
2302450100	6202064300	3.118488
2302450100	6202225600	3.237819
2302450100	6202376800	3.1816447
2302450100	6302033200	3.078545
2302450100	6302150400	3.1046193
2302450100	6302262100	3.3344078
2302450100	6302356300	3.5255752
2302450100	7102261600	3.284661
2302450100	7102300500	3.0656078
2302450100	7102419100	3.008265
2302450100	7202152900	3.1669347
2302450100	7202159700	3.0504937
2302450100	7202198400	3.4753795
2302450100	7202216300	3.207762
2302450100	7202238600	3.292534
2302450100	7202271400	3.0555274
2302450100	7202355300	3.4992366
2302450100	7202370800	3.350163
2302450100	7202407300	3.2380455
2302450100	7302066800	3.0374997
2302450100	7302132800	3.0289404
2302450100	7302164400	3.4422703
2302450100	7302257100	3.2449512
2302450100	7302278500	3.1892295
2302450100	7302335000	3.1586063
2302450100	7302366400	3.1499245
2302450100	7302411600	3.3079212
2302450100	7302443900	3.3649037
2302450100	7302467000	3.123209
2302450100	7302488700	3.0277998
2302452000	7102102400	3.1236453
2302540600	3102007300	3.2102106
2302540600	3102136800	3.120608
2302540600	3102252700	3.1239398
2302540600	3102353000	3.33964
2302540600	3102355900	3.5538886
2302540600	3202100800	3.147545
2302540600	3202154600	3.2705467
2302540600	3202284300	3.1181917
2302540600	3202302300	3.0149944
2302540600	3202388800	3.0815883
2302540600	3302003200	3.0720475
2302540600	3302039000	3.3182633
2302540600	3302085600	3.150017
2302540600	3302140800	3.308875
2302540600	3302349900	3.2385058
2302540600	4102139600	3.0125349
2302540600	4102306500	3.2066872
2302540600	4102417400	3.0076597
2302540600	4102472200	3.168082
2302540600	4202111500	3.0744996
2302540600	4202233100	3.8127618
2302540600	4202299100	3.6755342
2302540600	4302122900	3.1462212
2302540600	4302234300	3.2789805
2302540600	4302298000	3.6484451
2302540600	4302339500	3.1118617
2302540600	5102032000	3.0502458
2302540600	5102082800	3.2988472
2302540600	5102105800	3.141582
2302540600	5102170200	3.2775948
2302540600	5102392900	3.1669269
2302540600	5102434200	3.0879586
2302540600	5102439100	3.166207
2302540600	5102443700	3.246834
2302540600	5102458900	3.0962589
2302540600	5202118400	3.1989706
2302540600	5202141700	3.4933596
2302540600	5202154300	3.3463986
2302540600	5202260000	3.5776272
2302540600	5202437200	3.2167928
2302540600	5202481800	3.420834
2302540600	5302095400	3.0270498
2302540600	5302121600	3.1766515
2302540600	5302129200	3.5245233
2302540600	5302174600	3.1119735
2302540600	5302174700	3.012575
2302540600	5302239800	3.319902
2302540600	5302296200	3.2482147
2302540600	5302431700	3.0676801
2302540600	5302442100	3.2272887
2302540600	6102268300	3.027515
2302540600	6202064300	3.4346468
2302540600	6202225600	3.2481043
2302540600	6202256900	3.1187587
2302540600	6202295500	3.5233934
2302540600	6202376800	3.0786586
2302540600	6302150400	3.4061117
2302540600	6302246600	3.5468283
2302540600	6302262100	3.1181712
2302540600	6302356300	3.2325983
2302540600	7102020200	3.4319773
2302540600	7102261600	3.291243
2302540600	7102300500	3.2637599
2302540600	7102309900	3.101289
2302540600	7102419100	3.3662114
2302540600	7102426400	3.3962607
2302540600	7102527600	3.4828994
2302540600	7202034200	3.1031017
2302540600	7202198400	3.2783844
2302540600	7202209900	3.1422527
2302540600	7202216300	3.084483
2302540600	7202238600	3.4611166
2302540600	7202271400	3.0416188
2302540600	7202355300	3.5202134
2302540600	7202407300	3.1244204
2302540600	7302066800	3.0035033
2302540600	7302132800	3.1169252
2302540600	7302164400	3.3027902
2302540600	7302257100	3.049491
2302540600	7302335000	3.4486036
2302540600	7302411600	3.2254474
2302540600	7302443900	3.1278503
2302540600	502033900	3.1255322
2302540600	502127100	3.2418957
3102007300	3102085600	3.0229573
3102007300	3102136800	3.1152143
3102007300	3102313500	3.4834073
3102007300	3102355900	3.31487
3102007300	3102366100	3.251852
3102007300	3202006500	3.1099532
3102007300	3202100800	3.3996317
3102007300	3202154600	3.6677742
3102007300	3202271800	3.0737154
3102007300	3202370900	3.2794232
3102007300	3202388800	3.2447495
3102007300	3302003200	3.3210943
3102007300	3302085600	3.2719228
3102007300	3302137600	3.202091
3102007300	3302140800	3.9862568
3102007300	3302215300	3.104003
3102007300	3302332800	3.016305
3102007300	3302349900	3.3275971
3102007300	4102005900	3.3018339
3102007300	4102116000	3.0873554
3102007300	4102167400	3.074339
3102007300	4102306500	3.175191
3102007300	4102307100	3.4925642
3102007300	4102363800	3.3057318
3102007300	4102472200	4.045497
3102007300	4202008900	3.3152637
3102007300	4202111500	3.1013677
3102007300	4202128700	3.4213636
3102007300	4202129600	3.0692008
3102007300	4202196900	3.222861
3102007300	4202233100	3.329291
3102007300	4202299100	3.5625906
3102007300	4202339500	3.1302257
3102007300	4302109200	3.156762
3102007300	4302122900	3.3247662
3102007300	4302234300	3.0566566
3102007300	4302298000	3.6783452
3102007300	4302335700	3.6819274
3102007300	4302339500	3.340343
3102007300	5102032000	3.0771427
3102007300	5102082800	3.0185976
3102007300	5102104000	3.3241727
3102007300	5102105800	3.0300484
3102007300	5102170200	3.7865837
3102007300	5102170300	3.4212155
3102007300	5102372700	3.2717636
3102007300	5102392900	3.0601707
3102007300	5102434200	3.2359815
3102007300	5102439100	3.8279693
3102007300	5102443700	3.1108768
3102007300	5102458900	3.0148892
3102007300	5102488900	3.053382
3102007300	5102509200	3.1025312
3102007300	5202088900	3.1566863
3102007300	5202112200	3.3495038
3102007300	5202118400	3.1355355
3102007300	5202141700	3.3109918
3102007300	5202154300	3.4706097
3102007300	5202374800	3.501946
3102007300	5202437200	3.35094
3102007300	5202442100	3.0426362
3102007300	5202461300	3.2988975
3102007300	5202481800	3.372673
3102007300	5302095400	3.2439287
3102007300	5302121600	3.3433092
3102007300	5302129200	3.884214
3102007300	5302149100	3.5008717
3102007300	5302174700	3.228977
3102007300	5302296200	3.1228817
3102007300	5302326000	3.1366374
3102007300	5302402800	3.692808
3102007300	5302431700	3.4858546
3102007300	5302442100	3.5686243
3102007300	5302509700	3.129781
3102007300	6102268300	3.7161644
3102007300	6102360400	3.473571
3102007300	6202064300	3.9872897
3102007300	6202225600	3.209484
3102007300	6202295500	3.2847595
3102007300	6202376800	3.068802
3102007300	6202410000	3.1828227
3102007300	6302055400	3.2650743
3102007300	6302150400	3.3783784
3102007300	6302262100	3.296065
3102007300	6302356300	3.942443
3102007300	7102020200	3.6106622
3102007300	7102261600	3.3094208
3102007300	7102300500	3.1692426
3102007300	7102309900	3.2827778
3102007300	7102356300	3.4074152
3102007300	7102419100	3.1502037
3102007300	7102527600	3.4584057
3102007300	7202034200	3.224413
3102007300	7202159700	3.107282
3102007300	7202198400	3.6145992
3102007300	7202209900	3.1457465
3102007300	7202216300	3.2236907
3102007300	7202238600	3.280257
3102007300	7202271400	3.5251715
3102007300	7202355300	3.9113307
3102007300	7202407300	3.2183192
3102007300	7302016500	3.3688312
3102007300	7302132800	3.230764
3102007300	7302257100	3.4183793
3102007300	7302278500	3.02423
3102007300	7302284400	3.13391
3102007300	7302292800	3.0091977
3102007300	7302306600	3.3500977
3102007300	7302313200	3.0758822
3102007300	7302335000	3.9371734
3102007300	7302366400	3.3628938
3102007300	7302370500	3.0891361
3102007300	7302411600	3.4254045
3102007300	7302488700	3.285052
3102007300	502081000	3.25442
3102085600	3102136800	3.8931587
3102085600	3102153900	3.4121816
3102085600	3102258800	3.1646361
3102085600	3102267900	3.0457008
3102085600	3102313500	3.0180743
3102085600	3102353000	3.6007888
3102085600	3102355900	4.138027
3102085600	3202100800	4.7333126
3102085600	3202154600	3.8657691
3102085600	3202158400	4.138768
3102085600	3202284300	3.3260884
3102085600	3202302300	3.8126774
3102085600	3202370900	3.1303117
3102085600	3202385700	3.3252578
3102085600	3202388800	3.878555
3102085600	3302003200	3.9347146
3102085600	3302085600	5.077301
3102085600	3302137600	3.77028
3102085600	3302140800	3.1229522
3102085600	3302332800	3.4125865
3102085600	3302349900	4.1497927
3102085600	3302365600	3.3412712
3102085600	4102006000	3.1333194
3102085600	4102139600	3.3476288
3102085600	4102306500	3.920004
3102085600	4102307100	4.2114553
3102085600	4102324000	3.1954064
3102085600	4102363800	3.3143785
3102085600	4102417400	3.5565522
3102085600	4102472200	3.4671082
3102085600	4202008900	3.7860548
3102085600	4202111500	4.415474
3102085600	4202128700	3.0942116
3102085600	4202154700	3.1937792
