gene_a	gene_b	score
1102286200	4302282600	3.2626324
1102286200	4302309500	3.200286
1102286200	5102292100	3.3753
1102286200	5102321300	3.5503237
1102286200	5102395100	3.7819347
1102286200	5102413300	3.342136
1102286200	5102449900	3.0205073
1102286200	5202321800	3.0734167
1102286200	5302019700	3.086861
1102286200	5302173800	3.4464023
1102286200	5302252400	3.279847
1102286200	5302299500	3.028945
1102286200	5302422000	3.227815
1102286200	5302454800	3.1766243
1102286200	5302540800	3.0176692
1102286200	6102011700	3.4015167
1102286200	6102212300	3.0314736
1102286200	6102373900	3.3797839
1102286200	6102392400	3.11193
1102286200	6202153900	3.1932595
1102286200	6202167900	3.1780276
1102286200	6202236800	3.02696
1102286200	6202242700	3.2041633
1102286200	6202344900	3.3202484
1102286200	6202411600	3.661786
1102286200	6202413000	3.0838091
1102286200	6202432600	3.4868405
1102286200	6302191900	3.0510013
1102286200	7102145100	3.3760538
1102286200	7102300700	3.0848823
1102286200	7202038100	3.2495646
1102286200	7202077300	3.3588536
1102286200	7202401000	4.2635098
1102286200	7302051200	3.4610286
1102286200	7302350300	3.690405
1102286200	7302353700	3.0113273
1102286200	7302373500	3.0087094
1102286200	7302375500	3.1766167
1102286200	7302436100	3.6821964
1102312800	1102340100	3.135493
1102312800	1202142400	3.41989
1102312800	1202352400	3.002043
1102312800	1302129200	3.2272236
1102312800	1302263800	3.0822356
1102312800	1302296500	3.0410163
1102312800	2102014300	3.1212475
1102312800	2202053000	3.0586717
1102312800	2202354100	3.1419387
1102312800	2202381600	3.032441
1102312800	2202414800	3.4694133
1102312800	2302038700	3.3487267
1102312800	2302123300	3.0553706
1102312800	2302212800	3.225386
1102312800	2302279500	3.5044599
1102312800	2302372000	3.1302123
1102312800	2302528500	3.1083338
1102312800	3102376400	3.017989
1102312800	3102495800	3.5844867
1102312800	3102507600	3.021776
1102312800	3202147600	3.0088289
1102312800	3202163100	3.1644049
1102312800	3202388700	3.3222988
1102312800	3202457600	3.0671751
1102312800	3302325100	3.2791004
1102312800	3302359100	3.6667259
1102312800	4102175600	3.289276
1102312800	4102222900	3.3920443
1102312800	4102356100	3.0805154
1102312800	4202071500	3.4012363
1102312800	4202094200	3.074653
1102312800	4202205200	3.1167877
1102312800	4302120200	3.9675195
1102312800	4302181800	3.0666862
1102312800	4302282600	3.183541
1102312800	5102168700	3.210068
1102312800	5102267500	3.0218112
1102312800	5102359800	3.0367975
1102312800	5102361300	3.197228
1102312800	5102403200	3.6352346
1102312800	5202408000	3.0865936
1102312800	5202531400	3.094496
1102312800	5302412700	3.032039
1102312800	5302422000	3.0919018
1102312800	5302477700	3.1126714
1102312800	5302565700	3.3597264
1102312800	6102334000	3.269231
1102312800	6202129800	3.0349407
1102312800	6202242700	3.2444375
1102312800	6202382000	3.2242792
1102312800	6302331400	3.1363947
1102312800	7102088600	3.1041088
1102312800	7102272500	3.2340524
1102312800	7202077300	3.7699192
1102312800	7202232700	3.1623704
1102312800	7202274700	3.0806587
1102312800	7302403300	3.0792265
1102325400	1102340100	4.0052333
1102325400	1102358600	3.0308826
1102325400	1102375600	3.0073795
1102325400	1102429400	3.3701344
1102325400	1202001100	3.1380057
1102325400	1202024500	3.6380649
1102325400	1202135800	3.4530468
1102325400	1202142400	3.1957989
1102325400	1202164000	4.160772
1102325400	1202191100	3.2709398
1102325400	1202329300	3.4944558
1102325400	1202352400	3.585889
1102325400	1302083600	3.23185
1102325400	1302263800	3.00913
1102325400	1302285100	3.0313327
1102325400	1302296500	3.4775095
1102325400	1302342100	3.6363566
1102325400	2102014300	3.309661
1102325400	2102036300	3.0606425
1102325400	2102064900	3.2550945
1102325400	2102101600	3.0776837
1102325400	2102122200	3.2550719
1102325400	2102147400	3.2909868
1102325400	2102158600	3.6775677
1102325400	2102202900	3.1617777
1102325400	2102223800	3.1086388
1102325400	2102249100	3.080103
1102325400	2102432100	3.051779
1102325400	2202053000	3.2978888
1102325400	2202162200	3.006628
1102325400	2202246400	3.1760392
1102325400	2202381600	3.4332426
1102325400	2202414800	3.6403499
1102325400	2202474900	3.865499
1102325400	2202476400	3.5797784
1102325400	2202518500	3.0173132
1102325400	2302038700	3.7598634
1102325400	2302123300	3.3920953
1102325400	2302135000	3.3024054
1102325400	2302212800	3.3032157
1102325400	2302279500	3.5612285
1102325400	2302299500	3.4479074
1102325400	2302372000	3.228986
1102325400	2302377000	3.0717635
1102325400	3102043600	3.1850789
1102325400	3102128600	3.3317978
1102325400	3102193200	3.119821
1102325400	3102207500	3.000324
1102325400	3102226600	3.0780406
1102325400	3102278800	3.556765
1102325400	3102345800	3.149402
1102325400	3102346700	3.7176306
1102325400	3102376400	3.0993576
1102325400	3102399200	3.0039654
1102325400	3102495800	3.616916
1102325400	3202100600	3.092753
1102325400	3202163100	3.598459
1102325400	3202199000	3.4327369
1102325400	3202218900	3.6848931
1102325400	3202313000	3.085351
1102325400	3202320200	3.1542306
1102325400	3202337500	3.3798232
1102325400	3202388700	3.3946662
1102325400	3202394600	3.1272423
1102325400	3202457600	3.592547
1102325400	3202481600	3.138334
1102325400	3202610800	3.0470068
1102325400	3302036900	3.874114
1102325400	3302221400	3.0912795
1102325400	3302279100	3.0113547
1102325400	3302325100	3.2707136
1102325400	3302349800	3.4476242
1102325400	3302359100	4.025489
1102325400	4102175600	3.3497856
1102325400	4102222900	3.350501
1102325400	4102356100	3.3346078
1102325400	4102388200	3.0965295
1102325400	4102401400	3.3621705
1102325400	4102442900	3.1337657
1102325400	4102445300	3.140444
1102325400	4202071500	3.7483642
1102325400	4202094200	3.6009836
1102325400	4202144200	3.2976377
1102325400	4202205200	3.282762
1102325400	4202218500	3.1984544
1102325400	4202346600	3.075528
1102325400	4202397700	3.0581167
1102325400	4302012600	3.0054045
1102325400	4302026800	3.1678834
1102325400	4302040900	3.2973366
1102325400	4302084000	3.2166758
1102325400	4302108200	3.0189579
1102325400	4302120200	3.6688154
1102325400	4302130900	3.0244603
1102325400	4302137000	3.090656
1102325400	4302181800	3.3782396
1102325400	4302208700	3.2317688
1102325400	4302227700	3.6370625
1102325400	4302282600	3.8797367
1102325400	5102048400	3.0719764
1102325400	5102053700	3.7412333
1102325400	5102153500	3.133265
1102325400	5102168700	3.4360251
1102325400	5102179000	3.6276321
1102325400	5102267500	3.7084515
1102325400	5102269500	3.2556608
1102325400	5102359800	3.6557631
1102325400	5102360000	3.288349
1102325400	5102403200	3.8007503
1102325400	5102413300	3.4790742
1102325400	5102449900	3.0658047
1102325400	5102456800	3.0531342
1102325400	5102479300	3.0869498
1102325400	5202014400	3.0146685
1102325400	5202134600	3.0200648
1102325400	5202141400	3.0566006
1102325400	5202152300	3.129972
1102325400	5202166200	3.4100223
1102325400	5202176700	3.918615
1102325400	5202193200	3.0223892
1102325400	5202295500	3.1430478
1102325400	5202408000	3.6837177
1102325400	5202457700	3.0204563
1102325400	5202476900	3.443074
1102325400	5202531400	3.401686
1102325400	5202547000	3.2996182
1102325400	5302019700	3.0611296
1102325400	5302125700	3.1297877
1102325400	5302142300	3.5656376
1102325400	5302158800	3.328071
1102325400	5302212800	3.6117408
1102325400	5302232600	3.0028253
1102325400	5302275300	3.2167847
1102325400	5302312000	3.1153116
1102325400	5302332200	3.3420596
1102325400	5302369000	3.2996418
1102325400	5302404600	3.466151
1102325400	5302413200	3.3208313
1102325400	5302422000	3.4075754
1102325400	5302450200	3.0418868
1102325400	5302459900	3.2528179
1102325400	5302477700	3.6832297
1102325400	5302540800	3.1401556
1102325400	5302565700	3.3448553
1102325400	6102011700	3.606989
1102325400	6102113800	3.00739
1102325400	6102132400	3.0344799
1102325400	6102257500	3.2191057
1102325400	6102301800	3.6701388
1102325400	6102334000	3.9011664
1102325400	6102348400	3.9122598
1102325400	6102373900	3.3617656
1102325400	6102392400	3.2043824
1102325400	6202129800	3.5754702
1102325400	6202153900	3.434251
1102325400	6202173000	3.0328152
1102325400	6202174200	3.2283278
1102325400	6202197300	3.2524703
1102325400	6202285800	3.094251
1102325400	6202313900	3.2541106
1102325400	6202382000	3.9237483
1102325400	6202413000	4.049126
1102325400	6202432600	3.2833328
1102325400	6302194600	3.2617342
1102325400	6302215400	3.786638
1102325400	6302314300	3.2790058
1102325400	6302331400	3.5097373
1102325400	7102088600	3.1623936
1102325400	7102165300	3.039412
1102325400	7102190200	3.6205842
1102325400	7102272500	3.946242
1102325400	7102356900	3.3783612
1102325400	7102451100	3.7786348
1102325400	7202030800	3.026203
1102325400	7202038100	4.1401343
1102325400	7202077300	3.8525434
1102325400	7202094500	3.4041283
1102325400	7202134500	3.2423933
1102325400	7202164700	3.2253447
1102325400	7202169600	3.5826786
1102325400	7202232700	3.0394182
1102325400	7202237000	3.2175658
1102325400	7202270900	3.579373
1102325400	7202274700	3.6572413
1102325400	7202473400	3.16254
1102325400	7302009600	3.4504242
1102325400	7302061900	3.729083
1102325400	7302078000	3.3379471
1102325400	7302137200	3.4432151
1102325400	7302295100	3.1219156
1102325400	7302335800	3.0054202
1102325400	7302353700	3.348409
1102325400	7302358000	3.5235453
1102325400	7302403300	3.33593
1102333700	1202142400	3.061007
1102333700	1302135200	3.2377057
1102333700	1302399800	3.0780635
1102333700	2102249100	3.2610085
1102333700	2102251800	3.019334
1102333700	2302135000	3.2625754
1102333700	3102226600	3.3106904
1102333700	3102231900	3.1628478
1102333700	3202261200	3.2747424
1102333700	3202357200	3.4023237
1102333700	3202457600	3.2237878
1102333700	3302077200	3.1216688
1102333700	3302085400	3.4387293
1102333700	3302097000	3.339173
1102333700	3302327800	3.1081991
1102333700	4102096600	3.182218
1102333700	4102217900	3.33822
1102333700	4102250800	3.171243
1102333700	4102388200	3.3325465
1102333700	4102459300	3.0984645
1102333700	4202052200	3.1400604
1102333700	4202205200	3.0530212
1102333700	4302120200	3.6152546
1102333700	4302130900	3.552239
1102333700	4302137000	3.0646346
1102333700	4302208700	3.1959379
1102333700	5102153500	3.3260276
1102333700	5102168700	3.0902474
1102333700	5102174000	3.1120856
1102333700	5102269500	3.0448806
1102333700	5102321300	3.579283
1102333700	5102449900	3.2698934
1102333700	5202152300	3.032403
1102333700	5202533400	3.2060926
1102333700	5302211900	3.319924
1102333700	5302459900	3.150826
1102333700	6202129800	3.070335
1102333700	6202285800	3.3118727
1102333700	6302221000	3.131646
1102333700	7102088600	3.1539364
1102333700	7302083900	3.3373265
1102333700	7302233700	3.0693376
1102333700	7302350300	3.1941035
1102333700	7302375500	3.0372274
1102340100	1102358600	3.2519395
1102340100	1102375600	3.4868915
1102340100	1102429400	3.2268066
1102340100	1202001100	3.3273156
1102340100	1202024500	3.0345607
1102340100	1202135800	3.1212623
1102340100	1202142400	3.1566873
1102340100	1202164000	3.3531225
1102340100	1202191100	3.289772
1102340100	1202195500	3.118295
1102340100	1202316000	3.0166256
1102340100	1202329300	3.7405796
1102340100	1202352400	5.253719
1102340100	1202388800	3.2597923
1102340100	1302046400	3.4856932
1102340100	1302083600	3.2947056
1102340100	1302197900	3.0491853
1102340100	1302263800	3.4455
1102340100	1302296500	4.1092196
1102340100	1302342100	5.660086
1102340100	2102014300	4.0915914
1102340100	2102064900	3.7149243
1102340100	2102101600	3.4742737
1102340100	2102122200	3.3211474
1102340100	2102147400	3.138307
1102340100	2102158600	3.4396188
1102340100	2102207500	3.030818
1102340100	2102525500	3.6128552
1102340100	2202053000	3.0379903
1102340100	2202246400	3.7761712
1102340100	2202354100	3.5376744
1102340100	2202376800	3.1996968
1102340100	2202381600	3.420746
1102340100	2202414800	4.8446965
1102340100	2202474900	4.0666285
1102340100	2202476400	3.5756586
1102340100	2202518500	3.3331835
1102340100	2202586700	3.2109704
1102340100	2302038700	3.562561
1102340100	2302073400	3.2252824
1102340100	2302123300	4.1271653
1102340100	2302141300	3.180973
1102340100	2302183100	3.7709217
1102340100	2302241700	3.019536
1102340100	2302279500	3.588491
1102340100	2302299500	3.660168
1102340100	2302372000	4.8249593
1102340100	2302528500	3.8755436
1102340100	3102056400	3.4022515
1102340100	3102087300	4.0775633
1102340100	3102128600	3.101647
1102340100	3102345800	3.5037189
1102340100	3102346700	4.080715
1102340100	3102376400	3.3421953
1102340100	3102495800	3.413462
1102340100	3102507600	3.0160308
1102340100	3202163100	3.7041717
1102340100	3202199000	3.1873896
1102340100	3202337500	3.4497058
1102340100	3202388700	3.9901607
1102340100	3202394600	4.1181893
1102340100	3202457600	3.1727102
1102340100	3202610800	3.747046
1102340100	3302036900	3.5771263
1102340100	3302325100	3.454146
1102340100	3302349800	3.7932966
1102340100	3302359100	4.811743
1102340100	4102175600	3.212555
1102340100	4102222900	3.4034557
1102340100	4102356100	3.1648934
1102340100	4102401400	3.5613885
1102340100	4102442900	3.1162152
1102340100	4102445300	3.5518012
1102340100	4202009200	3.2835743
1102340100	4202071500	4.422704
1102340100	4202094200	3.2463126
1102340100	4202144200	3.0363572
1102340100	4202167600	3.4277754
1102340100	4202205200	3.0994718
1102340100	4202346600	3.1888838
1102340100	4302006700	3.1747794
1102340100	4302026800	3.1622913
1102340100	4302034400	3.0789063
1102340100	4302084000	3.1232612
1102340100	4302094500	3.1201491
1102340100	4302108200	3.8270795
1102340100	4302120200	3.8120177
1102340100	4302181800	4.1305566
1102340100	4302227700	3.7329366
1102340100	4302282600	3.6399298
1102340100	5102053700	3.8079205
1102340100	5102168700	3.0495734
1102340100	5102179000	3.7003505
1102340100	5102267500	3.8863535
1102340100	5102292100	3.0434775
1102340100	5102359800	3.5260546
1102340100	5102360000	3.2337446
1102340100	5102403200	4.0474157
1102340100	5102413300	3.2046535
1102340100	5102456800	3.1012752
1102340100	5102479300	3.4331784
1102340100	5202149700	3.5861685
1102340100	5202176700	3.1029549
1102340100	5202193200	3.6850033
1102340100	5202208100	3.1553686
1102340100	5202295500	3.4486701
1102340100	5202408000	4.0617027
1102340100	5202476900	4.877282
1102340100	5202516000	3.2080781
1102340100	5202531400	3.7846036
1102340100	5202547000	3.2126417
1102340100	5302012500	3.3008616
1102340100	5302019700	3.673316
1102340100	5302125700	3.8000133
1102340100	5302142300	3.0734215
1102340100	5302205300	3.3164513
1102340100	5302212800	3.0936966
1102340100	5302216300	3.030722
1102340100	5302232600	3.6882591
1102340100	5302275300	3.174549
1102340100	5302312000	3.5610468
1102340100	5302332200	3.290458
1102340100	5302404600	3.3675082
1102340100	5302413200	4.2039022
1102340100	5302422000	3.324397
1102340100	5302477700	5.2127967
1102340100	5302565700	3.3130994
1102340100	6102011700	3.477671
1102340100	6102132400	3.4564106
1102340100	6102153900	4.0657177
1102340100	6102240700	3.2472246
1102340100	6102257500	3.756956
1102340100	6102301800	3.905786
1102340100	6102334000	4.0998087
1102340100	6102348400	4.4221435
1102340100	6102392400	3.3228972
1102340100	6202129800	3.0119333
1102340100	6202153900	3.2560833
1102340100	6202173000	3.042768
1102340100	6202174200	3.3378098
1102340100	6202197300	3.4432561
1102340100	6202382000	4.4372354
1102340100	6202413000	3.2313318
1102340100	6202432600	3.1431503
1102340100	6302183900	3.2043016
1102340100	6302215400	3.042568
1102340100	6302314300	3.645847
1102340100	6302331400	3.333919
1102340100	7102165300	4.0421667
1102340100	7102190200	3.357544
1102340100	7102268900	3.1217964
1102340100	7102272500	3.4753833
1102340100	7102312900	3.512284
1102340100	7102356900	3.3045242
1102340100	7102451100	4.9933944
1102340100	7202030800	3.565401
1102340100	7202038100	3.5143256
1102340100	7202077300	5.2941003
1102340100	7202134500	3.0248024
1102340100	7202164700	3.8760965
1102340100	7202169600	3.3685427
1102340100	7202232700	3.6721296
1102340100	7202270900	3.332735
1102340100	7202274700	3.8519058
1102340100	7202473400	3.222267
1102340100	7302009600	3.154901
1102340100	7302061900	3.4221175
1102340100	7302137200	3.0466568
1102340100	7302295100	3.0019503
1102340100	7302340200	3.1693094
1102340100	7302358000	4.4424243
1102340100	7302403300	3.4157748
1102340100	7302463000	3.4858677
1102340100	502031200	3.678063
1102358600	1202191100	3.1277144
1102358600	1302342100	3.0185952
1102358600	2102014300	3.0965514
1102358600	2102101600	3.0435956
1102358600	2202474900	3.1396432
1102358600	2302299500	3.1240485
1102358600	6102301800	3.0258381
1102358600	6202197300	3.2081575
1102358600	7102284700	3.1078207
1102358600	7302078000	3.0608447
1102363100	1302285100	3.1379302
1102363100	3302482500	3.111543
1102363100	4302067500	3.0282547
1102363100	5302412700	3.3320014
1102363100	5302516600	3.0232658
1102363100	6302001600	3.266192
1102375600	1202164000	3.0025423
1102375600	1202191100	3.5072176
1102375600	1202352400	3.4621768
1102375600	1202388800	3.3631659
1102375600	1302342100	3.3931456
1102375600	2102014300	3.386325
1102375600	2202246400	3.0599127
1102375600	2202414800	3.8060384
1102375600	2202474900	3.1900568
1102375600	2202476400	3.0926337
1102375600	2302279500	3.27126
1102375600	2302372000	3.1032498
1102375600	2302528500	3.0250757
1102375600	3102346700	3.1190174
1102375600	3202163100	3.5353262
1102375600	3202363300	3.060223
1102375600	3202388700	3.1303635
1102375600	3302359100	3.4593854
1102375600	3302419300	3.171648
1102375600	4102222900	3.2518823
1102375600	4202071500	3.9626193
1102375600	4202346600	3.0843136
1102375600	4302120200	3.075015
1102375600	4302181800	3.4955232
1102375600	4302227700	3.508572
1102375600	4302282600	3.4617805
1102375600	5102053700	3.173493
1102375600	5102103500	3.1479688
1102375600	5102267500	3.1703882
1102375600	5102292100	3.0651486
1102375600	5102403200	3.5358605
1102375600	5102413300	3.0024633
1102375600	5202149700	3.0018544
1102375600	5202408000	3.010908
1102375600	5202476900	3.194658
1102375600	5202531400	3.4118135
1102375600	5302252400	3.1895437
1102375600	5302404600	3.0714111
1102375600	5302477700	3.0631833
1102375600	6102011700	3.1609757
1102375600	6102334000	3.1373718
1102375600	6102348400	3.4215996
1102375600	6202129800	3.0799932
1102375600	6202382000	3.5307698
1102375600	7102272500	3.0421329
1102375600	7102451100	3.3058786
1102375600	7202038100	3.2263875
1102375600	7202077300	3.4269066
1102375600	7202164700	3.3013477
1102375600	7202169600	3.1541896
1102375600	7202232700	3.0472887
1102375600	7202270900	3.0155213
1102375600	7302358000	3.0422728
1102375600	7302375500	3.0259895
1102379800	1202001100	3.25873
1102379800	1202164000	3.0006328
1102379800	1202196400	3.1090949
1102379800	1202271800	3.002259
1102379800	1202329300	3.2443507
1102379800	1202352400	3.051766
1102379800	1302083600	3.0007463
1102379800	1302165400	3.089488
1102379800	1302296500	3.477858
1102379800	1302342100	3.0281162
1102379800	2102064900	3.0427573
1102379800	2102122200	3.5496945
1102379800	2102147400	3.1198301
1102379800	2102207500	3.0696187
1102379800	2202162200	3.1360888
1102379800	2202246400	3.1746364
1102379800	2202376800	3.1472733
1102379800	2202391900	3.082913
1102379800	2202414800	3.141649
1102379800	2202476400	3.1474805
1102379800	2302073400	3.0525544
1102379800	2302123300	3.1313057
1102379800	2302431500	3.0945137
1102379800	3102346700	3.4542031
1102379800	3102376400	3.2689247
1102379800	3102495800	3.1106434
1102379800	3202388700	3.054435
1102379800	3302279100	3.1129856
1102379800	3302289300	3.4602149
1102379800	3302325100	3.0048044
1102379800	3302349800	3.2850635
1102379800	3302359100	3.1623764
1102379800	4102401400	3.3449306
1102379800	4202088800	3.2683556
1102379800	4202346600	3.5331445
1102379800	4302094500	3.0576618
1102379800	4302120200	3.2515295
1102379800	5102053700	3.0630417
1102379800	5102142700	3.0163722
1102379800	5102267500	3.0414574
1102379800	5102479300	3.3326504
1102379800	5202193200	3.315502
1102379800	5302125700	3.017202
1102379800	5302147700	3.7279072
1102379800	5302275300	3.0095205
1102379800	5302286500	3.509425
1102379800	6102132400	3.148068
1102379800	6102153900	3.0419066
1102379800	6102240700	3.032139
1102379800	6102257500	3.21703
1102379800	6102301800	3.0403676
1102379800	6202173000	3.0908527
1102379800	6202174200	3.256567
1102379800	6202301900	3.1639266
1102379800	6302314300	3.5385375
1102379800	6302331400	3.383802
1102379800	7102165300	3.1035998
1102379800	7102268900	3.189096
1102379800	7102451100	3.102676
1102379800	7202077300	3.2778854
1102379800	7202134500	3.0396283
1102379800	7202473400	3.3136804
1102379800	7302340200	3.119878
1102379800	7302358000	3.0064025
1102379800	7302403300	3.0195034
1102429400	1202135800	3.2705543
1102429400	1202164000	3.366551
1102429400	1202317000	3.5049098
1102429400	1202329300	3.108808
1102429400	1202352400	3.2361362
1102429400	1302046400	3.0578492
1102429400	1302083600	3.2831202
1102429400	1302263800	3.131473
1102429400	1302285100	3.1014163
1102429400	1302296500	3.2175267
1102429400	1302342100	3.2719958
1102429400	2102064900	3.459574
1102429400	2102147400	3.0028598
1102429400	2102158600	3.364648
1102429400	2102202900	3.0859833
1102429400	2102223800	3.1163783
1102429400	2102249100	3.0321617
1102429400	2202381600	3.278738
1102429400	2202414800	3.3202674
1102429400	2202474900	3.3376305
1102429400	2302038700	3.4865625
1102429400	2302123300	3.1225584
1102429400	2302212800	3.028462
1102429400	2302279500	3.2256343
1102429400	3102056400	3.1177275
1102429400	3102278800	3.6259525
1102429400	3102376400	3.1243703
1102429400	3102399200	3.2143512
1102429400	3102495800	3.23914
1102429400	3202100600	3.054655
1102429400	3202199000	3.179671
1102429400	3202218900	3.3205583
1102429400	3202337500	3.8411722
1102429400	3202457600	3.3348386
1102429400	3202610800	3.0524018
1102429400	3302036900	3.0540996
1102429400	3302325100	3.009502
1102429400	3302349800	3.1158423
1102429400	3302359100	3.2751217
1102429400	4102356100	3.199284
1102429400	4102388200	3.0461314
1102429400	4202052200	3.1644168
1102429400	4202071500	3.2256079
1102429400	4202088800	3.0289683
1102429400	4202094200	3.248923
1102429400	4202144200	3.3231566
1102429400	4202205200	3.0352528
1102429400	4202218500	3.1772032
1102429400	4302040900	3.0131269
1102429400	4302094500	3.0275292
1102429400	4302120200	3.2170558
1102429400	4302181800	3.3194363
1102429400	4302208700	3.3391435
1102429400	4302282600	3.2348688
1102429400	4302350200	3.2163723
1102429400	5102014300	3.1359193
1102429400	5102168700	3.2819564
1102429400	5102174000	3.1530852
1102429400	5102179000	3.0428832
1102429400	5102267500	3.3893466
1102429400	5102321300	3.238513
1102429400	5102359800	3.243825
1102429400	5102403200	3.3074658
1102429400	5102413300	3.2982433
1102429400	5102449900	3.2966027
1102429400	5102479300	3.177204
1102429400	5202193200	3.0755816
1102429400	5202321800	3.0214741
1102429400	5202457700	3.0799398
1102429400	5202476900	3.11365
1102429400	5202531400	3.1083837
1102429400	5302019700	3.2121458
1102429400	5302125700	3.006582
1102429400	5302142300	3.02212
1102429400	5302158800	3.1622937
1102429400	5302205300	3.3387878
1102429400	5302312000	3.0794098
1102429400	5302332200	3.3403609
1102429400	5302369000	3.0803556
1102429400	5302412700	3.1271908
1102429400	5302422000	3.379567
1102429400	5302459900	3.5289423
1102429400	5302477700	3.2730443
1102429400	5302565700	3.3462527
1102429400	6102113800	3.032875
1102429400	6102132400	3.0562665
1102429400	6102301800	3.047479
1102429400	6102334000	3.2770352
1102429400	6102373900	3.3464067
1102429400	6102392400	3.1719594
1102429400	6202153900	3.5228858
1102429400	6202174200	3.1255157
1102429400	6202197300	3.870092
1102429400	6202236800	3.1397285
1102429400	6202301900	3.0723174
1102429400	6202326200	3.1085947
1102429400	6202413000	3.1841412
1102429400	6202432600	3.6286714
1102429400	6302001600	3.1720386
1102429400	6302191900	3.0982914
1102429400	6302194600	3.2899323
1102429400	6302215400	3.2577577
1102429400	6302251000	3.1162424
1102429400	6302314300	3.0668352
1102429400	7102088600	3.1320584
1102429400	7102190200	3.0152588
1102429400	7102272500	3.3390248
1102429400	7102356900	3.5155003
1102429400	7102451100	3.265486
1102429400	7202008100	3.3255157
1102429400	7202038100	3.1924179
1102429400	7202077300	3.3270693
1102429400	7202094500	3.5026665
1102429400	7202169600	3.061601
1102429400	7202270900	3.1314604
1102429400	7202274700	3.0039482
1102429400	7202473400	3.0567849
1102429400	7302061900	3.8501914
1102429400	7302353700	3.3977132
1102429400	7302358000	3.2920375
1102429400	7302403300	3.643623
1102429400	7302513500	3.0738
1102429400	502031200	3.0105677
1202001100	1202329300	3.199143
1202001100	1202352400	3.4279726
1202001100	1302046400	3.386313
1202001100	1302083600	3.193589
1202001100	1302165400	3.0010707
1202001100	1302296500	3.8810823
1202001100	1302342100	3.570215
1202001100	2102064900	3.015849
1202001100	2102122200	3.0040429
1202001100	2102158600	3.221486
1202001100	2102207500	3.1449
1202001100	2102525500	3.3037155
1202001100	2202246400	3.4853764
1202001100	2202414800	3.4923122
1202001100	2302109900	3.2250965
1202001100	2302123300	3.554495
1202001100	2302241700	3.2775726
1202001100	3102345800	3.1270626
1202001100	3102346700	3.7760484
1202001100	3102376400	3.1913748
1202001100	3102495800	3.2788067
1202001100	3202163100	3.0422277
1202001100	3202199000	3.2239954
1202001100	3202313000	3.0907981
1202001100	3202332500	3.1499653
1202001100	3202337500	3.353832
1202001100	3202388700	3.6460674
1202001100	3302279100	3.094882
1202001100	3302289300	3.106743
1202001100	3302325100	3.2644405
1202001100	3302349800	3.840739
1202001100	3302359100	3.0990741
1202001100	4102401400	3.809974
1202001100	4102442900	3.1343799
1202001100	4202088800	3.2821484
1202001100	4302026800	3.1325366
1202001100	4302034400	3.3812542
1202001100	4302094500	3.2242243
1202001100	4302108200	3.4288259
1202001100	4302181800	3.379663
1202001100	5102142700	3.3559084
1202001100	5102179000	3.1590185
1202001100	5102267500	3.3168654
1202001100	5102359800	3.1555638
1202001100	5102403200	3.102156
1202001100	5102479300	3.5648587
1202001100	5202141400	3.2493236
1202001100	5202176700	3.125116
1202001100	5202207200	3.2197154
1202001100	5202208100	3.0808346
1202001100	5202408000	3.5171525
1202001100	5202476900	3.3436737
1202001100	5202531400	3.102282
1202001100	5202547000	3.1807055
1202001100	5302125700	3.4833245
1202001100	5302205300	3.159471
1202001100	5302275300	3.7810853
1202001100	5302286500	3.1334074
1202001100	5302312000	3.0193076
1202001100	5302413200	3.118971
1202001100	5302477700	3.3540509
1202001100	6102132400	3.252011
1202001100	6102153900	3.123753
1202001100	6102240700	3.3780222
1202001100	6102257500	3.2326324
1202001100	6102348400	3.0881267
1202001100	6202174200	3.6002922
1202001100	6202382000	3.3975828
1202001100	6302314300	3.7606006
1202001100	6302331400	3.2404537
1202001100	7102268900	3.3787217
1202001100	7102312900	3.0302846
1202001100	7102451100	3.1695116
1202001100	7202077300	3.7252572
1202001100	7202134500	3.2625716
1202001100	7202164700	3.7443905
1202001100	7202274700	3.2545
1202001100	7202473400	3.4125721
1202001100	7302295100	3.155053
1202001100	7302358000	3.2340107
1202001100	7302403300	3.4032588
1202001100	502031200	3.0653412
1202024500	1202135800	3.7088363
1202024500	1202142400	3.4272816
1202024500	1202164000	3.8732395
1202024500	1202191100	3.07101
1202024500	1202352400	3.1173344
1202024500	1302129200	3.2272933
1202024500	1302135200	3.078484
1202024500	1302349700	3.2473388
1202024500	2102014300	3.115142
1202024500	2102036300	3.1676548
1202024500	2102101600	3.1801383
1202024500	2102158600	3.3938851
1202024500	2102202900	3.1732159
1202024500	2102249100	3.1525073
1202024500	2102263300	3.222725
1202024500	2202053000	4.5116286
1202024500	2202218700	3.1236336
1202024500	2202381600	3.007634
1202024500	2202407600	3.1777651
1202024500	2202414800	3.0989528
1202024500	2202474900	3.452235
1202024500	2202476400	3.031855
1202024500	2302038700	3.9058585
1202024500	2302100900	3.378774
1202024500	2302135000	3.6871436
1202024500	2302199100	3.0599291
1202024500	2302212800	3.3379617
1202024500	2302279500	3.7246485
1202024500	2302299500	3.5221875
1202024500	2302377000	3.24738
1202024500	2302423300	3.080727
1202024500	3102043600	3.027413
1202024500	3102128600	3.9474323
1202024500	3102193200	3.8255048
1202024500	3102207500	3.506558
1202024500	3102226600	4.016212
1202024500	3102231900	3.088715
1202024500	3102236500	3.233485
1202024500	3102278800	3.4809117
1202024500	3102495800	3.015175
