gene_a	gene_b	score
2302236800	7202022800	3.51457
2302236800	7202155800	3.2936003
2302257400	3102289500	3.0230463
2302257400	3202313700	3.4651818
2302257400	3302424900	3.0990305
2302257400	4102071300	3.0961418
2302257400	4102202100	4.380429
2302257400	4202227200	3.33475
2302257400	4302363600	3.1201806
2302257400	5202227200	3.0868266
2302257400	5202464300	3.299936
2302257400	6302244300	3.0396054
2302257400	7302316100	3.0337367
2302269700	3202313700	3.0561142
2302269700	4102202100	3.2167892
2302269700	5202022300	3.0740292
2302297900	4102202100	3.1603892
2302297900	4102358800	3.2033067
2302297900	4302343800	3.0100052
2302297900	4302363600	3.1578383
2302297900	5202464300	3.1417425
2302297900	5302022200	3.2544322
2302321100	4102017200	3.0155962
2302321100	4102202100	3.9505856
2302321100	4202076400	3.279815
2302321100	4302363600	3.017127
2302321100	5202464300	3.141649
2302321100	6202223100	3.1937046
2302321100	7102257600	3.3385437
2302369700	4102202100	3.133982
2302369700	5302182100	3.0071561
2302483800	5102338600	3.0491083
2302499000	3302525300	3.0073442
2302499000	4202076400	3.088762
2302499000	5202363900	3.0405612
2302523100	3102204900	3.1777546
2302523100	3102251300	3.0484598
2302523100	3102289500	3.1751125
2302523100	3102318400	3.3555467
2302523100	3102334500	3.2117903
2302523100	3102421900	3.4559946
2302523100	3202162100	3.1747756
2302523100	3202237000	3.0710683
2302523100	3202304100	3.7956593
2302523100	3202313700	4.4355645
2302523100	3202347500	3.5997267
2302523100	3302357400	3.1639931
2302523100	4102027800	3.4543207
2302523100	4102092400	3.1451907
2302523100	4102102100	3.4199677
2302523100	4102126300	3.141898
2302523100	4102202100	3.6446657
2302523100	4102358800	3.0466955
2302523100	4202047700	3.6176329
2302523100	4202076400	3.16885
2302523100	4202102400	3.5378458
2302523100	4202202300	3.844798
2302523100	4202227200	3.050293
2302523100	4202248700	3.112153
2302523100	4202278000	3.149118
2302523100	4202375000	3.4578872
2302523100	4302128400	3.0609624
2302523100	4302229200	3.2121196
2302523100	4302276400	3.4680722
2302523100	4302322000	3.2188454
2302523100	4302363600	4.102472
2302523100	5102375000	3.4305227
2302523100	5102428800	3.5249848
2302523100	5202103900	3.1212218
2302523100	5202251900	3.997424
2302523100	5202464300	4.499606
2302523100	5302022200	3.0878615
2302523100	5302156300	3.1567764
2302523100	5302182100	3.3240545
2302523100	5302242300	3.8020215
2302523100	5302328100	3.9522777
2302523100	6102000300	3.942543
2302523100	6102168000	3.1205006
2302523100	6102266600	3.4132168
2302523100	6202223100	3.4554312
2302523100	6202428600	3.1543775
2302523100	6202456500	3.63167
2302523100	6302154100	3.8566391
2302523100	6302256100	3.9509468
2302523100	7102047000	3.7795758
2302523100	7102257600	3.4610286
2302523100	7102358900	3.1906245
2302523100	7202075600	3.351488
2302523100	7202130900	3.1142983
2302523100	7202155800	3.1330187
2302523100	7302128300	3.4297996
2302523100	7302377000	3.107067
2302555000	3102326700	3.0492918
2302555000	3102334500	3.182967
2302555000	3102342800	3.309881
2302555000	3202304100	3.2660038
2302555000	3302180500	3.2307289
2302555000	3302348800	3.3359892
2302555000	4102027800	3.202834
2302555000	4102044600	3.0193968
2302555000	4102407100	3.033982
2302555000	4102411600	3.0682166
2302555000	4202047700	3.365926
2302555000	4202076400	3.0125647
2302555000	4302128400	3.4300287
2302555000	4302276400	3.0978885
2302555000	4302363600	3.0112655
2302555000	5102428800	3.3130074
2302555000	5302012200	3.2554276
2302555000	5302328100	3.4288807
2302555000	6102266600	3.2456563
2302555000	6302348500	3.0986788
2302555000	7102358900	3.286884
2302555000	7302211000	3.0276086
2302588200	4202076400	3.2581117
2302588200	4302363600	3.0421672
2302588200	5202464300	3.3805454
2302588200	7202075600	3.0263667
3102102200	3202313700	3.3926282
3102102200	3302348800	3.2662225
3102102200	4302363600	3.2442434
3102102200	5302012200	3.371518
3102102200	5302182100	3.118451
3102102200	6102266600	3.3596404
3102204900	3102251300	3.242661
3102204900	3102334500	3.9644341
3102204900	3102342800	3.5404844
3102204900	3102421900	3.2883315
3102204900	3202237000	3.657501
3102204900	3202304100	3.3035355
3102204900	3202313700	3.3225288
3102204900	3202347500	3.2813916
3102204900	3302180500	3.0672803
3102204900	3302210500	4.1058273
3102204900	3302320600	3.1845362
3102204900	4102027800	3.6402707
3102204900	4102126300	3.4291813
3102204900	4102407100	3.7090056
3102204900	4202047700	4.016015
3102204900	4202068400	3.2915716
3102204900	4202233700	3.0023646
3102204900	4202248700	3.5395155
3102204900	4202278000	3.542969
3102204900	4202375000	3.4200954
3102204900	4302229200	3.116894
3102204900	4302276400	3.5749702
3102204900	4302322000	3.042601
3102204900	4302363600	3.659916
3102204900	5102166000	3.3563037
3102204900	5102428800	3.6989653
3102204900	5202227200	3.183016
3102204900	5202464300	3.3873916
3102204900	5302012200	3.3811955
3102204900	5302135900	3.4930618
3102204900	5302182100	3.0289617
3102204900	5302328100	3.8344483
3102204900	6102000300	3.2228458
3102204900	6102177600	3.1050417
3102204900	6102266600	3.6866815
3102204900	6302256100	3.4069903
3102204900	7102047000	3.6083922
3102204900	7102362000	3.5045748
3102204900	7202137600	3.0577636
3102204900	7302128300	3.1247075
3102204900	7302377000	3.0681365
3102205000	4302363600	3.1762838
3102237700	4202047700	3.1078591
3102237700	5202330600	3.0083296
3102237700	6202207100	3.3121014
3102237700	7102358900	3.054726
3102237700	7302041700	3.1814165
3102237700	7302128300	3.0899928
3102251300	3102334500	3.0684657
3102251300	3102342800	3.0477693
3102251300	3102421900	3.8224645
3102251300	3202304100	3.1656148
3102251300	3202313700	3.1969914
3102251300	3302320600	3.0946538
3102251300	4102027800	3.4703515
3102251300	4102126300	3.6503074
3102251300	4102407100	3.2215338
3102251300	4202076400	3.3601723
3102251300	4202227200	3.0191872
3102251300	4202248700	3.4749062
3102251300	4202278000	3.396959
3102251300	4202375000	3.3718314
3102251300	4302229200	3.0446088
3102251300	4302276400	3.303071
3102251300	4302363600	4.000475
3102251300	5102428800	3.0752745
3102251300	5202227200	3.148323
3102251300	5202464300	3.1640136
3102251300	5302328100	3.2252934
3102251300	6102275200	3.04599
3102251300	6202387000	3.1460195
3102251300	6302256100	3.17627
3102251300	7102047000	3.4959607
3102251300	7302377000	3.1872818
3102270500	4202290200	3.630847
3102270500	4302107200	3.6590738
3102270500	7302352900	3.0005918
3102281600	4102202100	3.519334
3102289500	3102421900	3.195613
3102289500	3202162100	3.1824245
3102289500	3202237000	3.133465
3102289500	3202313700	3.714733
3102289500	3302109500	3.0511334
3102289500	3302306900	3.052182
3102289500	3302320600	3.131662
3102289500	3302424900	3.4052396
3102289500	4102102100	3.8280015
3102289500	4102202100	3.0338664
3102289500	4202076400	3.1901083
3102289500	4202227200	3.2612243
3102289500	4202278000	3.0632293
3102289500	4302322000	3.0426133
3102289500	5102375000	3.0134964
3102289500	5202022300	3.059912
3102289500	5202227200	3.0669882
3102289500	5202464300	3.2413297
3102289500	6102000300	3.1359477
3102289500	6102149500	3.1323042
3102289500	6102275200	3.2821252
3102289500	6302244300	3.0477703
3102289500	6302256100	3.371968
3102289500	7102311100	3.024914
3102289500	7202155800	3.18029
3102289500	7302377000	3.4464238
3102318400	3202162100	3.4275897
3102318400	3202347500	3.2774606
3102318400	3302312800	3.152138
3102318400	4302363600	3.2113528
3102318400	5102375000	3.3721514
3102318400	5202227200	3.036075
3102318400	5202464300	3.2052069
3102318400	5302246600	3.2241473
3102318400	7102257600	3.039324
3102326700	3202347500	3.0447824
3102326700	4302128400	3.0350657
3102326700	7102254400	3.0333285
3102326700	7102358900	3.022895
3102326700	7202150600	3.4344304
3102326700	7302252900	3.4192421
3102334500	3102342800	3.431459
3102334500	3102421900	3.0650961
3102334500	3202237000	3.46015
3102334500	3202304100	3.696917
3102334500	3202313700	3.3052588
3102334500	3202347500	3.1038737
3102334500	3302180500	3.2875378
3102334500	3302210500	3.5793586
3102334500	3302320600	3.6474226
3102334500	3302348800	3.2935855
3102334500	4102027800	4.289038
3102334500	4102044600	3.1300213
3102334500	4102056200	3.1480825
3102334500	4102126300	3.3950608
3102334500	4102407100	3.8691738
3102334500	4202047700	3.4933665
3102334500	4202068400	3.5329044
3102334500	4202248700	3.2830386
3102334500	4202278000	3.595918
3102334500	4302128400	3.044453
3102334500	4302229200	3.205155
3102334500	4302276400	3.4613528
3102334500	4302322000	3.5888832
3102334500	4302363600	3.5674708
3102334500	5102275800	3.065824
3102334500	5102375000	3.0821934
3102334500	5102428800	3.710984
3102334500	5202227200	3.3168638
3102334500	5202464300	3.1719046
3102334500	5302012200	3.2787428
3102334500	5302135900	3.2213528
3102334500	5302328100	3.6228485
3102334500	6102000300	3.4953256
3102334500	6102266600	3.363082
3102334500	6302256100	3.2409675
3102334500	7102047000	3.344821
3102334500	7102362000	3.1076648
3102334500	7202137600	3.6243427
3102334500	7302128300	3.0108788
3102334500	7302377000	3.2174294
3102342800	3202304100	3.011828
3102342800	3302180500	3.2543755
3102342800	3302210500	3.3846922
3102342800	3302320600	3.2069058
3102342800	4102027800	3.3518815
3102342800	4102126300	3.4780688
3102342800	4102407100	3.2729254
3102342800	4202047700	3.4374335
3102342800	4202248700	3.7228415
3102342800	4202278000	3.3676255
3102342800	4302128400	3.0846868
3102342800	4302276400	3.3391147
3102342800	5102428800	3.1393821
3102342800	5302012200	3.1333954
3102342800	5302135900	3.3210366
3102342800	5302328100	3.182559
3102342800	6102266600	3.2880456
3102342800	6302256100	3.1433048
3102342800	7102047000	3.1963706
3102377500	4302363600	3.0382245
3102416100	4202180800	3.2310147
3102416100	5302160700	3.0600944
3102421900	3202162100	3.076764
3102421900	3202304100	3.1866853
3102421900	3202313700	3.3372724
3102421900	3302320600	3.0057907
3102421900	3302424900	3.1831594
3102421900	4102027800	3.4665596
3102421900	4102102100	3.393072
3102421900	4102126300	3.1459184
3102421900	4102202100	3.427434
3102421900	4102407100	3.0846868
3102421900	4202076400	3.0001752
3102421900	4202227200	3.2904766
3102421900	4202248700	3.2016149
3102421900	4202278000	3.6697476
3102421900	4202375000	3.4848568
3102421900	4302276400	3.4368048
3102421900	4302363600	4.2525387
3102421900	5102428800	3.0937247
3102421900	5202227200	3.4975605
3102421900	5202464300	3.8935633
3102421900	5302328100	3.2574737
3102421900	6102000300	3.2617693
3102421900	6102275200	3.0580888
3102421900	6302256100	3.0820239
3102421900	7102047000	3.4531662
3102421900	7102362000	3.0648422
3102421900	7202137600	3.0251234
3102421900	7302377000	3.340867
3202162100	3202313700	3.1942286
3202162100	4102092400	3.3193808
3202162100	4102102100	3.0730836
3202162100	4102214400	3.7286768
3202162100	4102358800	3.379898
3202162100	4202202300	3.0366282
3202162100	4302322000	3.1672704
3202162100	4302363600	3.3339343
3202162100	5102375000	3.190876
3202162100	5202464300	3.5401156
3202162100	5302242300	3.3423724
3202162100	5302246600	3.459531
3202162100	6102000300	3.3871
3202162100	6102149500	3.0061707
3202162100	6102168000	3.0922234
3202162100	6202223100	3.38498
3202162100	6202428600	3.3587482
3202162100	6302154100	3.2230494
3202162100	7102257600	3.2179642
3202162100	7202022800	3.345915
3202162100	7202130900	3.95674
3202162100	7202155800	3.4266782
3202162100	7302377000	3.163021
3202231400	3302201300	3.48028
3202231400	4102202100	3.613527
3202237000	3202304100	3.1201649
3202237000	3202313700	3.7380698
3202237000	3302210500	3.3241262
3202237000	3302320600	3.3907404
3202237000	3302348800	3.0028503
3202237000	4102027800	3.2407374
3202237000	4102102100	3.0646937
3202237000	4102407100	3.1727457
3202237000	4202047700	3.1809487
3202237000	4202068400	3.7753236
3202237000	4202278000	3.141535
3202237000	4302322000	3.4027736
3202237000	4302363600	3.1876924
3202237000	5102428800	3.0922878
3202237000	5202101300	3.058242
3202237000	5202227200	3.032712
3202237000	5202251900	3.0479448
3202237000	5202464300	3.9650106
3202237000	5302012200	3.0571158
3202237000	5302135900	3.1057475
3202237000	5302328100	3.1671717
3202237000	6102000300	3.358814
3202237000	6102266600	3.2793934
3202237000	6302256100	3.228394
3202237000	7102047000	3.0284014
3202237000	7102257600	3.137271
3202237000	7202137600	3.018328
3202237000	7302377000	3.104569
3202251500	5302122000	3.1720576
3202251500	7302024200	3.0892186
3202304100	3202313700	3.5112097
3202304100	3302320600	3.195159
3202304100	4102014000	3.0119631
3202304100	4102027800	4.4271
3202304100	4102102100	3.1946564
3202304100	4102202100	3.1680212
3202304100	4102407100	3.2287636
3202304100	4202047700	3.6514409
3202304100	4202068400	3.5519702
3202304100	4202076400	3.1658525
3202304100	4202202300	3.145627
3202304100	4202248700	3.1016097
3202304100	4202278000	3.5917096
3202304100	4302128400	3.0512385
3202304100	4302229200	3.1361108
3202304100	4302276400	3.8451343
3202304100	4302322000	3.4844265
3202304100	4302363600	3.9517868
3202304100	5102428800	3.7113502
3202304100	5202251900	3.3581398
3202304100	5202464300	3.6971006
3202304100	5302012200	3.1495483
3202304100	5302328100	3.6207244
3202304100	6102000300	3.8248978
3202304100	6102266600	3.166368
3202304100	6302154100	3.1614025
3202304100	6302256100	3.3417501
3202304100	6302348500	3.062676
3202304100	7102047000	3.9827864
3202304100	7102257600	3.2547255
3202304100	7202075600	3.0321314
3202304100	7202130900	3.1525388
3202304100	7202137600	3.0809314
3202304100	7302128300	3.1132674
3202304100	7302377000	3.0976582
3202313700	3202347500	3.0004318
3202313700	3302109500	3.2495656
3202313700	3302226500	3.764917
3202313700	3302320600	3.323597
3202313700	3302357400	3.2306883
3202313700	3302424900	3.60921
3202313700	4102027800	3.3132703
3202313700	4102092400	3.000825
3202313700	4102102100	4.059743
3202313700	4102106300	3.2066987
3202313700	4102126300	3.1821926
3202313700	4102147600	3.389519
3202313700	4102202100	3.704577
3202313700	4102214400	3.0449398
3202313700	4102283700	3.3255835
3202313700	4102358800	3.4820783
3202313700	4202047700	3.2672336
3202313700	4202068400	3.6147156
3202313700	4202076400	3.1143353
3202313700	4202102400	3.081569
3202313700	4202202300	4.1289167
3202313700	4202227200	3.0693536
3202313700	4202234100	3.0157044
3202313700	4202278000	3.1904225
3202313700	4202290200	3.2066374
3202313700	4302185100	3.0880163
3202313700	4302229200	3.2637303
3202313700	4302322000	3.5304482
3202313700	4302363600	4.628711
3202313700	5102166000	3.8368986
3202313700	5102375000	3.21019
3202313700	5102428800	3.3178966
3202313700	5202022300	4.0619073
3202313700	5202166900	3.010338
3202313700	5202227200	3.0241795
3202313700	5202251900	3.0842507
3202313700	5202413000	3.2929494
3202313700	5202464300	4.23339
3202313700	5302012200	3.0443277
3202313700	5302022200	3.0057883
3202313700	5302135900	3.3823254
3202313700	5302156300	3.6466882
3202313700	5302182100	3.6477885
3202313700	5302242300	4.0128846
3202313700	5302293700	3.534324
3202313700	5302328100	3.2383432
3202313700	6102000300	3.7160668
3202313700	6102149500	3.2517786
3202313700	6102187100	3.785138
3202313700	6102266600	3.5392902
3202313700	6102275200	3.9329689
3202313700	6202069800	3.1577187
3202313700	6202223100	3.6462822
3202313700	6202261900	3.0872114
3202313700	6202302700	3.0253298
3202313700	6202428600	3.2162688
3202313700	6202456500	3.6920671
3202313700	6302154100	3.5142841
3202313700	6302244300	3.7746024
3202313700	6302256100	3.8395135
3202313700	7102047000	3.520517
3202313700	7102257600	3.411961
3202313700	7102311100	3.5767062
3202313700	7102362000	3.81426
3202313700	7202022800	3.1504726
3202313700	7202137600	3.2500522
3202313700	7202155800	3.4655597
3202313700	7302324400	3.992283
3202313700	7302352900	3.104682
3202313700	7302377000	3.2617397
3202347500	3302210500	3.0754724
3202347500	3302312800	3.3487608
3202347500	4102027800	3.1434267
3202347500	4102044600	3.1747742
3202347500	4102126300	3.1267912
3202347500	4202047700	3.2200582
3202347500	4202076400	3.0013785
3202347500	4202375000	3.2319267
3202347500	4302229200	3.3989837
3202347500	4302276400	3.0748527
3202347500	4302363600	3.6880436
3202347500	5102375000	3.1469686
3202347500	5102428800	3.3220387
3202347500	5202464300	3.1805477
3202347500	5302135900	3.0799003
3202347500	5302246600	3.065709
3202347500	5302328100	3.1897852
3202347500	6102266600	3.2029462
3202347500	6302186900	3.2863126
3202347500	6302256100	3.378996
3202347500	7102358900	3.1719437
3202347500	7302041700	3.0382917
3202347500	7302128300	3.0668533
3202393200	3302193800	3.130854
3202393200	4202233700	3.141367
3202393200	4202248700	3.0038118
3202399300	4302050100	3.214938
3202399300	6202124800	3.1904278
3202399300	6202261900	3.751322
3302044700	4102202100	3.912616
3302044700	5302242300	3.4093301
3302109500	3302226500	3.0820923
3302109500	5202022300	3.3597724
3302109500	6102092300	3.0577114
3302109500	6102275200	3.911869
3302109500	6202302700	3.53489
3302109500	6302244300	3.2636988
3302109500	7102362000	3.3796866
3302109500	7302324400	3.3175972
3302180500	3302320600	3.478269
3302180500	4102027800	3.3204226
3302180500	4102044600	3.158227
3302180500	4102056200	3.0077813
3302180500	4102407100	3.356689
3302180500	4202278000	3.1404147
3302180500	4302128400	3.28011
3302180500	4302276400	3.188256
3302180500	5102275800	3.12846
3302180500	5302328100	3.078069
3302193800	4202233700	3.1267014
3302193800	4302363600	3.5413287
3302193800	5202464300	3.048233
3302193800	5302074100	3.106846
3302201300	4102202100	3.1801715
3302210500	4102027800	3.2643747
3302210500	4102044600	3.0090854
3302210500	4102056200	3.3163722
3302210500	4102126300	3.2246723
3302210500	4102407100	3.361453
3302210500	4202047700	3.4913387
3302210500	4202248700	3.442477
3302210500	4202278000	3.1050053
3302210500	4302276400	3.140209
3302210500	5102166000	3.0859764
3302210500	5102428800	3.380039
3302210500	5302135900	3.3771079
3302210500	5302182100	3.0773718
3302210500	5302328100	3.3864527
3302210500	6102266600	3.2639208
3302210500	6302256100	3.016887
3302210500	7102047000	3.1478856
3302210500	7102362000	3.1623292
3302226500	3302320600	3.4055068
3302226500	4102014000	3.0613246
3302226500	4202076400	3.0361803
3302226500	4302363600	3.6727858
3302226500	5302135900	3.1771977
3302226500	7102362000	3.098718
3302226500	7202137600	3.0877264
3302226500	7302324400	3.3095284
3302231400	4302136900	3.018707
3302231400	4302363600	3.1104107
3302231400	5302012200	3.4447577
3302231400	7202144600	3.0231388
3302306900	3302424900	3.4892259
3302306900	4102202100	3.0755112
3302306900	4202042400	3.0042605
3302306900	4202076400	3.8709095
3302306900	4202227200	3.0304568
3302306900	7302377000	3.069329
3302312800	4102027800	3.152329
3302312800	4102044600	3.212421
3302312800	4102101800	3.1162012
3302312800	4202375000	3.0672605
3302312800	4302128400	3.1466274
3302312800	4302276400	3.1256528
3302312800	5102428800	3.0575223
3302312800	5302246600	3.3366349
3302312800	6102177600	3.1921093
3302312800	7302128300	3.681445
3302320600	4102014000	3.4843729
3302320600	4102027800	3.5913377
3302320600	4102102100	3.2332613
3302320600	4102126300	3.4137247
3302320600	4202068400	3.565792
3302320600	4202076400	3.3123362
3302320600	4202227200	3.268879
3302320600	4202278000	3.7718682
3302320600	4302322000	3.6118941
3302320600	4302363600	3.246175
3302320600	5102275800	3.1040177
3302320600	5102375000	3.1603367
3302320600	5202227200	3.277976
3302320600	5302328100	3.1909435
3302320600	6102000300	3.178685
3302320600	6102092300	3.0097446
3302320600	6102275200	3.031194
3302320600	6302182700	3.160987
3302320600	6302256100	3.2980354
3302320600	7102047000	3.089891
3302320600	7102362000	3.1669993
3302320600	7202075600	3.0022929
3302320600	7202137600	4.097323
3302320600	7302324400	3.4703689
3302320600	7302377000	3.8448696
3302348800	4102027800	3.0010576
3302348800	4102407100	3.014438
3302348800	4202068400	3.0483332
3302348800	4302363600	3.374303
3302348800	5102428800	3.1866066
3302348800	5302012200	3.61365
3302348800	5302182100	3.0772426
3302348800	6102266600	3.1888871
3302348800	7102254400	3.0903108
3302357400	4102202100	3.0143335
3302357400	4202076400	3.2103207
3302357400	5202464300	3.4756851
3302357400	7102257600	3.0800369
3302424900	4102071300	3.8212798
3302424900	4102102100	3.2969165
3302424900	4102147600	3.4235613
3302424900	4102202100	3.8587801
3302424900	4202076400	3.161042
3302424900	4202227200	3.483693
3302424900	4202290200	3.0092645
3302424900	5202022300	3.226947
3302424900	5202227200	3.0856686
3302424900	6102000300	3.018853
3302424900	6102092300	3.1145046
3302424900	6102149500	3.2450402
3302424900	6102275200	3.4449902
3302424900	6202302700	3.2222662
3302424900	6302244300	3.2079287
3302424900	6302277300	3.0226665
3302424900	7102065500	3.0210154
3302424900	7202155800	3.2903366
3302424900	7302377000	3.1755052
3302457600	4102202100	3.0645673
3302457600	7102446700	3.3819165
3302525300	4202076400	3.094484
3302525300	6202124800	3.1866376
4102014000	4102027800	3.4465358
4102014000	4102126300	3.1081932
4102014000	4202068400	3.0090456
4102014000	4202076400	3.5034118
4102014000	4202278000	3.3508868
4102014000	4302128400	3.0019932
4102014000	4302322000	3.0999758
4102014000	4302363600	3.246851
4102014000	5102375000	3.0682511
4102014000	5302135900	3.2010489
4102014000	6302256100	3.0724363
4102014000	7202137600	3.2509813
4102017200	4102202100	3.324016
4102017200	4302185100	3.1564713
4102017200	5302554100	3.0107667
4102017200	7202075600	3.0630088
4102027800	4102044600	3.1019497
4102027800	4102056200	3.1502564
4102027800	4102102100	3.2532897
4102027800	4102126300	3.311236
4102027800	4102407100	3.570229
4102027800	4202047700	3.6339457
4102027800	4202068400	3.4134288
4102027800	4202076400	3.2901874
4102027800	4202216800	3.019029
4102027800	4202248700	3.2880983
4102027800	4202278000	4.437404
4102027800	4202375000	3.1069822
4102027800	4302128400	3.4218612
4102027800	4302229200	3.2463746
4102027800	4302276400	4.473506
4102027800	4302322000	3.7292655
4102027800	4302363600	3.7515657
4102027800	5102375000	3.00121
4102027800	5102428800	3.8566685
4102027800	5202227200	3.455975
4102027800	5202251900	3.0062594
4102027800	5202464300	3.5854626
4102027800	5302012200	3.0334265
4102027800	5302135900	3.2888865
4102027800	5302328100	3.545669
4102027800	6102000300	3.5890176
4102027800	6102266600	3.0754645
4102027800	6302256100	3.286924
4102027800	6302348500	3.031926
4102027800	7102047000	3.7780688
4102027800	7102362000	3.0788994
4102027800	7202137600	3.6487288
4102027800	7302128300	3.2398057
4102027800	7302377000	3.3471344
4102044600	4102056200	3.1752477
4102044600	4102126300	3.2974281
4102044600	4102407100	3.0212505
4102044600	4202076400	3.058867
4102044600	4202375000	3.1927083
4102044600	4302128400	3.2449915
4102044600	4302229200	3.188544
4102044600	4302276400	3.0408857
4102044600	4302363600	3.4203067
4102044600	5102428800	3.3409452
4102044600	5202464300	3.4168491
4102044600	5302328100	3.3505363
4102044600	6102177600	3.5559714
4102044600	7102047000	3.0328996
4102044600	7202075600	3.0076516
4102044600	7202127200	3.008338
4102052500	5202464300	3.0645297
4102052500	5302022200	3.0138779
4102056200	4102126300	3.3441346
4102056200	4102407100	3.0319924
4102056200	4202248700	3.0800648
4102071300	4102202100	3.9258702
4102071300	4202227200	3.4525726
4102092400	4102202100	3.1832588
4102092400	5202464300	3.4359043
4102092400	5302246600	3.2907805
4102092400	7202130900	3.735896
4102102100	4102202100	3.3549025
4102102100	4202102400	3.0978885
4102102100	4202227200	3.4531996
4102102100	4202278000	3.3609247
4102102100	4302322000	3.1893277
4102102100	4302363600	3.353752
4102102100	5102375000	3.0560048
4102102100	5202022300	3.312163
4102102100	5202227200	3.150317
4102102100	5202251900	3.146122
4102102100	5202413000	3.5659194
4102102100	5202464300	3.8660724
4102102100	5302328100	3.0314639
4102102100	6102000300	3.5559292
4102102100	6102187100	3.0204825
4102102100	6102275200	3.1963253
4102102100	6202223100	3.588578
4102102100	6302182700	3.0293648
4102102100	6302256100	3.1574295
4102102100	7102047000	3.184848
4102102100	7102257600	3.0841396
4102102100	7202137600	3.4192743
4102102100	7302377000	3.2355
4102106300	4302363600	3.2016978
4102106300	5202251900	3.1846006
4102106300	5302012200	3.2116058
4102106300	5302135900	3.0969546
4102106300	5302328100	3.0622172
4102122900	4202076400	3.3925872
4102122900	4202202300	3.0849078
4102122900	5302135900	3.127101
4102126300	4102407100	3.0626173
4102126300	4202076400	3.2490344
4102126300	4202227200	3.1000893
4102126300	4202248700	3.489462
4102126300	4202278000	3.189211
4102126300	4202375000	3.1051
4102126300	4302229200	3.2483976
4102126300	4302276400	3.0715144
4102126300	4302322000	3.0885284
4102126300	4302363600	3.628373
4102126300	5102375000	3.4760754
4102126300	5102428800	3.1474702
4102126300	5202227200	3.0843816
4102126300	5302012200	3.1472945
4102126300	5302328100	3.660182
4102126300	6102266600	3.0000856
4102126300	6302256100	3.715277
4102126300	7102047000	3.3879716
4102126300	7102362000	3.1259937
4102126300	7202075600	3.0280092
4102126300	7202137600	3.2191715
4102126300	7302324400	3.033621
4102126300	7302377000	3.1726458
4102147600	4102202100	3.3769705
4102147600	5202022300	3.0901172
4102202100	4102255000	3.5698519
4102202100	4102358800	3.3988326
4102202100	4202047700	3.364116
4102202100	4202202300	3.6166847
4102202100	4202227200	3.1615126
4102202100	4202278000	3.1514704
4102202100	4202290200	4.107608
4102202100	4202328400	3.126423
4102202100	4202337000	3.39696
4102202100	4302107200	3.086432
4102202100	4302136900	3.304964
4102202100	4302185100	3.5058491
4102202100	4302276400	3.1078894
4102202100	5102088200	3.290546
4102202100	5202022300	3.027462
4102202100	5202101300	3.1334567
4102202100	5202103900	3.0511537
4102202100	5202166900	3.347795
4102202100	5202251900	3.119384
4102202100	5302022200	3.2338684
4102202100	5302156300	3.4989464
4102202100	5302182100	3.1171892
4102202100	5302242300	3.7472916
4102202100	5302328100	3.1722097
4102202100	5302417100	3.2342796
4102202100	6102000300	3.71028
4102202100	6102149500	3.069436
4102202100	6102216900	3.1463654
4102202100	6102275200	3.050449
4102202100	6202069800	3.6854837
4102202100	6202223100	3.653736
4102202100	6202300200	3.6341565
4102202100	6202302700	3.0068488
4102202100	6202361000	3.4590375
4102202100	6202383300	3.2302933
4102202100	6302143400	3.329222
4102202100	6302154100	3.8109162
4102202100	6302244300	3.2815301
4102202100	6302256100	3.0009036
4102202100	7102047000	3.1794012
4102202100	7102065500	3.1414015
4102202100	7102446700	3.2404296
4102202100	7202155800	3.5305688
4102202100	7302128300	3.0786824
4102214400	4202076400	3.393268
4102214400	6102275200	3.0162094
4102214400	7102257600	3.1531055
4102214400	7202022800	3.362707
4102214400	7202130900	3.1903198
4102214400	7202155800	3.289108
4102255000	6202383300	3.073713
4102283700	4302363600	3.674611
4102283700	5302074100	3.029991
4102283700	7102362000	3.003127
4102283700	7302324400	3.0819378
4102317800	5302568300	3.0782254
4102358800	4302363600	3.2472496
4102358800	5202022300	3.1868768
4102358800	5202464300	3.2088895
4102358800	6102275200	3.1030254
4102358800	7102311100	3.2964945
4102358800	7202155800	3.169903
4102407100	4202047700	3.30612
4102407100	4202248700	3.4747596
4102407100	4202278000	3.1248395
4102407100	4302276400	3.456827
4102407100	5102428800	3.4726439
4102407100	5202227200	3.0680523
4102407100	5302012200	3.1796982
4102407100	5302328100	3.4544103
4102407100	6102177600	3.1651456
4102407100	6102266600	3.1750035
4102407100	7102047000	3.3094428
4102407100	7202075600	3.1694672
4102407100	7302128300	3.0665693
4202042400	4202076400	3.7699904
4202042400	4202290200	3.0118086
4202042400	7102065500	3.2236478
4202042400	7102257600	3.3150492
4202042400	7202155800	3.1255472
4202042400	7302316100	3.2197983
4202047700	4202068400	3.2406871
4202047700	4202202300	3.095677
4202047700	4202248700	3.4945514
4202047700	4202278000	3.4145637
4202047700	4302128400	3.3884792
4202047700	4302276400	3.659936
4202047700	4302363600	3.3400834
4202047700	5102166000	3.0495472
4202047700	5102428800	3.6683273
4202047700	5202101300	3.2022147
4202047700	5202251900	3.3257778
4202047700	5202464300	3.3491585
4202047700	5302122000	3.3382425
4202047700	5302135900	3.6533048
4202047700	5302182100	3.2046914
4202047700	5302328100	3.6771228
4202047700	6102000300	3.2189093
4202047700	6102266600	3.6231236
4202047700	6302256100	3.2694893
4202047700	7102047000	3.3509347
