gene_a	gene_b	score
3202238600	6302313600	3.1070852
3202238600	7102259500	3.1206272
3202238600	7202150400	3.5691547
3202238600	7302262600	3.315414
3202238600	7302266000	3.1469803
3202473000	3302250900	3.3599505
3202473000	3302326900	3.0376537
3202473000	3302327500	3.252281
3202473000	3302374300	3.487675
3202473000	4102015900	3.0022118
3202473000	4102032200	3.5263786
3202473000	4102107100	3.4850926
3202473000	4102219900	4.097102
3202473000	4102262700	3.7449818
3202473000	4202098300	3.0093274
3202473000	4202325100	3.0202463
3202473000	4302198600	3.1510944
3202473000	4302317900	3.2458105
3202473000	5102217300	3.7742975
3202473000	5102356900	3.3131163
3202473000	5202062100	3.1605463
3202473000	5202317400	3.2396855
3202473000	5202464500	3.4398434
3202473000	5302045800	3.080934
3202473000	5302149400	3.295178
3202473000	5302168100	3.3510196
3202473000	5302271900	3.2603376
3202473000	5302315900	3.0518425
3202473000	5302374000	3.428189
3202473000	5302410800	3.152712
3202473000	5302465100	4.297299
3202473000	5302504100	3.3295705
3202473000	6102060700	3.7588625
3202473000	6102161800	3.435535
3202473000	6102243000	3.0771341
3202473000	6102409600	3.166734
3202473000	6202004300	3.1165423
3202473000	6202305400	3.234154
3202473000	6202455600	3.6439698
3202473000	6302064400	3.24154
3202473000	7102102600	3.0796666
3202473000	7202116800	3.1315274
3202473000	7202150400	3.7994494
3202473000	7202159500	3.6179647
3202473000	7302012000	3.023292
3202473000	7302237800	3.074701
3202473000	7302262600	3.11985
3202473000	7302266000	3.5920622
3202473000	7302268900	3.1899993
3302086900	3302250900	3.1880934
3302086900	3302426600	3.109468
3302086900	4102294100	3.3529
3302086900	4302197700	3.0618892
3302086900	5102182800	3.4403274
3302086900	5202317400	3.0373836
3302086900	5202515500	3.186621
3302086900	5302168100	3.1469803
3302086900	5302292000	3.008926
3302086900	5302374000	3.094687
3302086900	5302515700	3.472993
3302086900	6102243000	3.0899134
3302086900	6102409600	3.2594104
3302086900	6202305400	3.9123127
3302086900	6202455600	3.0149274
3302086900	6302288100	3.0260875
3302086900	7102102600	3.519689
3302086900	7202223100	3.208493
3302086900	7202316800	3.1628106
3302086900	7302012000	3.036395
3302086900	7302268900	3.0330884
3302123200	4102262700	3.019818
3302123200	4202325100	3.0562377
3302123200	5202464500	3.114531
3302123200	6302288100	3.068785
3302123200	7202113500	3.2408028
3302123200	7302012000	3.115928
3302123200	7302237800	3.273715
3302123200	7302266000	3.000889
3302156500	3302311700	3.2659688
3302156500	3302426600	3.0268126
3302156500	4102032200	3.0423372
3302156500	4102219900	3.0790794
3302156500	4202098300	3.0357149
3302156500	4202165400	3.1512196
3302156500	4302197700	3.6748922
3302156500	5102210100	3.409681
3302156500	5102217300	3.2642653
3302156500	5202317400	3.0155668
3302156500	5202464500	3.3415875
3302156500	5302045800	3.0817683
3302156500	5302168100	3.1688178
3302156500	5302271900	3.006226
3302156500	5302315900	3.504704
3302156500	5302374000	3.7813766
3302156500	5302410800	3.064032
3302156500	5302465100	3.0176642
3302156500	6102060700	3.3132963
3302156500	6102305100	3.3394597
3302156500	6102409600	3.3504066
3302156500	6202333400	3.018549
3302156500	6302064400	3.7050462
3302156500	6302288100	3.414632
3302156500	6302313600	3.0669372
3302156500	7102102600	3.1815612
3302156500	7202113500	3.156683
3302156500	7202116800	3.5896022
3302156500	7202150400	3.0413003
3302156500	7202159500	3.1415687
3302156500	7202316800	3.1225336
3302156500	7302237800	3.0422754
3302156500	7302266000	3.0460916
3302156500	7302268900	3.4830413
3302250900	3302302700	3.0584652
3302250900	4102032200	3.0292733
3302250900	4102107100	3.032268
3302250900	4102219900	3.3321419
3302250900	4102262700	3.6742063
3302250900	4202098300	3.1704795
3302250900	4202315300	3.1390436
3302250900	4202325100	3.456957
3302250900	4302317900	3.0532424
3302250900	5102182800	3.2516677
3302250900	5102217300	3.5457888
3302250900	5102356900	3.6355493
3302250900	5202317400	3.0797722
3302250900	5202333700	3.016165
3302250900	5202464500	3.6073992
3302250900	5202515500	3.1913395
3302250900	5302045800	3.2555287
3302250900	5302149400	3.3238707
3302250900	5302292000	3.5196187
3302250900	5302315900	3.0233004
3302250900	5302374000	3.4405432
3302250900	5302410800	3.0706239
3302250900	5302465100	3.204325
3302250900	5302504100	3.670093
3302250900	5302515700	3.1244128
3302250900	6102060700	3.05066
3302250900	6102243000	3.5520942
3302250900	6102291900	3.200438
3302250900	6102409600	3.362812
3302250900	6202305400	3.10891
3302250900	6202455600	3.4195576
3302250900	6302064400	3.303466
3302250900	6302102400	3.0109866
3302250900	6302288100	3.131274
3302250900	6302313600	3.1466682
3302250900	6302393200	3.0450013
3302250900	7102259500	3.0669458
3302250900	7202116800	3.5061522
3302250900	7202150400	3.6162367
3302250900	7202159500	3.6330535
3302250900	7202316800	3.5579321
3302250900	7302012000	3.8513942
3302250900	7302237800	3.1536367
3302250900	7302262600	3.2609613
3302250900	7302266000	3.3594449
3302250900	7302268900	3.5513146
3302250900	7302355100	3.4799058
3302302700	4102262700	3.0659003
3302302700	5102217300	3.0897489
3302302700	5102356900	3.7563276
3302302700	5202083000	3.2879114
3302302700	5202317400	3.7689984
3302302700	5202333700	3.1693354
3302302700	5202515500	3.4503884
3302302700	5302045800	3.0168984
3302302700	5302149400	3.1042123
3302302700	5302374000	3.2333186
3302302700	5302410800	3.1277976
3302302700	5302504100	3.0600934
3302302700	5302515700	3.2809393
3302302700	6102291900	3.4146895
3302302700	6102409600	3.4795327
3302302700	6202455600	3.1309633
3302302700	6302313600	3.16044
3302302700	6302393200	3.8486907
3302302700	7302012000	3.4643335
3302302700	7302268900	3.6436467
3302311700	3302426600	3.0245056
3302311700	4102015900	3.1269202
3302311700	4102149200	3.0852218
3302311700	4202288100	3.109305
3302311700	4302197700	3.2895405
3302311700	4302317900	3.3237343
3302311700	5102210100	3.0411992
3302311700	5102356900	3.1906645
3302311700	5202083000	3.1583738
3302311700	5202317400	3.2361002
3302311700	5202464500	3.1078093
3302311700	5302149400	3.2565575
3302311700	5302374000	3.4472082
3302311700	5302515700	3.1270192
3302311700	6102161800	3.090314
3302311700	6102409600	3.1220133
3302311700	6202455600	3.0225816
3302311700	6302064400	3.1671302
3302311700	6302313600	3.2716093
3302311700	6302393200	3.1035182
3302311700	7202116800	3.0853727
3302311700	7302268900	3.1068053
3302323100	7202223100	3.1810997
3302326900	3302416300	3.2434993
3302326900	4102015900	3.58469
3302326900	4102107100	3.5828946
3302326900	4102149200	3.0586143
3302326900	4102434800	3.091094
3302326900	4102481400	3.045391
3302326900	4202288100	3.532204
3302326900	4202315300	3.055695
3302326900	4302197700	3.7049556
3302326900	4302198600	3.1186852
3302326900	4302317900	3.2010794
3302326900	5102217300	3.2206693
3302326900	5202083000	3.395536
3302326900	5202094300	3.0320578
3302326900	5202515500	3.020659
3302326900	5302045800	3.18605
3302326900	5302149400	3.1152875
3302326900	5302410800	3.1595905
3302326900	5302504100	3.0786586
3302326900	5302519700	3.1608794
3302326900	6202455600	3.0952275
3302326900	6302064400	3.000914
3302326900	6302102400	3.387327
3302326900	6302393200	3.1212344
3302326900	7102259500	3.3144286
3302326900	7102318200	3.32485
3302326900	7202159500	3.2007806
3302326900	7302036100	3.2714365
3302326900	7302262600	3.1616883
3302326900	7302266000	3.0637167
3302326900	7302268900	3.0315032
3302327500	4102015900	3.3729212
3302327500	4102032200	3.0098083
3302327500	4102107100	3.2026448
3302327500	4102434800	3.024703
3302327500	4202201500	3.3699315
3302327500	4202288100	3.3349319
3302327500	4202315300	3.336819
3302327500	4302197700	3.3586633
3302327500	4302317900	3.2096438
3302327500	5102217300	3.1236384
3302327500	5202180900	3.142371
3302327500	5202464500	3.1032808
3302327500	5302045800	3.0004785
3302327500	5302465100	3.1000884
3302327500	6102060700	3.4580417
3302327500	6202455600	3.3760636
3302327500	6302102400	3.0512013
3302327500	6302198700	3.1717367
3302327500	7102259500	3.1847777
3302327500	7202150400	3.5516288
3302327500	7302262600	3.0710864
3302327500	7302266000	3.190737
3302345000	4102149200	3.0478487
3302345000	5102356900	3.1624486
3302345000	5302515700	3.1440146
3302345000	6202305400	3.0479882
3302358300	7302237800	3.0866446
3302374300	4102107100	3.1994984
3302374300	4102219900	3.6176016
3302374300	4102262700	3.2462332
3302374300	4202101600	3.05885
3302374300	4202325100	3.0999904
3302374300	4302198600	3.2644167
3302374300	5102217300	3.0792964
3302374300	5202464500	3.061533
3302374300	5302271900	3.1712258
3302374300	5302465100	3.7604783
3302374300	6102060700	3.1257818
3302374300	7202150400	3.110867
3302374300	7202159500	3.295721
3302374300	7302266000	3.0949824
3302416300	3302426600	3.0415952
3302416300	3302430100	3.1205418
3302416300	4102032200	3.3802345
3302416300	4102107100	3.0901246
3302416300	4202098300	3.0458543
3302416300	4202315300	3.3459191
3302416300	4302197700	3.3862507
3302416300	4302317900	3.1721838
3302416300	5102210100	3.2938716
3302416300	5102217300	3.4073756
3302416300	5202180900	3.548613
3302416300	5202317400	3.040141
3302416300	5202464500	3.1424496
3302416300	5302045800	3.2776287
3302416300	5302149400	3.224088
3302416300	5302271900	3.1171281
3302416300	5302315900	3.0826156
3302416300	5302410800	3.1305022
3302416300	5302504100	3.3027503
3302416300	6102305100	3.0463736
3302416300	6202004300	3.1604812
3302416300	6202322400	3.118537
3302416300	6302064400	3.2206511
3302416300	6302102400	3.1676443
3302416300	7102318200	3.2917755
3302416300	7202159500	3.0869122
3302416300	7302262600	3.3922725
3302416300	7302268900	3.1264951
3302426600	4102294100	3.9236412
3302426600	4302197700	3.53486
3302426600	4302317900	3.1013563
3302426600	5102182800	3.262563
3302426600	5102210100	3.100777
3302426600	5102217300	3.1465223
3302426600	5202317400	3.2433782
3302426600	5202515500	3.5276504
3302426600	5302168100	3.2524629
3302426600	5302374000	3.4851604
3302426600	5302504100	3.0252748
3302426600	5302515700	3.8731642
3302426600	6102305100	3.039091
3302426600	6102409600	3.355071
3302426600	6202436400	3.364194
3302426600	6202455600	3.075678
3302426600	6302288100	3.0367122
3302426600	6302313600	3.1570754
3302426600	7102102600	4.0573673
3302426600	7202116800	3.0696006
3302426600	7202223100	3.048039
3302426600	7202316800	3.223636
3302426600	7302268900	3.465967
3302430100	4102032200	3.0312083
3302430100	4102434800	3.1941967
3302430100	4202315300	3.0037594
3302430100	4302197700	3.1670897
3302430100	4302317900	3.2095842
3302430100	5102217300	3.11152
3302430100	5202083000	3.0523067
3302430100	5202094300	3.2443693
3302430100	5202180900	3.2383637
3302430100	5202437500	3.1159618
3302430100	5202464500	3.2183664
3302430100	5302045800	3.268241
3302430100	5302410800	3.0986784
3302430100	5302504100	3.361214
3302430100	6202004300	3.2796166
3302430100	6302313600	3.0134263
3302430100	7102318200	3.3536904
3302430100	7202159500	3.1781037
3302430100	7302262600	3.3971252
3302430100	7302266000	3.1559303
4102015900	4102032200	3.119945
4102015900	4102107100	3.12799
4102015900	4102149200	3.382141
4102015900	4102294100	3.0209434
4102015900	4102434800	3.439655
4102015900	4202201500	4.459167
4102015900	4202288100	4.298375
4102015900	4202315300	3.9015744
4102015900	4302197700	5.417055
4102015900	4302317900	4.296183
4102015900	5102094000	3.1755383
4102015900	5102182800	3.0480065
4102015900	5102210100	3.150683
4102015900	5102217300	3.2218833
4102015900	5102356900	3.218868
4102015900	5202083000	3.5248911
4102015900	5202094300	3.3160434
4102015900	5202180900	3.2461162
4102015900	5202317400	3.262892
4102015900	5202333700	3.1679919
4102015900	5202464500	3.0374823
4102015900	5202515500	3.3960588
4102015900	5302045800	3.2623775
4102015900	5302149400	3.2315435
4102015900	5302410800	3.2068985
4102015900	5302515700	3.501484
4102015900	5302519700	3.0620868
4102015900	6102060700	3.0872884
4102015900	6202305400	3.3067057
4102015900	6202455600	3.6183212
4102015900	6302064400	3.233559
4102015900	6302102400	3.8096073
4102015900	6302198700	3.235738
4102015900	6302268500	3.1531277
4102015900	6302313600	3.0905788
4102015900	7102102600	3.0836387
4102015900	7102259500	3.2812338
4102015900	7102318200	3.1347523
4102015900	7202150400	3.1258996
4102015900	7202223100	3.001985
4102015900	7302036100	3.1807415
4102015900	7302262600	3.3515139
4102015900	7302268900	3.1315281
4102032200	4102107100	3.025933
4102032200	4102219900	3.1427486
4102032200	4102262700	3.0530791
4102032200	4202098300	3.012517
4102032200	4202288100	3.0426621
4102032200	4202315300	3.7523713
4102032200	4302197700	3.0491884
4102032200	4302317900	3.5265355
4102032200	5102210100	3.1792743
4102032200	5102217300	3.1766682
4102032200	5102356900	3.06871
4102032200	5202180900	3.381203
4102032200	5202317400	3.2594664
4102032200	5202464500	3.5259447
4102032200	5302045800	3.256172
4102032200	5302149400	3.3922195
4102032200	5302271900	3.470377
4102032200	5302410800	3.4766467
4102032200	5302465100	3.5506709
4102032200	5302504100	3.2454112
4102032200	6102060700	3.8199687
4102032200	6102161800	3.0943928
4102032200	6102291900	3.230846
4102032200	6102409600	3.0133548
4102032200	6202455600	3.3691385
4102032200	6302064400	3.7350945
4102032200	6302102400	3.137889
4102032200	7202150400	3.4857786
4102032200	7202159500	3.4045475
4102032200	7302237800	3.0362625
4102032200	7302262600	3.6752799
4102032200	7302268900	3.2935405
4102099400	6102291900	3.054425
4102099400	7302262600	3.229967
4102107100	4102219900	3.7608886
4102107100	4102262700	3.1636202
4102107100	4102434800	3.2662606
4102107100	4102481400	3.1318743
4102107100	4202098300	3.3488045
4102107100	4202288100	3.188782
4102107100	4302197700	3.5187757
4102107100	4302198600	3.1379538
4102107100	4302317900	3.0952935
4102107100	5102210100	3.339947
4102107100	5102217300	4.0555034
4102107100	5102356900	3.1360662
4102107100	5202062100	3.2396772
4102107100	5202083000	3.33125
4102107100	5202180900	3.1209059
4102107100	5202317400	3.1362476
4102107100	5202464500	3.6943133
4102107100	5302045800	3.6248217
4102107100	5302149400	3.609409
4102107100	5302168100	3.0563037
4102107100	5302315900	3.310207
4102107100	5302374000	3.3077013
4102107100	5302410800	3.4273946
4102107100	5302465100	3.6508229
4102107100	5302504100	3.1204617
4102107100	5302519700	3.2889774
4102107100	6102060700	3.6979938
4102107100	6102161800	3.266802
4102107100	6202333400	3.443214
4102107100	6202455600	3.2891803
4102107100	6302064400	3.4360545
4102107100	6302102400	3.0010164
4102107100	6302313600	3.0491517
4102107100	6302393200	3.321221
4102107100	7102259500	3.165193
4102107100	7102318200	3.4326773
4102107100	7202150400	3.483045
4102107100	7202159500	3.4921677
4102107100	7302237800	3.1196542
4102107100	7302266000	3.880847
4102107100	7302268900	3.173646
4102149200	4202288100	3.1933146
4102149200	5102356900	3.341162
4102149200	5202083000	3.088282
4102149200	5302149400	3.028508
4102149200	5302410800	3.0925155
4102149200	5302519700	3.0579891
4102219900	4102262700	3.5692205
4102219900	4102481400	3.5250788
4102219900	4202098300	3.4541261
4102219900	4202325100	3.318041
4102219900	4302198600	3.1976032
4102219900	5102210100	3.0743918
4102219900	5102217300	3.7532241
4102219900	5102356900	3.0630512
4102219900	5202464500	3.4406757
4102219900	5302045800	3.0232959
4102219900	5302149400	3.069149
4102219900	5302168100	3.2404528
4102219900	5302271900	3.1872563
4102219900	5302315900	3.824721
4102219900	5302374000	3.2129512
4102219900	5302410800	3.454087
4102219900	5302465100	3.705231
4102219900	5302504100	3.2862484
4102219900	6102060700	3.5524673
4102219900	6102161800	3.0143087
4102219900	6202333400	3.0375566
4102219900	6302064400	3.232111
4102219900	6302288100	3.1942785
4102219900	7202113500	3.3649986
4102219900	7202116800	3.093953
4102219900	7202150400	3.7522097
4102219900	7202159500	3.9524603
4102219900	7302237800	3.461382
4102219900	7302262600	3.0270739
4102219900	7302266000	3.9161344
4102219900	7302268900	3.2064261
4102262700	4202098300	3.5770638
4102262700	4202325100	3.340898
4102262700	4302197700	3.1120355
4102262700	4302198600	3.111384
4102262700	4302317900	3.038852
4102262700	5102182800	3.0013838
4102262700	5102217300	3.7757828
4102262700	5102356900	3.3686748
4102262700	5202317400	3.6255317
4102262700	5202464500	3.7868795
4102262700	5302149400	3.2887216
4102262700	5302168100	3.2358973
4102262700	5302271900	3.1140232
4102262700	5302292000	3.1744242
4102262700	5302315900	3.036614
4102262700	5302374000	3.7410524
4102262700	5302410800	3.22374
4102262700	5302465100	3.7573898
4102262700	5302504100	3.2786288
4102262700	6102060700	3.1599703
4102262700	6102161800	3.1264935
4102262700	6102243000	3.4276197
4102262700	6102291900	3.2534142
4102262700	6102409600	3.2467947
4102262700	6202183300	3.3474176
4102262700	6202305400	3.1953006
4102262700	6202333400	3.292397
4102262700	6202455600	3.502709
4102262700	6302064400	3.4129982
4102262700	6302288100	3.184789
4102262700	6302393200	3.375737
4102262700	7102102600	3.0018826
4102262700	7202113500	3.6256862
4102262700	7202116800	3.7289832
4102262700	7202150400	3.3685944
4102262700	7202159500	3.247572
4102262700	7302012000	3.684177
4102262700	7302237800	3.2714047
4102262700	7302266000	3.2553513
4102262700	7302268900	3.6365237
4102294100	4202201500	3.053291
4102294100	4202315300	3.1397908
4102294100	4302197700	3.405817
4102294100	4302317900	3.12815
4102294100	5102182800	3.2695658
4102294100	5102210100	3.0310318
4102294100	5202515500	3.1180723
4102294100	5302515700	3.5593152
4102294100	6202305400	3.1200566
4102294100	6202436400	3.1399567
4102294100	6302288100	3.014472
4102294100	7102102600	3.5524218
4102294100	7202223100	3.028669
4102294100	7202316800	3.0014443
4102434800	4202101600	3.23312
4102434800	4202201500	3.0464952
4102434800	4202288100	3.0142918
4102434800	4202315300	3.41649
4102434800	4202325100	3.344847
4102434800	4302197700	3.8631473
4102434800	4302198600	3.253924
4102434800	4302317900	3.8875837
4102434800	5102210100	3.2264543
4102434800	5102217300	3.6921754
4102434800	5202062100	3.1176333
4102434800	5202083000	3.1001978
4102434800	5202094300	3.3500893
4102434800	5202180900	3.222702
4102434800	5202333700	3.2700877
4102434800	5202464500	3.628837
4102434800	5302045800	3.278657
4102434800	5302168100	3.0244203
4102434800	5302410800	3.044086
4102434800	5302465100	3.108217
4102434800	5302504100	3.3037593
4102434800	5302519700	3.2283444
4102434800	6102161800	3.0448492
4102434800	6102291900	3.19499
4102434800	6202322400	3.000418
4102434800	6202333400	3.057916
4102434800	6302064400	3.621199
4102434800	6302102400	3.2808707
4102434800	6302198700	3.3200088
4102434800	6302288100	3.2319956
4102434800	7102259500	3.1644006
4102434800	7102318200	3.32494
4102434800	7202150400	3.512417
4102434800	7202159500	3.3931835
4102434800	7302262600	3.6744173
4102434800	7302266000	3.03246
4102434800	7302268900	3.0256684
4102481400	4202098300	3.6200614
4102481400	4202325100	3.005063
4102481400	5102210100	3.1480267
4102481400	5102217300	3.2287524
4102481400	5202180900	3.0281377
4102481400	5302315900	3.2286367
4102481400	5302410800	3.4887698
4102481400	5302504100	3.1502452
4102481400	5302519700	3.1379418
4102481400	6102291900	3.02136
4102481400	6302064400	3.017628
4102481400	6302288100	3.4137204
4102481400	7202150400	3.1076689
4102481400	7202159500	3.2835946
4102481400	7302012000	3.007963
4102481400	7302237800	3.0474272
4102481400	7302262600	3.1474915
4102481400	7302266000	3.0744758
4102481400	7302268900	3.2110515
4202098300	4202325100	3.3981764
4202098300	4302197700	3.4312272
4202098300	5102210100	3.5070539
4202098300	5102217300	3.8245153
4202098300	5202180900	3.4107313
4202098300	5202317400	3.469406
4202098300	5202464500	3.5721507
4202098300	5202515500	3.0737448
4202098300	5302045800	3.1306183
4202098300	5302149400	3.4260173
4202098300	5302168100	3.0203092
4202098300	5302271900	3.1325526
4202098300	5302315900	3.8456206
4202098300	5302374000	3.1828368
4202098300	5302410800	4.107641
4202098300	5302504100	3.6958065
4202098300	6102291900	3.0936854
4202098300	6102409600	3.0423274
4202098300	6202183300	3.588157
4202098300	6202333400	3.3819466
4202098300	6202455600	3.0039506
4202098300	6302064400	3.7205865
4202098300	6302102400	3.0849428
4202098300	6302288100	3.4417293
4202098300	6302393200	3.3673627
4202098300	7202113500	3.2856393
4202098300	7202116800	3.0188522
4202098300	7202159500	3.4722304
4202098300	7302012000	3.2376232
4202098300	7302237800	3.1698248
4202098300	7302262600	3.0118315
4202098300	7302266000	3.3945243
4202098300	7302268900	3.6871464
4202098300	7302355100	3.0308597
4202101600	4202325100	3.2072453
4202101600	4302317900	3.050479
4202101600	5102217300	3.1068966
4202101600	5202464500	3.009214
4202101600	5202499600	3.023023
4202101600	5302465100	3.1357028
4202101600	6302064400	3.0330954
4202101600	7202150400	3.1281817
4202101600	7202159500	3.3631828
4202101600	7302262600	3.1807625
4202165400	4302197700	3.373043
4202201500	4202288100	3.5401785
4202201500	4202315300	3.6788511
4202201500	4302197700	4.00493
4202201500	4302317900	3.801145
4202201500	5102094000	3.169777
4202201500	5102182800	3.0167868
4202201500	5202083000	3.1055803
4202201500	5202180900	3.1425865
4202201500	5202317400	3.1465452
4202201500	5202515500	3.2652812
4202201500	5302149400	3.0531814
4202201500	5302515700	3.3040752
4202201500	6202305400	3.1371617
4202201500	6202455600	3.7543764
4202201500	6302102400	3.6844814
4202201500	6302198700	3.3802655
4202201500	6302268500	3.022002
4202201500	7102102600	3.1155124
4202201500	7102259500	3.094126
4202201500	7302012000	3.0607064
4202288100	4202315300	3.38046
4202288100	4302197700	3.8086467
4202288100	4302317900	3.6756103
4202288100	5202083000	3.0652723
4202288100	5202094300	3.330708
4202288100	5302045800	3.268409
4202288100	5302149400	3.0995617
4202288100	5302515700	3.0087843
4202288100	5302519700	3.0163183
4202288100	6102060700	3.3211045
4202288100	6202455600	3.4375975
4202288100	6302064400	3.0370543
4202288100	6302102400	3.3445325
4202288100	6302313600	3.1974943
4202288100	7102259500	3.3382454
4202288100	7202150400	3.0919733
4202288100	7302036100	3.006175
4202288100	7302262600	3.0141664
4202315300	4302197700	4.034327
4202315300	4302317900	4.3389688
4202315300	5102094000	3.2268736
4202315300	5102182800	3.4195242
4202315300	5102210100	3.2506719
4202315300	5102217300	3.3008044
4202315300	5202094300	3.118424
4202315300	5202180900	4.097683
4202315300	5202317400	3.1323695
4202315300	5202464500	3.4446473
4202315300	5202515500	3.2481558
4202315300	5302045800	3.439017
4202315300	5302149400	3.3406925
4202315300	5302410800	3.1289418
4202315300	5302504100	3.4445617
4202315300	5302515700	3.1860158
4202315300	5302519700	3.1247442
4202315300	6102060700	3.2148798
4202315300	6102291900	3.1135986
4202315300	6202436400	3.1903164
4202315300	6202455600	3.5649538
4202315300	6302064400	3.7317605
4202315300	6302102400	4.019206
4202315300	6302198700	3.239142
4202315300	6302268500	3.1561391
4202315300	6302288100	3.2045953
4202315300	7102102600	3.0847178
4202315300	7102259500	3.3455064
4202315300	7202150400	3.3663568
4202315300	7202159500	3.287338
4202315300	7202316800	3.4574625
4202315300	7302012000	3.033694
4202315300	7302262600	4.1923633
4202315300	7302268900	3.2895796
4202325100	4302198600	3.0192628
4202325100	5102217300	3.644809
4202325100	5202464500	3.6097934
4202325100	5302271900	3.0113251
4202325100	5302315900	3.3290462
4202325100	5302374000	3.062722
4202325100	5302410800	3.0012643
4202325100	5302465100	3.0312395
4202325100	5302504100	3.9123838
4202325100	6102291900	3.3845344
4202325100	6202004300	3.1075938
4202325100	6302064400	3.4105792
4202325100	6302288100	3.4044054
4202325100	7202116800	3.0372343
4202325100	7202150400	3.2081459
4202325100	7202159500	3.7606113
4202325100	7202316800	3.291571
4202325100	7302012000	3.122247
4202325100	7302262600	3.421846
4202325100	7302266000	3.2382402
4202325100	7302268900	3.273917
4202325100	7302355100	3.716016
4302197700	4302317900	4.5798187
4302197700	5102094000	3.4848852
4302197700	5102182800	3.2071948
4302197700	5102210100	3.8829224
4302197700	5102217300	3.9874039
4302197700	5102356900	3.2029703
4302197700	5202083000	3.7701154
4302197700	5202094300	3.2737691
4302197700	5202180900	3.5559115
4302197700	5202317400	3.4355159
4302197700	5202333700	3.4731488
4302197700	5202464500	3.796188
4302197700	5202515500	3.5275476
4302197700	5302045800	3.6960132
4302197700	5302149400	3.271238
4302197700	5302168100	3.3438437
4302197700	5302315900	3.282006
4302197700	5302374000	3.7134364
4302197700	5302410800	3.247115
4302197700	5302504100	3.4772778
4302197700	5302515700	3.3974056
4302197700	5302519700	3.0542824
4302197700	6102060700	3.1337674
4302197700	6102161800	3.1494741
4302197700	6102291900	3.1768184
4302197700	6102305100	3.4410083
4302197700	6102409600	3.290539
4302197700	6202305400	3.389737
4302197700	6202322400	3.5839155
4302197700	6202333400	3.948277
4302197700	6202455600	3.4324071
4302197700	6302064400	4.3153806
4302197700	6302102400	3.9845269
4302197700	6302198700	3.4601617
4302197700	6302268500	3.0924535
4302197700	6302288100	3.7839334
4302197700	6302313600	3.5219474
4302197700	6302393200	3.2101827
4302197700	7102102600	3.4176373
4302197700	7102259500	3.7124174
4302197700	7102318200	4.0134616
4302197700	7202113500	3.057714
4302197700	7202116800	3.3900292
4302197700	7202150400	3.2387295
4302197700	7202159500	3.1166306
4302197700	7202223100	3.0274298
4302197700	7202316800	3.2057695
4302197700	7302012000	3.046755
4302197700	7302036100	3.0989535
4302197700	7302237800	3.106483
4302197700	7302252100	3.0980518
4302197700	7302262600	3.6368525
4302197700	7302266000	3.461383
4302197700	7302268900	3.8247693
4302198600	5102217300	3.10702
4302198600	5302410800	3.2194347
4302198600	5302465100	3.205457
4302198600	5302504100	3.1782901
4302198600	6102161800	3.107988
4302198600	6102291900	3.220359
4302198600	6302064400	3.0606232
4302198600	7202159500	3.5684812
4302198600	7302012000	3.021173
4302198600	7302266000	3.008843
4302198600	7302268900	3.0576694
4302317900	5102182800	3.6025584
4302317900	5102210100	3.3067236
4302317900	5102217300	3.5876007
4302317900	5102302900	3.5467625
4302317900	5102356900	3.1238585
4302317900	5202083000	3.2078748
4302317900	5202094300	3.576091
4302317900	5202180900	3.5792203
4302317900	5202317400	3.339594
4302317900	5202333700	3.2489142
4302317900	5202464500	3.620261
4302317900	5202515500	3.1381354
4302317900	5302045800	3.4012015
4302317900	5302149400	3.3616817
4302317900	5302168100	3.1505766
4302317900	5302374000	3.306667
4302317900	5302410800	3.126186
4302317900	5302465100	3.3513105
4302317900	5302504100	3.409756
4302317900	5302515700	3.3504117
4302317900	6102060700	3.257106
4302317900	6102161800	3.1402452
4302317900	6102291900	3.0858827
4302317900	6102409600	3.0119143
4302317900	6202305400	3.2508976
4302317900	6202322400	3.2963855
4302317900	6202333400	3.0022776
4302317900	6202436400	3.2349234
4302317900	6202455600	3.7946587
4302317900	6302064400	3.9770207
4302317900	6302102400	4.0117683
4302317900	6302198700	3.3234675
4302317900	6302288100	3.1118143
4302317900	6302313600	3.3161457
4302317900	7102102600	3.384188
4302317900	7102259500	3.2715285
4302317900	7102318200	3.1850991
4302317900	7202150400	3.405256
4302317900	7202159500	3.3545587
4302317900	7202223100	3.0690296
4302317900	7202316800	3.4094205
4302317900	7302012000	3.0208616
4302317900	7302262600	3.9135487
4302317900	7302268900	3.3874917
5102094000	5202515500	3.2611282
5102094000	5302515700	3.09882
5102094000	6102015100	3.0882285
5102094000	6302102400	3.2875497
5102094000	7102259500	3.073202
5102182800	5102217300	3.2384436
5102182800	5102356900	3.2119567
5102182800	5202180900	3.0744221
5102182800	5202317400	3.1571157
5102182800	5202464500	3.2260406
5102182800	5302168100	3.1340842
5102182800	5302374000	3.2022603
5102182800	5302504100	3.16531
5102182800	5302515700	3.5235329
5102182800	6102243000	3.3084373
5102182800	6102409600	3.3098283
5102182800	6202305400	3.0703413
5102182800	6202436400	3.2387092
5102182800	6202455600	3.3085806
5102182800	6302064400	3.0383816
5102182800	6302102400	3.0413363
5102182800	6302198700	3.1977487
5102182800	6302288100	3.0453646
5102182800	6302313600	3.1090858
5102182800	7102102600	3.5477877
5102182800	7202116800	3.0424416
5102182800	7202150400	3.0081325
5102182800	7202223100	3.1166723
5102182800	7202316800	3.4919002
5102182800	7302012000	3.04294
