gene_a	gene_b	score
1302246200	4102429400	3.3495834
1302246200	4202020000	3.182683
1302246200	4202096600	3.4673295
1302246200	4202238800	3.1166632
1302246200	4302093000	3.042492
1302246200	4302145600	3.1308162
1302246200	4302250100	3.255812
1302246200	5102557300	3.3466506
1302246200	5202119400	3.0370262
1302246200	5202165500	3.5451424
1302246200	5202270000	3.0418954
1302246200	5202362100	3.2794802
1302246200	5302247600	3.528361
1302246200	6102116200	3.3179445
1302246200	6102179200	3.468896
1302246200	6102399300	3.0889723
1302246200	6202144000	3.0691671
1302246200	6202450700	3.3314965
1302246200	6302082300	3.3020928
1302246200	6302145600	3.116692
1302246200	6302383500	3.0362532
1302246200	7102033300	3.4004
1302246200	7102169500	3.5092595
1302246200	7102346200	3.007971
1302246200	7102559400	3.0591786
1302246200	7202188200	3.1532755
1302246200	7202193200	3.2912157
1302246200	7302029800	3.5895905
1302246200	7302224800	3.2098649
1302246200	7302256800	3.4292855
1302246200	7302332900	3.5083547
1302246200	502017600	3.1157212
1302246200	502116100	3.374961
1302273500	2202345400	3.2568846
1302273500	2302067600	3.2171729
1302273500	3102312900	3.1986277
1302273500	3202309000	3.2369554
1302273500	4102110400	3.029487
1302273500	4302145600	3.1522043
1302273500	5102302400	3.056861
1302273500	7302382700	3.037559
1302273500	7302413700	3.3642254
1302307100	2302067600	3.2124815
1302308100	1302357200	3.239391
1302308100	1302368700	3.0281577
1302308100	1302372100	3.3278384
1302308100	2102083300	4.030591
1302308100	2102126700	3.1803732
1302308100	2102169800	3.0944219
1302308100	2102231900	3.2329795
1302308100	2102354500	3.568863
1302308100	2102515700	3.5721457
1302308100	2202097300	3.6617334
1302308100	2202121100	3.1135228
1302308100	2202197200	3.1049345
1302308100	2202293800	3.3560858
1302308100	2202345400	3.1502206
1302308100	2202430800	3.208812
1302308100	2202444400	3.2520318
1302308100	2202472100	3.3049116
1302308100	2202477000	3.2975235
1302308100	2202526700	3.0804942
1302308100	2202534700	3.7910187
1302308100	2302029000	3.462119
1302308100	2302067600	3.2569187
1302308100	2302225800	3.082008
1302308100	2302232700	3.0240855
1302308100	2302233300	3.0103061
1302308100	2302261500	3.052949
1302308100	2302277700	3.266378
1302308100	2302364600	3.1598778
1302308100	2302427700	3.4563472
1302308100	2302430500	3.3400147
1302308100	2302439300	3.0654662
1302308100	2302453800	3.5127146
1302308100	2302460600	3.0162735
1302308100	3102082100	3.523179
1302308100	3102206200	3.1935968
1302308100	3102247600	3.4218435
1302308100	3102249300	4.051018
1302308100	3102289600	3.1657116
1302308100	3102374000	3.3321512
1302308100	3102417000	3.1534429
1302308100	3102420800	3.249563
1302308100	3102452300	3.4967923
1302308100	3102489100	3.0701554
1302308100	3202097200	3.4468472
1302308100	3202178100	3.1284533
1302308100	3202221700	3.2236853
1302308100	3202272000	3.0861967
1302308100	3202278200	3.6886857
1302308100	3202362900	3.098616
1302308100	3202393800	4.4879055
1302308100	3202401000	3.0935845
1302308100	3202456300	3.0025444
1302308100	3302023100	3.601726
1302308100	3302037100	3.3909533
1302308100	3302105300	3.1750817
1302308100	3302158700	3.2814631
1302308100	3302173300	3.2374182
1302308100	3302190200	3.166309
1302308100	3302196200	3.3792787
1302308100	3302205100	3.7241745
1302308100	3302230600	3.5222135
1302308100	3302234000	3.2735882
1302308100	3302243800	3.0591087
1302308100	3302340400	3.0367868
1302308100	3302403900	3.0019429
1302308100	3302407300	3.9949884
1302308100	4102044700	3.068555
1302308100	4102054800	3.4148378
1302308100	4102077000	3.1208544
1302308100	4102107700	3.239249
1302308100	4102222200	3.143522
1302308100	4102268100	3.2243936
1302308100	4102281500	3.2507746
1302308100	4102456300	3.1342928
1302308100	4202001500	3.5376267
1302308100	4202020000	3.4213605
1302308100	4202031500	3.407864
1302308100	4202062500	3.6385477
1302308100	4202193200	3.6325583
1302308100	4202204900	3.536295
1302308100	4202244500	3.2324276
1302308100	4202250200	3.281971
1302308100	4202261800	3.2234328
1302308100	4202322500	3.3671825
1302308100	4202373400	3.2767892
1302308100	4302006900	3.1211956
1302308100	4302029200	3.4017646
1302308100	4302035100	3.593631
1302308100	4302087900	3.1092715
1302308100	4302145600	3.3194032
1302308100	4302152600	4.3725944
1302308100	4302170200	3.6104403
1302308100	4302197100	3.3130164
1302308100	4302213100	3.702911
1302308100	4302218800	3.076226
1302308100	4302250100	3.6208236
1302308100	4302260400	3.2591138
1302308100	4302312300	3.0467513
1302308100	4302363900	3.164289
1302308100	5102015000	3.5779345
1302308100	5102088300	3.2073846
1302308100	5102091200	3.0601978
1302308100	5102112400	3.1485329
1302308100	5102235700	3.13307
1302308100	5102279500	3.6323764
1302308100	5102296300	3.2803247
1302308100	5102302400	3.6773834
1302308100	5102335400	3.418951
1302308100	5102415600	3.3120942
1302308100	5102540800	3.2022355
1302308100	5102548000	3.0350285
1302308100	5202003900	3.147741
1302308100	5202013200	3.0715225
1302308100	5202087200	3.3146608
1302308100	5202095100	3.0235224
1302308100	5202119400	3.0686967
1302308100	5202137000	3.1963394
1302308100	5202167000	3.1966362
1302308100	5202270000	3.4174721
1302308100	5202278800	3.0908577
1302308100	5202341900	3.4798563
1302308100	5202362100	3.6882737
1302308100	5202372400	3.0837145
1302308100	5202377800	3.106359
1302308100	5202408400	4.2235684
1302308100	5202412700	3.9256816
1302308100	5202418200	3.2868218
1302308100	5202425100	3.4793396
1302308100	5202489300	3.105292
1302308100	5202503200	3.0025134
1302308100	5202509600	3.5076737
1302308100	5202509700	3.467235
1302308100	5202549800	3.0771523
1302308100	5302000500	3.344588
1302308100	5302004800	3.020999
1302308100	5302020900	3.592588
1302308100	5302038700	3.027295
1302308100	5302120700	3.749017
1302308100	5302384100	3.099784
1302308100	5302423300	3.6396306
1302308100	5302423400	3.201861
1302308100	6102047900	3.6931036
1302308100	6102116200	3.2017643
1302308100	6102217200	3.1976469
1302308100	6102232400	3.099121
1302308100	6202144000	3.0608945
1302308100	6202192400	3.6589987
1302308100	6202249900	3.4739242
1302308100	6202281800	3.510966
1302308100	6202316000	3.0439062
1302308100	6202318900	3.1604166
1302308100	6302004200	3.0859067
1302308100	6302215300	3.1118233
1302308100	6302265500	3.0134337
1302308100	6302291700	3.4112115
1302308100	7102279400	3.1145046
1302308100	7102316300	3.1196675
1302308100	7102354400	3.4922762
1302308100	7102362900	3.2107563
1302308100	7102386100	3.3050594
1302308100	7102419400	3.3460844
1302308100	7102461100	3.117326
1302308100	7102559400	3.4046383
1302308100	7202070100	3.5731764
1302308100	7202184100	3.1585574
1302308100	7202309500	3.6310873
1302308100	7202319200	3.3861334
1302308100	7202320000	3.597897
1302308100	7202362600	3.4491599
1302308100	7302030000	3.6547287
1302308100	7302044100	3.1595347
1302308100	7302157200	3.367753
1302308100	7302256800	3.048459
1302308100	7302265900	3.9002383
1302308100	7302295000	3.4156585
1302308100	7302322600	3.0701208
1302308100	7302332900	3.24158
1302308100	7302341300	4.138745
1302308100	7302360200	3.2142153
1302308100	7302382700	3.0969553
1302308100	7302449300	3.3420184
1302308100	7302454200	3.1412969
1302308100	7302515600	3.0495882
1302308100	502116100	3.5743876
1302308100	502137700	3.276315
1302308100	502141300	3.3360271
1302310900	1302368700	3.123501
1302310900	2102489600	3.7885742
1302310900	2202008100	3.022199
1302310900	2302067600	3.3579535
1302310900	2302129200	3.1217194
1302310900	2302190600	3.2699728
1302310900	4102062100	3.014079
1302310900	4102077000	3.121
1302310900	4102208000	3.1493032
1302310900	4102332100	3.00658
1302310900	4102427500	3.1462874
1302310900	4202001500	3.163484
1302310900	4202008400	3.2964787
1302310900	4302006900	3.353655
1302310900	4302229300	3.2262442
1302310900	5102071100	3.1897595
1302310900	5102415600	3.0889723
1302310900	5102540800	3.0321593
1302310900	5202372400	3.115086
1302310900	5202377800	3.0135634
1302310900	5302038700	3.04288
1302310900	6102400300	3.0339699
1302310900	6202178700	3.138409
1302310900	6302030400	3.3431885
1302310900	6302082300	4.2546506
1302310900	6302265500	3.5354488
1302310900	7102462800	3.1188471
1302310900	7202319200	3.1239612
1302357200	1302371700	3.046829
1302357200	1302372100	3.1780415
1302357200	2102231900	3.1751733
1302357200	2202097300	3.0415707
1302357200	2202197200	3.1185029
1302357200	2202293800	3.1790936
1302357200	2302067600	3.3748586
1302357200	2302199600	3.0936692
1302357200	2302277700	3.4859176
1302357200	2302301300	3.351792
1302357200	2302364600	3.038017
1302357200	2302430500	3.1960928
1302357200	3102247600	3.3046865
1302357200	3102249300	3.0088422
1302357200	3102366000	3.3157809
1302357200	3102374000	3.1540213
1302357200	3202278200	3.0181139
1302357200	3202359200	3.390217
1302357200	3202363500	3.467818
1302357200	3302105300	3.356669
1302357200	3302407300	3.8742828
1302357200	4102044700	3.0225966
1302357200	4102054400	3.0206017
1302357200	4102054800	3.2531164
1302357200	4102077000	3.1414676
1302357200	4102107700	3.4521682
1302357200	4202031500	3.2328079
1302357200	4302152600	3.3946435
1302357200	4302170200	3.2418268
1302357200	4302197100	3.289407
1302357200	4302213100	3.0465229
1302357200	4302260400	3.3033807
1302357200	5102112400	3.1006682
1302357200	5102296300	3.0572844
1302357200	5102415600	3.1419983
1302357200	5202003900	3.500322
1302357200	5202087200	3.1377056
1302357200	5202408400	3.4703898
1302357200	5202412700	3.1530843
1302357200	5202418200	3.0487225
1302357200	5202425100	3.4122102
1302357200	5302004800	3.1536205
1302357200	5302120700	3.0681193
1302357200	5302423300	3.2102206
1302357200	5302423400	3.2642949
1302357200	6102047900	3.0677905
1302357200	6202192400	3.0206664
1302357200	6202281800	3.0419512
1302357200	7102316300	3.085674
1302357200	7102354400	3.1113856
1302357200	7102386100	3.1888146
1302357200	7102461100	3.0762038
1302357200	7202320000	3.1678965
1302357200	7202362600	3.2395573
1302357200	7202444400	3.2703936
1302357200	7302265900	3.2648895
1302357200	7302295000	3.2197502
1302357200	7302341300	3.1884727
1302357200	7302449300	3.2567449
1302357200	7302515600	3.1669657
1302362700	2102314500	3.2424269
1302362700	2202261200	3.0430777
1302362700	2202270700	3.1593914
1302362700	2202526700	3.2730405
1302362700	2302067600	3.1253645
1302362700	2302225800	3.0354
1302362700	2302261500	3.0361292
1302362700	3102000400	3.1240575
1302362700	3202183200	3.3331795
1302362700	3202308700	3.0128667
1302362700	4102429400	3.1640284
1302362700	4202096600	3.1052618
1302362700	5102442500	3.1136672
1302362700	5302247600	3.2514966
1302362700	6102270000	3.0214448
1302362700	7202309500	3.1283016
1302362700	7302096600	3.0661182
1302362700	7302170400	3.0480542
1302362700	7302256800	3.1477444
1302362700	502116100	3.1322222
1302368700	1302371000	3.6578126
1302368700	1302372100	3.4017186
1302368700	2102083300	3.3488355
1302368700	2102126700	3.2676568
1302368700	2102169800	3.3462756
1302368700	2102354900	3.2914212
1302368700	2102489600	4.148129
1302368700	2202097300	4.6362295
1302368700	2202196100	3.1151962
1302368700	2202197200	3.9535208
1302368700	2202198200	3.0052116
1302368700	2202198400	3.2839172
1302368700	2202293800	4.067987
1302368700	2202472100	3.019451
1302368700	2302029000	3.1201394
1302368700	2302067600	3.4056568
1302368700	2302177300	3.3974426
1302368700	2302178300	3.8268788
1302368700	2302190600	3.3536801
1302368700	2302225800	3.0521867
1302368700	2302261500	3.0429668
1302368700	2302277700	3.9749155
1302368700	2302301300	3.0972538
1302368700	2302353600	3.0797246
1302368700	2302354800	3.513819
1302368700	2302364600	3.145944
1302368700	2302430500	3.592107
1302368700	2302439300	3.5884976
1302368700	2302571200	3.3105876
1302368700	3102206200	3.3020356
1302368700	3102247600	3.9696243
1302368700	3102249300	3.1161997
1302368700	3102398600	3.1482816
1302368700	3102400100	3.115513
1302368700	3102417000	3.432398
1302368700	3102420800	3.1807942
1302368700	3202097200	3.0205
1302368700	3202272000	3.2534904
1302368700	3202362900	3.0843768
1302368700	3202393800	3.1845858
1302368700	3302037100	3.417309
1302368700	3302158700	3.5796638
1302368700	3302173300	3.2160408
1302368700	3302195600	3.0842953
1302368700	3302243800	3.4027245
1302368700	3302394300	3.0271373
1302368700	3302407300	3.123544
1302368700	3302436000	3.2117262
1302368700	3302448100	3.5359704
1302368700	3302492200	3.3005724
1302368700	4102044700	3.7916248
1302368700	4102054800	3.8601995
1302368700	4102062100	3.0254104
1302368700	4102077000	3.8631332
1302368700	4102107700	3.9420702
1302368700	4102114100	3.522029
1302368700	4102208000	4.114407
1302368700	4102243500	3.7352152
1302368700	4102268100	3.3510718
1302368700	4102281500	3.0123599
1302368700	4102332100	3.0498288
1302368700	4102427500	3.5001307
1302368700	4102456100	3.0965872
1302368700	4202001500	3.3842192
1302368700	4202008400	4.022545
1302368700	4202031500	3.2340014
1302368700	4202250200	3.470909
1302368700	4202373400	3.63414
1302368700	4302006900	4.3689895
1302368700	4302029200	3.02238
1302368700	4302047200	3.1984572
1302368700	4302145600	3.0748427
1302368700	4302157300	3.0248625
1302368700	4302170200	3.1456988
1302368700	4302197100	4.015033
1302368700	4302213100	3.1584785
1302368700	4302244900	3.0198174
1302368700	4302250100	3.315873
1302368700	4302260400	3.5788307
1302368700	4302363900	3.6851366
1302368700	5102015000	3.1150565
1302368700	5102112400	3.7662876
1302368700	5102139500	3.1572614
1302368700	5102227800	3.250781
1302368700	5102302400	3.451465
1302368700	5102415600	4.5684595
1302368700	5102527000	3.1903312
1302368700	5102540800	3.3058689
1302368700	5202013200	3.1097436
1302368700	5202087200	3.0774748
1302368700	5202137000	3.017914
1302368700	5202167000	4.2053266
1302368700	5202270000	3.2547503
1302368700	5202362100	3.123963
1302368700	5202372400	3.7428498
1302368700	5202377800	3.516882
1302368700	5202397800	3.6257913
1302368700	5202412700	3.5452456
1302368700	5202418200	3.994156
1302368700	5202425100	3.6453567
1302368700	5202427700	3.2690241
1302368700	5202446600	3.106486
1302368700	5202509600	4.1326647
1302368700	5202509700	3.9023533
1302368700	5202545200	3.3963454
1302368700	5302038700	4.0195646
1302368700	5302283100	3.0603976
1302368700	5302337400	3.0795085
1302368700	5302347400	3.1623755
1302368700	5302383100	3.2783043
1302368700	5302423300	3.7819474
1302368700	5302423400	3.7059402
1302368700	5302449900	3.5935373
1302368700	6102047900	3.5708764
1302368700	6102116200	3.2697315
1302368700	6102204900	3.4818702
1302368700	6102217200	3.0893831
1302368700	6102232400	3.3422635
1302368700	6102399300	3.5497768
1302368700	6202144000	3.3766437
1302368700	6202178700	3.1314988
1302368700	6202281800	3.0794084
1302368700	6302030400	3.118839
1302368700	6302082300	3.5072405
1302368700	6302145600	3.1854525
1302368700	6302190100	3.5992367
1302368700	6302215300	3.207771
1302368700	6302235400	3.4984584
1302368700	6302265500	3.9640684
1302368700	6302291700	3.2999861
1302368700	6302383500	3.3588443
1302368700	7102291600	4.023416
1302368700	7102316300	4.0734506
1302368700	7102346200	3.0580716
1302368700	7102354400	3.518404
1302368700	7102362900	3.8324122
1302368700	7102386100	3.113774
1302368700	7102419400	3.225373
1302368700	7102454700	3.0717132
1302368700	7102454800	3.2242904
1302368700	7102461100	3.9007363
1302368700	7102462800	3.5815318
1302368700	7102559400	3.3921168
1302368700	7202184100	3.8886726
1302368700	7202217900	3.5278249
1302368700	7202265400	3.1747713
1302368700	7202266300	3.4272456
1302368700	7202319200	4.1198144
1302368700	7202320000	3.4791296
1302368700	7202332300	3.2239113
1302368700	7202362600	4.0310526
1302368700	7202444400	3.3942046
1302368700	7302030000	3.3354518
1302368700	7302313800	4.1559114
1302368700	7302332900	3.5877242
1302368700	7302360200	3.9852035
1302368700	7302449300	4.283884
1302368700	7302454200	3.0733166
1302368700	7302515600	3.7279677
1302368700	502035700	3.026741
1302368700	502137700	3.0833237
1302368700	502141300	3.5346417
1302368700	502143200	3.1184032
1302371000	2102076900	3.3461578
1302371000	2102126700	3.22037
1302371000	2102149700	3.2068841
1302371000	2102169800	3.6885457
1302371000	2102354900	3.1258
1302371000	2102489600	3.0233667
1302371000	2102515700	3.0288944
1302371000	2202097300	3.3349142
1302371000	2202196100	3.386612
1302371000	2202197200	3.1475875
1302371000	2202198200	3.083089
1302371000	2202293800	3.6537824
1302371000	2202444400	3.0269244
1302371000	2202477000	3.5402086
1302371000	2202526700	3.040812
1302371000	2302029000	3.118579
1302371000	2302067600	3.9959745
1302371000	2302090300	3.478817
1302371000	2302138200	3.2799416
1302371000	2302177300	3.7730775
1302371000	2302190600	3.1199987
1302371000	2302225800	3.559737
1302371000	2302261500	3.1372962
1302371000	2302272000	3.0145133
1302371000	2302277700	3.0724373
1302371000	2302353600	3.301068
1302371000	2302354800	3.499495
1302371000	2302364600	3.2888777
1302371000	2302427700	3.0097475
1302371000	2302430500	3.2933924
1302371000	2302439300	3.2627873
1302371000	2302460600	3.0776803
1302371000	3102002300	3.02687
1302371000	3102082100	3.4548993
1302371000	3102206200	3.3574133
1302371000	3102207800	3.7575865
1302371000	3102247600	3.8597736
1302371000	3102380100	3.08318
1302371000	3102400100	3.5774763
1302371000	3102417000	4.0784483
1302371000	3102420800	3.1928217
1302371000	3202019500	3.2805443
1302371000	3202097200	3.1425197
1302371000	3202221700	3.1898108
1302371000	3202272000	3.3477445
1302371000	3202393800	3.0813065
1302371000	3302037100	3.13297
1302371000	3302141400	3.2306128
1302371000	3302158700	3.128384
1302371000	3302164400	3.0652215
1302371000	3302190200	3.036157
1302371000	3302205100	3.0267909
1302371000	3302227900	3.3176756
1302371000	3302243800	3.397198
1302371000	3302407300	3.1679657
1302371000	3302436000	3.6235135
1302371000	3302492200	3.3672624
1302371000	4102044700	3.543121
1302371000	4102054800	3.400367
1302371000	4102062100	3.3607664
1302371000	4102077000	3.111002
1302371000	4102107700	3.2261627
1302371000	4102114100	3.5251923
1302371000	4102202700	3.1459515
1302371000	4102208000	3.364199
1302371000	4102243500	3.6199634
1302371000	4102268100	3.0669215
1302371000	4102281500	3.4779685
1302371000	4102427500	3.0368059
1302371000	4102456100	3.1504369
1302371000	4202020000	3.3899765
1302371000	4202031500	3.3555915
1302371000	4202096600	3.0153136
1302371000	4202167200	3.3644767
1302371000	4202192100	3.300309
1302371000	4202244500	3.0367587
1302371000	4202250200	3.120574
1302371000	4202261800	3.0871673
1302371000	4202373400	3.6907737
1302371000	4302006900	3.8540504
1302371000	4302029200	3.4213314
1302371000	4302047200	3.0783825
1302371000	4302093000	3.0026233
1302371000	4302145600	3.3635168
1302371000	4302170200	3.276849
1302371000	4302197100	3.2735586
1302371000	4302250100	3.4072955
1302371000	4302260400	3.3722172
1302371000	4302312300	3.1091292
1302371000	4302363900	3.234152
1302371000	5102015000	3.5908399
1302371000	5102091200	3.2093813
1302371000	5102112400	3.1727233
1302371000	5102227800	3.6784809
1302371000	5102279500	3.3585293
1302371000	5102296300	3.0480444
1302371000	5102302400	3.4567876
1302371000	5102415600	3.6186128
1302371000	5102442500	3.0870266
1302371000	5102540800	3.0726895
1302371000	5202013200	3.1226819
1302371000	5202087200	3.1137068
1302371000	5202102300	3.1371944
1302371000	5202119400	3.0269125
1302371000	5202137000	3.3319302
1302371000	5202165500	3.2162294
1302371000	5202167000	4.1479807
1302371000	5202270000	3.2764778
1302371000	5202278800	3.1774118
1302371000	5202362100	3.3577905
1302371000	5202372400	3.80458
1302371000	5202377800	3.4249039
1302371000	5202412700	3.205349
1302371000	5202418200	3.7571697
1302371000	5202425100	3.0407958
1302371000	5202427700	3.0481753
1302371000	5202503200	3.1004899
1302371000	5202509600	3.380633
1302371000	5202509700	3.877555
1302371000	5302020900	3.2293184
1302371000	5302120700	3.2190292
1302371000	5302283100	3.5092354
1302371000	5302347400	3.2571568
1302371000	5302380000	3.171269
1302371000	5302388600	3.152473
1302371000	5302423300	3.7992396
1302371000	5302423400	3.433355
1302371000	5302449900	3.48298
1302371000	6102047900	3.3718548
1302371000	6102088700	3.4543056
1302371000	6102165600	3.341595
1302371000	6102204900	3.2107716
1302371000	6102217200	3.2005882
1302371000	6102232400	3.0745895
1302371000	6102286100	3.206795
1302371000	6102323700	3.1285958
1302371000	6102399300	3.3848972
1302371000	6202111100	3.5671318
1302371000	6202144000	3.1343758
1302371000	6202178700	3.100948
1302371000	6202249900	3.0883615
1302371000	6202316000	3.1858861
1302371000	6202318900	3.2886436
1302371000	6302082300	3.1320298
1302371000	6302145600	3.2749994
1302371000	6302190100	3.1483195
1302371000	6302235400	3.0812142
1302371000	6302265500	3.450722
1302371000	6302291700	3.6957903
1302371000	7102000200	3.4882116
1302371000	7102291600	3.8935583
1302371000	7102316300	3.673528
1302371000	7102346200	3.6936123
1302371000	7102362900	4.1073513
1302371000	7102386100	3.1895726
1302371000	7102419400	3.2251194
1302371000	7102454700	3.2209604
1302371000	7102454800	3.518583
1302371000	7202184100	3.8726516
1302371000	7202217900	3.6893363
1302371000	7202265400	3.280338
1302371000	7202266300	4.1683855
1302371000	7202309500	3.129443
1302371000	7202319200	3.7867877
1302371000	7202320000	3.302832
1302371000	7202362600	3.1895266
1302371000	7302029800	3.5574026
1302371000	7302111900	3.0408664
1302371000	7302256800	3.4187891
1302371000	7302313800	3.6707935
1302371000	7302322600	3.6761465
1302371000	7302332900	3.911055
1302371000	7302360200	4.2825565
1302371000	7302449300	3.3125508
1302371000	502017600	3.7892735
1302371000	502035700	3.073214
1302371000	502116100	3.1362274
1302371000	502137700	3.8039436
1302371000	502141300	3.1366699
1302371700	1302449200	3.0542786
1302371700	2102214400	3.1433702
1302371700	2102231900	3.3106506
1302371700	2102363500	3.344487
1302371700	2202008100	3.2032957
1302371700	2202119300	3.4904954
1302371700	2302015500	3.2380157
1302371700	2302067600	3.7329717
1302371700	2302176800	3.1257644
1302371700	2302364600	3.0194178
1302371700	2302430500	3.0616672
1302371700	3102196900	3.0522585
1302371700	3202017200	3.0155423
1302371700	3202097200	3.1672843
1302371700	3202178100	3.1183016
1302371700	3202286200	3.2285457
1302371700	3202363500	3.090758
1302371700	4102054800	3.046843
1302371700	4202173300	3.0718684
1302371700	4302035100	3.1810248
1302371700	4302145600	3.288034
1302371700	4302157700	3.4999561
1302371700	4302197100	3.0979257
1302371700	4302213100	3.3302708
1302371700	5102296300	3.2884233
1302371700	5102302400	3.0968416
1302371700	5102548000	3.4235198
1302371700	5202003900	3.2112975
1302371700	6102232400	3.0241055
1302371700	6202183600	3.117275
1302371700	6302082300	3.1003284
1302371700	7102354400	3.2299192
1302371700	7102386100	3.2542567
1302371700	7202187500	3.1969025
1302371700	7202320000	3.2565632
1302371700	7302341300	3.150195
1302372100	2102083300	3.1567507
1302372100	2102126700	3.5494719
1302372100	2102231900	3.188737
1302372100	2102354900	3.0580966
1302372100	2102489600	3.0516298
1302372100	2102515700	3.182936
1302372100	2202097300	3.7018335
1302372100	2202197200	3.841388
1302372100	2202198400	3.2527528
1302372100	2202293800	3.4911957
1302372100	2202472100	3.1493144
1302372100	2202477000	3.1554954
1302372100	2302067600	3.4973588
1302372100	2302129200	3.4108546
1302372100	2302199600	3.0503378
1302372100	2302277700	3.7788453
1302372100	2302299800	3.0344608
1302372100	2302301300	3.0236871
1302372100	2302364600	3.6552663
1302372100	2302430500	3.2462687
1302372100	3102247600	3.5288396
1302372100	3102249300	3.098208
1302372100	3102366000	3.0132706
1302372100	3102374000	3.057244
1302372100	3102452300	3.3527856
1302372100	3102489100	3.1131146
1302372100	3202362900	3.1270542
1302372100	3202393800	3.1770658
1302372100	3202457500	3.0446618
1302372100	3302023100	3.138737
1302372100	3302037100	3.029984
1302372100	3302105300	3.2879453
1302372100	3302158700	3.2658617
1302372100	3302173300	3.1898897
1302372100	3302234000	3.1757424
1302372100	3302243800	3.0995803
1302372100	3302407300	3.8544035
1302372100	4102044700	3.3473516
1302372100	4102054800	3.4645054
1302372100	4102077000	3.6464162
1302372100	4102107700	3.3841054
1302372100	4102208000	3.3578615
1302372100	4202008400	3.0808434
1302372100	4202031500	3.3034372
1302372100	4202193200	3.1398792
1302372100	4202250200	3.2509089
1302372100	4302006900	3.511804
1302372100	4302029200	3.0528135
1302372100	4302152600	3.343023
1302372100	4302170200	3.7697992
1302372100	4302197100	3.5146396
1302372100	4302213100	3.6794019
1302372100	4302260400	3.467712
1302372100	4302363900	3.0244467
1302372100	5102078900	3.386601
1302372100	5102112400	3.0498729
1302372100	5102302400	3.45124
1302372100	5102335400	3.1497567
1302372100	5102415600	3.3735452
1302372100	5202003900	3.1250122
1302372100	5202087200	3.5359378
1302372100	5202137000	3.0142775
1302372100	5202167000	3.5002668
1302372100	5202270000	3.192464
1302372100	5202334600	3.174739
1302372100	5202372400	3.1129556
1302372100	5202377800	3.4056985
1302372100	5202397800	3.234732
1302372100	5202408400	3.5381134
1302372100	5202412700	3.3502188
1302372100	5202418200	3.4437795
1302372100	5202425100	4.110804
1302372100	5202509600	3.5470881
1302372100	5202509700	3.1379182
1302372100	5202549800	3.0769954
1302372100	5302004800	3.344481
1302372100	5302038700	3.2915611
1302372100	5302120700	3.034052
1302372100	5302384100	3.3187575
1302372100	5302423300	3.4062092
1302372100	5302423400	3.2681558
1302372100	6102047900	3.3045337
1302372100	6202281800	3.3052258
1302372100	6302082300	3.2957044
1302372100	6302215300	3.4317942
1302372100	6302265500	3.3051474
1302372100	6302291700	3.1747565
1302372100	7102151400	3.527819
1302372100	7102316300	3.5085309
1302372100	7102354400	3.3735874
1302372100	7102362900	3.2847555
1302372100	7102386100	3.1921747
1302372100	7102405500	3.0413663
1302372100	7102419400	3.3617153
1302372100	7102461100	3.3819659
1302372100	7202070100	3.2441509
1302372100	7202184100	3.1259663
1302372100	7202319200	3.278994
1302372100	7202320000	3.2846758
1302372100	7202362600	3.5819683
1302372100	7202444400	3.3360178
1302372100	7302030000	3.3324363
1302372100	7302265900	3.2257526
1302372100	7302313800	3.338105
1302372100	7302341300	3.3772228
1302372100	7302360200	3.305717
1302372100	7302449300	3.5816886
1302372100	7302454200	3.0229409
1302372100	7302515600	3.1448748
1302372100	502141300	3.5317535
1302372100	502143200	3.0320828
1302387200	1302449200	3.0359998
1302387200	2102149700	3.0785658
1302387200	2102197700	3.2114267
1302387200	2102231900	3.6618893
1302387200	2102314500	3.244697
1302387200	2102354500	3.0450783
1302387200	2102431900	3.0638778
1302387200	2102453900	3.0260506
1302387200	2102515700	3.5339675
1302387200	2202119300	3.232372
1302387200	2202156400	3.3165376
1302387200	2202261200	3.3689377
1302387200	2202270700	3.130899
1302387200	2202430800	3.558656
1302387200	2202444400	3.31476
1302387200	2202472100	3.031724
1302387200	2202503600	3.2382607
1302387200	2202526700	3.0102675
1302387200	2202534700	3.1219447
1302387200	2302015500	3.1841807
1302387200	2302067600	3.4030106
1302387200	2302176800	3.0628054
1302387200	2302233300	3.3589177
1302387200	2302364600	3.140457
1302387200	2302427700	3.0871513
1302387200	3102077000	3.5126328
1302387200	3102082100	3.052131
1302387200	3102097300	3.2384536
1302387200	3102196900	3.1800532
1302387200	3102204100	3.2916412
1302387200	3102249300	3.089631
1302387200	3102352400	3.1365256
1302387200	3102443600	3.3089192
1302387200	3102452300	3.059905
1302387200	3202097200	3.1613464
1302387200	3202106100	3.0890405
1302387200	3202286200	3.2301126
1302387200	3202349100	3.1171033
1302387200	3202401000	3.0896494
1302387200	3302230600	4.2928267
1302387200	4102229800	3.1987062
1302387200	4202062500	3.614028
1302387200	4202173500	3.1210268
1302387200	4202193000	3.0517046
1302387200	4202261800	3.0330915
1302387200	4202322500	3.0933068
1302387200	4302029200	3.1782148
1302387200	4302035100	3.0011084
1302387200	4302087900	3.108195
1302387200	4302145600	3.114971
1302387200	5102088300	3.9283054
1302387200	5102108300	3.2932198
1302387200	5102116100	3.2938688
1302387200	5102302400	3.2483115
1302387200	5102548000	3.3367126
1302387200	5102557300	3.2022846
1302387200	5202119400	3.0244875
1302387200	5202270000	3.3156264
1302387200	5202503200	3.0492718
1302387200	5202550300	3.6820836
1302387200	5302120700	3.170211
