GID	GO
TraesCS7D02G009400	GO:0005773
TraesCS7D02G082800	GO:0003676
TraesCS7D02G082800	GO:0005618
TraesCS7D02G137200	GO:0005739
TraesCS7D02G161200	GO:0005576
TraesCS7D02G169400	GO:0005576
TraesCS7D02G173100	GO:0005654
TraesCS7D02G199400	GO:0005739
TraesCS7D02G259300	GO:0000003
TraesCS7D02G259300	GO:0003774
TraesCS7D02G262700	GO:0005622
TraesCS7D02G262700	GO:0005634
TraesCS7D02G351300	GO:0005576
TraesCS7D02G397600	GO:0005773
TraesCS7D02G421600	GO:0003723
TraesCS7D02G421600	GO:0004518
TraesCS7D02G421600	GO:0005634
TraesCS7D02G421600	GO:0005739
TraesCS7D02G446400	GO:0005576
TraesCS7D02G452500	GO:0003677
TraesCS7D02G452500	GO:0005634
TraesCS7D02G456100	GO:0005515
TraesCS7D02G456100	GO:0005739
TraesCS7D02G491200	GO:0005737
TraesCS7D02G503700	GO:0005198
TraesCS7D02G514500	GO:0005773
TraesCS7D02G514500	GO:0005783
TraesCS7D02G519200	GO:0003700
TraesCS7D02G519200	GO:0005634
TraesCS7D02G519200	GO:0005737
TraesCS7D02G528600	GO:0005739
TraesCS7D02G528600	GO:0005768
TraesCS7D02G540300	GO:0005739
TraesCS7D02G549300	GO:0005739
TraesCS7D02G551400	GO:0005773
TraesCSU02G009200	GO:0005739
TraesCSU02G030300	GO:0005783
TraesCSU02G046000	GO:0005488
TraesCSU02G052900	GO:0003676
TraesCSU02G055900	GO:0005739
TraesCSU02G055900	GO:0005783
TraesCSU02G055900	GO:0005794
TraesCSU02G122000	GO:0005488
TraesCSU02G122000	GO:0005576
TraesCSU02G122000	GO:0005739
TraesCSU02G196800	GO:0005622
TraesCSU02G196800	GO:0005634
TraesCSU02G196800	GO:0005737
