gene_a	gene_b	score
2302164400	3102203100	3.4907453
2302164400	3202008700	3.0256288
2302164400	3202197500	3.9040008
2302164400	3202266000	3.2011797
2302164400	3202466000	3.0776334
2302164400	3302055500	3.6060176
2302164400	3302181900	3.0767431
2302164400	3302206600	3.2553892
2302164400	3302426600	3.3673174
2302164400	3302514900	3.064948
2302164400	4102008300	3.031888
2302164400	4102195700	3.3221998
2302164400	4102239800	3.1234493
2302164400	4102311700	3.2580588
2302164400	4102474200	3.0093946
2302164400	4202052200	3.2614408
2302164400	4202254300	3.692992
2302164400	4302017700	3.5475218
2302164400	4302052400	3.1224504
2302164400	4302117800	3.3673139
2302164400	4302282500	3.3957076
2302164400	4302286100	3.0670183
2302164400	5102069500	3.1055386
2302164400	5102198700	3.422794
2302164400	5202057800	3.865331
2302164400	5202291500	3.2837653
2302164400	5202321800	3.1966083
2302164400	5302058700	3.272777
2302164400	6102208300	3.1467323
2302164400	6102357200	3.4879463
2302164400	6202144500	3.0270965
2302164400	6202236800	3.519212
2302164400	6202376500	3.3574154
2302164400	6302041600	3.0301576
2302164400	6302109800	3.0085347
2302164400	6302116200	3.559774
2302164400	6302221200	3.0394738
2302164400	6302326400	3.0627077
2302164400	7102003600	3.5981963
2302164400	7102205200	3.035353
2302164400	7202000300	3.8300204
2302164400	7202008100	3.23111
2302164400	7202100700	3.3418884
2302164400	7302004100	3.6697721
2302164400	7302214900	3.04256
2302164400	7302293600	3.0033412
2302164400	502019400	3.1057122
2302177300	2302203200	3.2207212
2302177300	2302248700	3.4114106
2302177300	2302261500	4.374347
2302177300	2302290500	3.0085793
2302177300	2302329900	3.5690904
2302177300	2302430000	3.4829772
2302177300	2302439300	3.755976
2302177300	2302450100	3.1013176
2302177300	2302460600	3.963018
2302177300	2302466800	3.5828066
2302177300	2302540400	3.3147166
2302177300	2302571200	3.4930713
2302177300	3102043700	3.185821
2302177300	3102082100	3.5338194
2302177300	3102166500	3.2460473
2302177300	3102173300	3.5203965
2302177300	3102184500	3.3571243
2302177300	3102193800	3.3193555
2302177300	3102236500	3.165588
2302177300	3102250500	3.7925954
2302177300	3102302600	3.261365
2302177300	3102323800	3.796141
2302177300	3102331500	3.441369
2302177300	3102339200	4.9893274
2302177300	3102356400	3.0772676
2302177300	3102417000	4.6469827
2302177300	3102481500	3.4599664
2302177300	3102495800	3.1860766
2302177300	3102530400	3.5219593
2302177300	3202001900	3.7162042
2302177300	3202008600	3.144036
2302177300	3202102100	3.1094472
2302177300	3202106100	3.2087543
2302177300	3202178100	3.250052
2302177300	3202184000	3.292985
2302177300	3202212800	3.4309387
2302177300	3202263200	3.0648344
2302177300	3202265500	3.142989
2302177300	3202313000	3.3769586
2302177300	3202376000	3.089147
2302177300	3202469000	3.0793035
2302177300	3202477100	3.1644645
2302177300	3202559400	3.3532515
2302177300	3302082300	3.7947936
2302177300	3302089900	3.708186
2302177300	3302173300	3.4263585
2302177300	3302190200	3.1538622
2302177300	3302196200	3.0594478
2302177300	3302230600	3.205104
2302177300	3302250900	3.1249197
2302177300	3302279100	3.7792466
2302177300	3302299200	3.0151927
2302177300	3302326800	3.1552994
2302177300	3302348500	3.0710993
2302177300	3302412500	4.2213707
2302177300	3302416300	3.0765433
2302177300	3302493700	3.1499736
2302177300	4102054800	3.8376658
2302177300	4102067400	3.5023727
2302177300	4102106400	3.7275171
2302177300	4102169200	3.9201326
2302177300	4102169500	3.549383
2302177300	4102182300	3.335636
2302177300	4102208000	4.211669
2302177300	4102220400	3.4122245
2302177300	4102223200	3.2488933
2302177300	4102252800	3.0075758
2302177300	4102260600	3.312872
2302177300	4102273100	3.3735604
2302177300	4102275900	3.7382994
2302177300	4102279100	4.410181
2302177300	4102293000	3.2489963
2302177300	4102310700	3.1727862
2302177300	4102323500	4.016758
2302177300	4102356100	3.4133239
2302177300	4102358800	3.174058
2302177300	4102388200	3.3976114
2302177300	4102401400	3.563331
2302177300	4102434800	3.4301848
2302177300	4102456100	3.868062
2302177300	4202062500	3.8021402
2302177300	4202088800	3.12499
2302177300	4202096600	3.3224783
2302177300	4202113400	3.1658692
2302177300	4202144200	3.6609168
2302177300	4202182300	3.652587
2302177300	4202193600	3.434128
2302177300	4202205200	3.6127906
2302177300	4202232100	3.1141863
2302177300	4202244500	3.575952
2302177300	4202259200	3.9175696
2302177300	4202316300	3.0386717
2302177300	4202356800	3.2076592
2302177300	4202373400	3.2231934
2302177300	4302006900	3.7834425
2302177300	4302026800	3.157728
2302177300	4302029200	4.09909
2302177300	4302061400	3.374863
2302177300	4302093000	3.188566
2302177300	4302094500	3.4477913
2302177300	4302109000	3.1326995
2302177300	4302144900	3.7972147
2302177300	4302151100	3.2794988
2302177300	4302167600	3.5431492
2302177300	4302197200	4.2054806
2302177300	4302244900	3.2175102
2302177300	4302250100	4.0270576
2302177300	4302346600	3.517903
2302177300	4302363900	3.1536348
2302177300	5102038500	3.0811393
2302177300	5102088300	3.069632
2302177300	5102108300	3.0501177
2302177300	5102111400	3.0088232
2302177300	5102208900	3.0169897
2302177300	5102279500	3.6602204
2302177300	5102302400	3.8311408
2302177300	5102302900	3.6799276
2302177300	5102372700	3.838307
2302177300	5102372900	3.2857287
2302177300	5102407100	3.2586968
2302177300	5102415400	4.2512593
2302177300	5102494600	3.7671275
2302177300	5102533300	3.6688995
2302177300	5102540800	3.6107078
2302177300	5202041800	3.7725685
2302177300	5202061000	3.0295072
2302177300	5202119400	3.5532413
2302177300	5202141400	3.1429229
2302177300	5202152500	3.3249295
2302177300	5202165500	3.3463342
2302177300	5202208100	3.2149577
2302177300	5202226600	3.9471004
2302177300	5202278800	3.6730652
2302177300	5202288700	3.1459074
2302177300	5202299900	3.1768599
2302177300	5202326500	3.1768858
2302177300	5202362100	3.9128597
2302177300	5202374900	3.4473734
2302177300	5202418100	4.566438
2302177300	5202471600	3.1667452
2302177300	5202492500	3.7303998
2302177300	5202509700	3.80654
2302177300	5202515500	3.0030117
2302177300	5302004400	3.3819368
2302177300	5302020900	3.8298929
2302177300	5302021700	3.0886633
2302177300	5302065100	3.751752
2302177300	5302173000	3.087707
2302177300	5302246800	3.6848838
2302177300	5302286500	3.5611923
2302177300	5302336300	3.0109646
2302177300	5302378100	3.7937846
2302177300	5302382400	3.5548906
2302177300	5302417000	3.1269612
2302177300	5302423300	4.1561236
2302177300	5302492900	3.2473297
2302177300	5302501700	3.008479
2302177300	5302536700	3.7832386
2302177300	5302564100	3.34599
2302177300	5302565100	3.102073
2302177300	6102026600	3.140459
2302177300	6102112800	3.6125035
2302177300	6102144800	3.406802
2302177300	6102204900	3.531966
2302177300	6102208300	3.3053951
2302177300	6102291200	3.8018236
2302177300	6102334300	3.2323935
2302177300	6102375400	3.6808698
2302177300	6102392400	3.243519
2302177300	6102409600	3.274798
2302177300	6202050600	3.4268281
2302177300	6202080700	3.4734862
2302177300	6202246000	3.356789
2302177300	6202317200	3.2977679
2302177300	6202318900	4.139072
2302177300	6202321200	3.806521
2302177300	6202322300	3.2137444
2302177300	6202376200	3.666798
2302177300	6202389200	3.0929835
2302177300	6202413000	3.2103617
2302177300	6302004200	3.1442728
2302177300	6302033000	3.375176
2302177300	6302064400	3.138469
2302177300	6302097300	3.3396635
2302177300	6302102400	3.7774231
2302177300	6302103800	3.043329
2302177300	6302191900	3.1475165
2302177300	6302198100	3.1931238
2302177300	6302198700	3.4942524
2302177300	6302268500	3.098243
2302177300	6302272600	3.3903322
2302177300	6302359900	3.4394712
2302177300	7102000200	3.20969
2302177300	7102033300	3.4418046
2302177300	7102067800	3.1147606
2302177300	7102102600	3.5434072
2302177300	7102261800	3.2339025
2302177300	7102276500	3.1218975
2302177300	7102313700	3.4283676
2302177300	7102328100	3.525063
2302177300	7102346200	3.417189
2302177300	7102415500	3.9358854
2302177300	7102425700	3.23888
2302177300	7102462800	3.1985104
2302177300	7102517000	3.587712
2302177300	7102549800	3.474658
2302177300	7102569900	3.8656304
2302177300	7202070100	3.2809882
2302177300	7202074300	3.4206662
2302177300	7202127500	3.7435536
2302177300	7202159500	3.1792629
2302177300	7202217900	4.3808694
2302177300	7202219000	3.0109708
2302177300	7202237000	3.3330083
2302177300	7202237600	3.75279
2302177300	7202259000	3.4660523
2302177300	7202259700	3.172934
2302177300	7202266500	3.1271434
2302177300	7202268100	3.180993
2302177300	7202309500	3.5323012
2302177300	7202315600	3.2890704
2302177300	7202316300	3.0284672
2302177300	7202316400	3.1645646
2302177300	7202316800	3.264833
2302177300	7202319200	3.6086676
2302177300	7202331600	3.2565858
2302177300	7202364400	3.2566066
2302177300	7202399700	3.4185016
2302177300	7302030000	3.4544501
2302177300	7302036100	3.0120165
2302177300	7302044100	3.1438847
2302177300	7302096600	3.3750215
2302177300	7302105500	3.0901597
2302177300	7302217500	3.3296835
2302177300	7302222200	3.323352
2302177300	7302235700	3.0327396
2302177300	7302256800	3.1942475
2302177300	7302276400	3.0236871
2302177300	7302313800	4.6660905
2302177300	7302324900	3.554588
2302177300	7302332900	3.1543064
2302177300	7302341300	3.0644574
2302177300	7302360200	4.4841847
2302177300	7302382700	3.401329
2302177300	7302409000	4.0824995
2302177300	7302466700	3.4644225
2302177300	7302479800	3.265068
2302177300	502039400	3.0414817
2302177300	502111800	3.0422719
2302177300	502137700	3.5567746
2302177300	502206500	3.0262113
2302177500	2302261500	3.0781686
2302177500	2302317400	3.126424
2302177500	2302368600	4.042144
2302177500	2302439300	3.055315
2302177500	2302540300	3.0366635
2302177500	3102250500	3.3035207
2302177500	3102251600	3.2975645
2302177500	3102298800	3.1803644
2302177500	3102331500	3.0778375
2302177500	3102433300	3.0756993
2302177500	3202388900	3.129672
2302177500	3202469000	3.0050914
2302177500	3302086900	3.0914307
2302177500	3302348600	3.0203114
2302177500	4102190600	4.240842
2302177500	4102195700	3.0517414
2302177500	4102220400	3.0443525
2302177500	4102239800	3.1821551
2302177500	4102415500	3.2274024
2302177500	4202052200	3.0024385
2302177500	4202126200	3.2045596
2302177500	4202144200	3.3795607
2302177500	4202205200	3.3776503
2302177500	4202254300	3.2935016
2302177500	4202259200	3.169853
2302177500	4302109000	3.1598375
2302177500	4302117800	3.0597827
2302177500	4302144900	3.15178
2302177500	4302151100	3.1581984
2302177500	4302227900	3.1623182
2302177500	5102025400	3.4711666
2302177500	5102084500	3.299861
2302177500	5102533300	3.1382136
2302177500	5202208100	3.0082574
2302177500	5202288700	4.1940637
2302177500	5202362100	3.0132453
2302177500	5202492500	3.1350627
2302177500	5302004400	3.2377663
2302177500	5302021700	3.2239246
2302177500	5302031800	3.6793134
2302177500	5302104700	3.0053504
2302177500	5302286500	3.1696773
2302177500	5302292000	3.0648928
2302177500	5302336300	3.4716613
2302177500	5302378100	3.0485647
2302177500	5302382400	3.0030222
2302177500	5302437100	3.1378655
2302177500	5302492900	3.123897
2302177500	5302515700	3.0660841
2302177500	6102047700	3.5868444
2302177500	6102088700	3.0484138
2302177500	6102125800	3.0200145
2302177500	6102208300	3.369842
2302177500	6102349700	3.1188712
2302177500	6202236800	3.4493737
2302177500	6302041600	3.3051667
2302177500	6302103800	3.2385666
2302177500	6302191900	3.9325566
2302177500	6302250500	3.0193925
2302177500	6302251600	3.0894957
2302177500	7102102600	3.1331677
2302177500	7102156800	3.0826006
2302177500	7102205200	3.217699
2302177500	7102233500	3.11196
2302177500	7202233400	3.2562711
2302177500	7202259000	3.2616262
2302177500	7302324900	3.0733278
2302177500	7302340200	3.0592082
2302177500	7302512800	3.3322368
2302203200	2302227800	3.0323176
2302203200	2302248700	3.1678808
2302203200	2302261500	3.5043046
2302203200	2302279200	3.5909631
2302203200	2302302500	3.3719866
2302203200	2302329900	3.4724407
2302203200	2302430000	3.2172651
2302203200	2302455000	3.1789978
2302203200	2302460600	3.2196763
2302203200	2302571200	3.0800035
2302203200	3102086700	3.6373653
2302203200	3102166500	3.3609009
2302203200	3102173300	3.0816286
2302203200	3102184500	3.335761
2302203200	3102193800	3.0348585
2302203200	3102309000	3.591279
2302203200	3102323800	4.021018
2302203200	3102331500	3.4018652
2302203200	3102339200	3.1339345
2302203200	3102356400	3.6578858
2302203200	3102399200	3.0239627
2302203200	3102417000	3.1254766
2302203200	3102530400	3.2852864
2302203200	3202001900	3.1126716
2302203200	3202004800	3.366311
2302203200	3202102100	3.279815
2302203200	3202212800	3.1764305
2302203200	3202232600	3.1975026
2302203200	3202263200	3.573999
2302203200	3202313000	3.1351132
2302203200	3202559400	3.047135
2302203200	3302082300	4.119098
2302203200	3302089900	3.0060837
2302203200	3302137200	3.1975036
2302203200	3302188600	3.1814787
2302203200	3302190200	3.0276403
2302203200	3302195500	3.428144
2302203200	3302196200	3.3952422
2302203200	3302230600	3.0750248
2302203200	3302279100	3.3427305
2302203200	3302299200	3.1787715
2302203200	3302302000	3.1314385
2302203200	3302326800	3.7384987
2302203200	3302412500	3.0730371
2302203200	3302421000	3.135997
2302203200	4102015900	3.161879
2302203200	4102054800	3.1328647
2302203200	4102106400	3.224432
2302203200	4102122400	3.2002954
2302203200	4102169200	3.4203796
2302203200	4102169500	3.2483666
2302203200	4102182300	3.0746882
2302203200	4102192500	3.1887138
2302203200	4102223200	3.0332193
2302203200	4102273100	3.1174397
2302203200	4102293000	3.4976923
2302203200	4102323500	3.0734234
2302203200	4102358800	3.0102072
2302203200	4102401400	3.0977137
2302203200	4102434800	3.6239343
2302203200	4102456100	3.7544286
2302203200	4202062500	3.291479
2302203200	4202088800	3.0583217
2302203200	4202096600	3.1283493
2302203200	4202101600	3.2358224
2302203200	4202113400	4.1155477
2302203200	4202182300	3.081308
2302203200	4202193600	3.0201366
2302203200	4202373400	3.5058463
2302203200	4302006900	3.0399795
2302203200	4302029200	3.638219
2302203200	4302148600	3.122158
2302203200	4302250100	3.3446534
2302203200	5102038500	3.1694489
2302203200	5102088300	3.1116104
2302203200	5102104200	3.1058633
2302203200	5102111400	3.0316582
2302203200	5102167200	3.0283594
2302203200	5102210100	3.0245583
2302203200	5102279500	3.2264748
2302203200	5102302400	3.1202314
2302203200	5102302900	3.4569578
2302203200	5102407100	3.457286
2302203200	5102494600	3.134391
2302203200	5202039900	3.2078893
2302203200	5202094300	3.1778445
2302203200	5202116500	3.0103378
2302203200	5202119400	3.1402795
2302203200	5202165500	3.2454262
2302203200	5202208100	3.0564423
2302203200	5202226600	3.0500743
2302203200	5202362100	3.3564382
2302203200	5202418100	3.4126463
2302203200	5202492500	3.2450929
2302203200	5202509700	3.136302
2302203200	5202515500	3.146427
2302203200	5302038700	3.122524
2302203200	5302065100	3.5116751
2302203200	5302116600	3.004342
2302203200	5302128300	3.080297
2302203200	5302246800	3.3610992
2302203200	5302286500	3.2009904
2302203200	5302333400	3.653079
2302203200	5302382400	3.000501
2302203200	5302392100	3.8324246
2302203200	5302412700	3.3135145
2302203200	5302417000	3.2392042
2302203200	5302423300	3.3699849
2302203200	5302492900	3.102553
2302203200	5302536700	3.196719
2302203200	5302564100	3.230627
2302203200	5302565400	3.3126416
2302203200	6102026600	3.3305385
2302203200	6102112800	3.6795092
2302203200	6102144800	3.0773993
2302203200	6102291200	3.664166
2302203200	6102334300	3.1380024
2302203200	6102375400	3.2159312
2302203200	6102409600	3.1206796
2302203200	6202050600	3.209897
2302203200	6202080700	3.3121872
2302203200	6202249900	3.1390324
2302203200	6202317200	3.7318654
2302203200	6202318900	3.4331436
2302203200	6202321200	3.3138704
2302203200	6202376200	3.3009307
2302203200	6302064400	3.1653082
2302203200	6302097300	3.2672322
2302203200	6302102400	3.389143
2302203200	6302198100	3.3613696
2302203200	6302198700	3.0300965
2302203200	6302251100	3.057446
2302203200	6302268500	3.8225694
2302203200	6302272600	4.324924
2302203200	6302359900	3.3152528
2302203200	6302407500	3.4052227
2302203200	7102000200	3.3656826
2302203200	7102276500	3.189242
2302203200	7102313700	3.0319924
2302203200	7102328100	3.9879756
2302203200	7102346200	3.9464827
2302203200	7102415500	3.8801913
2302203200	7102462800	3.1522517
2302203200	7102517000	3.3097217
2302203200	7102569900	3.265868
2302203200	7202036100	3.880233
2302203200	7202127500	3.474707
2302203200	7202217900	3.0081806
2302203200	7202266500	3.321149
2302203200	7202268100	3.2197638
2302203200	7202309500	3.3196588
2302203200	7202315600	3.5927036
2302203200	7202331600	3.3586793
2302203200	7202399700	3.4786277
2302203200	7302029800	3.0019321
2302203200	7302044100	3.4800253
2302203200	7302105500	3.211091
2302203200	7302174900	3.6076288
2302203200	7302183900	3.0789804
2302203200	7302217500	3.1267085
2302203200	7302256800	3.3681736
2302203200	7302262600	3.0073602
2302203200	7302313800	3.3414586
2302203200	7302324900	3.235019
2302203200	7302360200	3.2132916
2302203200	7302382700	3.410504
2302203200	7302409000	3.4420831
2302203200	7302450700	3.0914266
2302203200	7302479800	3.0939407
2302203200	502116100	3.0969589
2302214500	2302261500	3.5050964
2302214500	2302279200	3.577998
2302214500	2302288600	3.43254
2302214500	2302302500	3.0766704
2302214500	2302368600	3.0328684
2302214500	2302387800	3.1227827
2302214500	2302453800	3.0338097
2302214500	2302460600	3.450389
2302214500	2302513600	3.5718238
2302214500	2302540400	3.3830347
2302214500	3102167200	3.5595236
2302214500	3102184500	3.0697596
2302214500	3102185500	3.729904
2302214500	3102193800	3.4484417
2302214500	3102250500	3.040308
2302214500	3102268800	3.0980427
2302214500	3102376400	3.1120026
2302214500	3102443500	3.1492379
2302214500	3202102100	3.3338788
2302214500	3202232600	3.122697
2302214500	3202469000	3.2886252
2302214500	3302050900	3.085008
2302214500	3302079800	3.1859765
2302214500	3302082300	3.0446382
2302214500	3302086900	3.0646539
2302214500	3302149300	3.431044
2302214500	3302173300	3.9538875
2302214500	3302195500	3.0858293
2302214500	3302302000	3.12551
2302214500	3302302900	3.5796635
2302214500	3302315100	3.0541086
2302214500	3302348600	3.3147914
2302214500	3302353600	3.1088753
2302214500	3302435900	3.6670418
2302214500	3302493700	3.2591279
2302214500	3302514900	3.101756
2302214500	4102099900	3.345628
2302214500	4102106400	3.1900067
2302214500	4102169200	3.1428237
2302214500	4102169500	3.3829837
2302214500	4102190600	3.0456345
2302214500	4102192500	3.2638206
2302214500	4102220400	3.0143645
2302214500	4102252800	3.0343628
2302214500	4102260600	3.1108656
2302214500	4102262700	3.1800385
2302214500	4102275900	3.1216972
2302214500	4102293000	3.2966924
2302214500	4102335300	3.2289338
2302214500	4102401400	3.1837556
2302214500	4202020000	3.5557542
2302214500	4202062500	3.2754147
2302214500	4202088800	3.364274
2302214500	4202144200	3.4555175
2302214500	4202182600	3.003761
2302214500	4202186600	3.038591
2302214500	4202232100	3.2001345
2302214500	4202254300	3.3920457
2302214500	4202315300	3.1655083
2302214500	4202356800	3.1102502
2302214500	4302017700	3.2789562
2302214500	4302026800	3.3814435
2302214500	4302061400	3.1811168
2302214500	4302091000	3.2835934
2302214500	4302094500	3.1596756
2302214500	4302109000	3.5427046
2302214500	4302117800	3.0970674
2302214500	4302144900	3.140769
2302214500	4302151100	3.6563702
2302214500	4302157700	3.024117
2302214500	4302177000	3.2061234
2302214500	4302205300	3.2410347
2302214500	4302244900	3.1770148
2302214500	5102025400	3.430104
2302214500	5102048400	3.457646
2302214500	5102069500	3.1915832
2302214500	5102094000	3.2736795
2302214500	5102104200	3.2094133
2302214500	5102148500	3.1458693
2302214500	5102210100	3.6036015
2302214500	5102267500	3.316197
2302214500	5102292400	3.12716
2302214500	5102317600	3.2417982
2302214500	5102372900	3.6334767
2302214500	5102494600	3.1880271
2302214500	5102512400	3.1441467
2302214500	5102533300	3.1869879
2302214500	5202023300	3.393029
2302214500	5202116500	3.0566788
2302214500	5202165500	3.0606923
2302214500	5202208100	3.8615682
2302214500	5202278800	3.1081848
2302214500	5202288700	3.0481222
2302214500	5202321800	3.3545325
2302214500	5202326500	4.156115
2302214500	5202362100	3.3088453
2302214500	5202374900	4.1670456
2302214500	5202418100	3.1997564
2302214500	5202420300	3.6177382
2302214500	5202492500	4.2325883
2302214500	5202509700	3.3426638
2302214500	5202515500	3.9521425
2302214500	5302004400	3.0051157
2302214500	5302020900	3.373117
2302214500	5302021700	3.1004305
2302214500	5302031800	3.5982308
2302214500	5302058700	3.1053345
2302214500	5302065000	3.7263715
2302214500	5302116600	3.1994946
2302214500	5302187100	3.1944678
2302214500	5302216300	3.4942603
2302214500	5302286500	3.410945
2302214500	5302292000	3.0456662
2302214500	5302366000	3.506748
2302214500	5302378100	3.0394874
2302214500	5302382400	3.942231
2302214500	5302392100	3.0344517
2302214500	5302423300	3.128504
2302214500	5302459900	3.0090127
2302214500	5302492900	4.201746
2302214500	5302515700	3.462528
2302214500	5302565100	3.411897
2302214500	5302565400	3.0731966
2302214500	5302565700	3.3465574
2302214500	6102208300	3.465704
2302214500	6102263400	3.9488072
2302214500	6102287800	3.206125
2302214500	6102291200	3.1997004
2302214500	6102392400	3.7885273
2302214500	6202050600	3.2998922
2302214500	6202134000	3.0550587
2302214500	6202236800	3.2267518
2302214500	6202317200	3.5695853
2302214500	6202318900	3.0465493
2302214500	6202322300	3.6901925
2302214500	6302001600	3.5082319
2302214500	6302041600	3.016668
2302214500	6302103800	3.0190692
2302214500	6302154100	3.8280675
2302214500	6302191900	3.2908745
2302214500	6302198700	3.4674344
2302214500	6302219000	3.0555584
2302214500	6302227900	3.3236718
2302214500	6302250500	3.342989
2302214500	6302251600	3.2901962
2302214500	6302268500	3.2261083
2302214500	7102041100	3.0532477
2302214500	7102067800	3.2593303
2302214500	7102078000	3.1912012
2302214500	7102102600	3.0901697
2302214500	7102195000	3.2487864
2302214500	7102205200	3.2922633
2302214500	7102215800	3.0694435
2302214500	7102225800	3.089065
2302214500	7102276500	3.1559372
2302214500	7102332000	3.139713
2302214500	7102461200	3.4996967
2302214500	7102517000	3.3531127
2302214500	7102549800	3.076925
2302214500	7202008100	3.275102
2302214500	7202122800	3.857883
2302214500	7202187200	3.3894625
2302214500	7202259000	3.5489829
2302214500	7202266500	3.1630676
2302214500	7202268100	3.000527
2302214500	7202309500	3.0774865
2302214500	7202331600	3.2310042
2302214500	7202362700	3.4163125
2302214500	7202364400	3.0915873
2302214500	7202370800	3.297477
2302214500	7302004100	3.253289
2302214500	7302029700	3.0193074
2302214500	7302030000	3.6821678
2302214500	7302105500	3.3756151
2302214500	7302217500	3.2349486
2302214500	7302252500	3.034215
2302214500	7302256800	3.3730004
2302214500	7302324900	3.418263
2302214500	7302340200	3.7469344
2302214500	7302341300	3.1639783
2302214500	7302405300	3.2584474
2302214500	7302435400	3.0584514
2302214500	7302451700	3.2120109
2302214500	7302466700	3.2099645
2302214500	7302512800	3.2763553
2302214500	502017600	3.3120093
2302214500	502039300	3.3537917
2302214500	502111800	3.2185698
2302214500	502116100	3.188351
2302214500	502137700	3.4120083
2302214500	502206500	3.132167
2302227800	2302248700	3.135613
2302227800	2302302500	3.5319502
2302227800	2302329900	3.15776
2302227800	2302453800	3.0263937
2302227800	3102043700	3.089494
2302227800	3102082100	3.4673748
2302227800	3102184500	3.4450886
2302227800	3102309000	3.3777914
2302227800	3102530400	3.1564155
2302227800	3202473000	3.2216585
2302227800	3202524700	3.0336802
2302227800	3202559400	3.0541708
2302227800	3302050900	4.039158
2302227800	3302079800	3.3782392
2302227800	3302082300	3.0855486
2302227800	3302195500	3.0654054
2302227800	3302230600	3.3647075
2302227800	3302326800	3.6245284
2302227800	4102099900	3.0660179
2302227800	4102106400	3.2015023
2302227800	4102192500	3.1224277
2302227800	4102293000	3.233346
2302227800	4102456300	3.5251374
2302227800	4202113400	3.067164
2302227800	4202208200	3.2140205
2302227800	4302244900	3.1386962
2302227800	4302250100	3.0822775
2302227800	5102108300	3.300722
2302227800	5202039900	3.2719715
2302227800	5202299900	3.0627775
2302227800	5302128300	3.0172744
2302227800	5302187100	3.0654283
2302227800	5302392100	3.293582
2302227800	5302412700	3.7054746
2302227800	5302565400	3.0520453
2302227800	6102026600	3.1834936
2302227800	6102112800	3.5813525
2302227800	6102315300	3.2558749
2302227800	6102409600	3.320062
2302227800	6302198100	3.5945709
2302227800	6302267600	3.304597
2302227800	6302272600	3.1637444
2302227800	6302407500	3.8939989
2302227800	7102041100	3.076628
2302227800	7102067800	3.342754
2302227800	7202187200	3.182557
2302227800	7202319200	3.0067384
2302227800	7302217500	3.2102072
2302227800	7302316100	3.2089982
2302236800	3102043700	3.182881
2302236800	3102495800	3.4201324
2302236800	3202140400	3.193074
2302236800	3202163700	3.7660463
2302236800	3202212800	3.1643791
2302236800	3302196200	3.277437
2302236800	3302344400	3.047216
2302236800	4102106400	3.0657172
2302236800	4102434800	3.1769428
2302236800	4202062500	3.063805
2302236800	4202088800	3.093113
2302236800	4302098200	3.6567624
2302236800	4302250100	3.0051432
2302236800	5102076900	3.0607111
2302236800	5102088300	3.470753
2302236800	5102111400	3.0338802
2302236800	5102279500	3.0408564
2302236800	5102302400	3.3599892
2302236800	5202039900	3.3252728
2302236800	5302145500	3.3208508
2302236800	6102406400	3.0581663
2302236800	6202376200	3.1619182
2302236800	6302198100	3.1813145
2302236800	7302235700	3.115646
2302248700	2302261500	3.5197296
2302248700	2302279200	3.0067868
2302248700	2302280600	3.3427598
2302248700	2302288600	3.596011
2302248700	2302302500	3.599487
2302248700	2302329900	3.1852775
2302248700	2302439300	3.3096285
2302248700	2302453800	3.1759467
2302248700	2302460600	3.193965
2302248700	2302463000	3.0299656
2302248700	2302498900	3.1448197
2302248700	2302540400	3.1687052
2302248700	3102043700	3.1736827
2302248700	3102082100	3.741813
2302248700	3102136500	3.228958
2302248700	3102173300	3.0006657
2302248700	3102184500	3.8603015
2302248700	3102193800	3.2819803
2302248700	3102250500	3.9027832
2302248700	3102309000	3.6223433
2302248700	3102323800	3.3577712
2302248700	3102331500	3.691345
2302248700	3102376400	3.4382372
2302248700	3102397500	3.1900856
2302248700	3102530400	3.417204
2302248700	3202102100	3.4299614
2302248700	3202184000	3.2029374
2302248700	3202232600	3.2555258
2302248700	3202469000	3.0128057
2302248700	3202473000	3.163718
2302248700	3202477100	3.6585698
2302248700	3202559400	3.2682202
2302248700	3302050900	3.5789893
2302248700	3302079800	3.27619
2302248700	3302082300	3.9089174
2302248700	3302086900	3.0302403
2302248700	3302089900	3.3258104
2302248700	3302173300	3.0616784
2302248700	3302188600	3.4486806
2302248700	3302195500	3.852126
2302248700	3302196200	3.133139
2302248700	3302230600	3.7699418
2302248700	3302250900	4.253778
2302248700	3302299200	3.2501261
2302248700	3302302000	3.0968451
2302248700	3302326800	3.8758385
2302248700	3302416300	3.1387665
2302248700	3302435900	3.0889676
2302248700	4102099900	3.2452657
2302248700	4102106400	3.9230316
2302248700	4102169200	3.3532708
2302248700	4102260600	3.0768244
2302248700	4102262700	3.058185
2302248700	4102279100	3.2202616
2302248700	4102293000	3.3325653
2302248700	4102310700	3.344267
2302248700	4102358800	3.285036
2302248700	4102401400	3.2030885
2302248700	4102434800	3.4752822
2302248700	4102456100	3.3680167
2302248700	4102456300	3.280061
2302248700	4202062500	3.7333567
2302248700	4202144200	3.0683346
2302248700	4202145200	3.2120063
2302248700	4202182300	3.188995
2302248700	4202193600	3.1116567
2302248700	4202208200	3.188013
2302248700	4202232100	3.0161774
2302248700	4202259200	3.1324995
2302248700	4202316300	3.094801
2302248700	4302006900	3.1508992
2302248700	4302026800	3.7258718
2302248700	4302029200	3.2835143
2302248700	4302061400	3.3912287
2302248700	4302093000	3.0552385
2302248700	4302094500	3.4893146
2302248700	4302098200	3.0708506
2302248700	4302144900	3.0445983
2302248700	4302151100	3.556715
2302248700	4302244900	3.3092277
2302248700	4302250100	3.335939
2302248700	5102038500	3.1340826
2302248700	5102071500	3.142237
2302248700	5102088300	3.0828924
2302248700	5102108300	3.560442
2302248700	5102186800	3.2141807
2302248700	5102279500	3.541013
2302248700	5102302400	3.3605301
